Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,13.8616931092539,14.6800085997026,15.6069141193195,16.6382004118656,17.8731492910429,19.6374112682826,22.9343217566401
1,13.8262962360758,14.6209442153285,15.5489440962565,16.5909537553092,17.7963082065722,19.5708015196798,22.9688371821123
2,13.7147374369075,14.5003180584628,15.4240915477862,16.4445662078627,17.6653031748348,19.4719316381656,22.9983935013554
3,13.5140108771461,14.3144736268656,15.209063178764,16.2316929147569,17.4539521836256,19.2856293570045,22.8868422688816
4,13.2331641479091,14.0208916862273,14.8980287605597,15.8904963106964,17.1507929015129,19.0001828680623,22.6353129947515
5,12.8497873073694,13.6176669310799,14.4671683859587,15.4461605891824,16.7051177703532,18.5839375305295,22.2906774173106
6,12.3796080705592,13.1086830319882,13.940769783807,14.9126463380675,16.1249698196655,18.035090287996,21.8167338529905
7,11.8167624253178,12.5167909294112,13.3205561637988,14.2710393301338,15.4496389544484,17.3633355096048,21.1598406255248
8,11.1294979582966,11.8515266359186,12.6362423733513,13.5550409582112,14.714328888044,16.5639854706183,20.3631607320966
9,10.3742334622442,11.1075798564671,11.8906332767175,12.7655274115968,13.8831178970411,15.6260143350302,19.5285311471745
10,9.58869586938852,10.3051429388881,11.0572622274237,11.930767094651,13.0069162529453,14.6912482292332,18.6560793586029
11,8.7620242920376,9.44597866898174,10.2051119588727,11.0618528589689,12.1353494614833,13.7309668834048,17.6699557341219
12,7.93882963849544,8.6110271152309,9.35307103896209,10.2151470666435,11.2583696482319,12.8441844261237,16.6883543813708
13,7.17474994276493,7.8144969978141,8.54698317818687,9.38796742624333,10.4428406366453,12.0633320063824,15.9196634529482
14,6.51991262380397,7.11433714428067,7.79442979330765,8.64232514114365,9.68456012206985,11.28186529218,15.1646336467722
15,5.96695216680963,6.536775610398,7.19789424784354,7.99252193112558,8.99365697825609,10.5715635099701,14.5575263356993
16,5.61528856430818,6.13841908188074,6.74386018116886,7.49559035376966,8.48651139658136,10.0407322514601,13.9606758941655
17,5.47244001469212,5.96677614941985,6.53300919157933,7.23527603121297,8.2018709757535,9.7791725905197,13.5672031009443
18,5.59087357891334,6.07699731328182,6.62182204143726,7.30880281555905,8.23574678933935,9.80084477107204,13.3767520668101
19,5.88054029993684,6.39079152573975,6.96087226119785,7.66578827314092,8.61205890862924,10.108044911537,13.7002139834452
20,6.27449227788043,6.81819204455587,7.44691332279987,8.22467105500802,9.21565100967534,10.8153392956701,14.4833939739299
21,6.75165681104262,7.34630228505894,8.05646675303668,8.93301999636862,10.0647344082913,11.7596154070741,15.6308381611028
22,7.34021101609821,8.00320160475304,8.77409932940708,9.71938396476377,10.9947862829294,12.927029179369,16.7968877877402
23,7.94327894447394,8.68676958327943,9.55435227455102,10.5932139923169,11.9828894095018,14.130016129548,17.9169678542375
24,8.55974172066419,9.36194922477253,10.3219151658979,11.4900394907874,12.9868382477383,15.3229714909098,19.4182354584029
25,9.15643114065301,10.0078577303613,11.0215504680422,12.315550435865,13.9738173597502,16.6144815654744,21.0434202929813
26,9.71689928328962,10.631602093257,11.7234618297495,13.112904472481,15.0161550233693,17.8227155083729,22.495966184317
27,10.2578779528923,11.2463534467232,12.4236782491719,13.9510490443701,15.9826718603558,18.8502180304069,23.6600968929858
28,10.7768414308133,11.8944722964847,13.2255616118339,14.8795792707428,17.0159790557423,19.8891665421041,24.9847115969141
29,11.3363545082292,12.56379120842,14.0599819874355,15.8118645463251,18.0214295811941,20.9438950410367,26.4179691478176
30,11.9382594452884,13.2779213898318,14.8350557998908,16.7178725435923,18.9837876183172,22.1097559090691,28.2027015798166
31,12.5631266488121,13.9940743495115,15.6712617236279,17.6359122505884,20.0153533616085,23.320017706565,30.1940280509892
32,13.2065928568747,14.8210812546475,16.5753796611707,18.6358888696913,21.0928840067653,24.6091581338257,32.2461979915386
33,13.8762846598032,15.5754896069489,17.562229416226,19.7081163323322,22.2320687970624,25.9333490653901,34.1856541354975
34,14.5053231223433,16.3430878190925,18.4443654815645,20.7726690047483,23.3840983959115,27.4516651043012,35.8920277867375
35,15.2144471435075,17.0963545858037,19.2765172314333,21.7793619174173,24.6567321226585,29.0153560763412,37.8248350431377
36,15.936788252035,17.9409550493206,20.2476340474788,22.9174302088922,25.994444265652,30.6220921149776,39.8211345449856
37,16.6904354537343,18.831778112266,21.2969075053875,24.1025903608844,27.2849281682108,32.2056711568064,41.6840238729995
38,17.5078898909368,19.8013193838669,22.4667657254806,25.3264399577401,28.624267265403,33.7745257285952,43.5384913619661
39,18.4597051685692,20.9161412973914,23.6882465451896,26.5779518055817,30.0359180379497,35.4159474414664,45.2474834207602
