Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.27000162120944,7.77584924839,8.35205967907026,9.03400151431729,9.89897622186414,11.2566329337439,13.9770218375619
1,7.301530185883,7.78637812673148,8.3300562095686,9.00491765037018,9.87300328477775,11.1721613981681,13.6740606395731
2,7.34240052364642,7.82660965839671,8.37468396903683,9.03264732257509,9.89151798990651,11.1555409687085,13.391822291965
3,7.43291392657827,7.91415480813834,8.46428772361868,9.12220440667513,9.9615873950167,11.1776331407303,13.4461062911933
4,7.5504065840486,8.04490563883225,8.61418512801857,9.27319652834174,10.1319522386313,11.3950233062297,13.6955606114622
5,7.66055356415962,8.17416628625116,8.75761967259567,9.4577823172298,10.3209733043333,11.6111052833055,14.116609843237
6,7.68958287521041,8.23751690245746,8.84543601114675,9.58066971286563,10.5256872258566,11.9127099244164,14.4042305140182
7,7.6715984265774,8.22620677355517,8.87905556739018,9.6588236987517,10.6476812539242,12.0799523928648,14.6589493448599
8,7.5970128667541,8.18414724472404,8.84517303025948,9.63311713012421,10.6412669972683,12.1343419667084,14.9261551546547
9,7.52148616314865,8.1270986387177,8.79266559014244,9.59067057377841,10.6195835531019,12.1452173438087,15.1221113501674
10,7.4581802748985,8.0451857969949,8.72282718536507,9.56179287841026,10.6264477318246,12.1878783842939,15.253040887321
11,7.45532780213177,8.05594615699236,8.74463680628596,9.57733564397129,10.6596651889211,12.3152995739821,15.3607354678099
12,7.52836269989432,8.12747702737077,8.84169157487819,9.69617093012466,10.800766002387,12.4914358482109,15.710122744202
13,7.67368149771923,8.31547529161288,9.03808518110505,9.9228901559311,11.0651132547354,12.8250631807206,16.3904341141812
14,7.95913962584002,8.60192187847143,9.34680379678527,10.2980526579556,11.5389488230086,13.4572286273336,17.20612975941
15,8.455166488252,9.14898062615471,9.96205652568801,10.9403101168608,12.2297224864069,14.2166017970711,18.3429728443973
16,9.17633006290045,9.91858376446031,10.7835029991309,11.8493434883669,13.1800991073461,15.1898748722611,19.5734559180957
17,10.0879791777658,10.9120660884448,11.8703057138149,13.0021558692124,14.4160236440084,16.4520226328971,20.9484003382151
18,11.1891678617911,12.1153453508079,13.1479590367421,14.3518887119148,15.8759588058044,18.0127935278187,22.2434296656549
19,12.3885064254994,13.3979151365232,14.5235549983303,15.8420929776931,17.4358818476688,19.6744199314105,23.6980574555512
20,13.6587214005946,14.7415398607841,15.9038997158641,17.2508613861322,18.9084637718462,21.3144106548214,25.375087255836
21,14.9265029330037,16.0430831638184,17.2858939321687,18.6680723312223,20.4168823818415,22.9974817106589,27.1695512106144
22,16.1974257916308,17.4076194338867,18.7095479699726,20.1405132146337,21.9201922597143,24.586420809116,29.0850420607002
23,17.3799518705612,18.6701724088915,20.0677312549472,21.5745006565897,23.4394216465526,26.1764332883264,31.0339990318565
24,18.3216873246486,19.7222046373536,21.2065465172967,22.8897326028428,24.8419624732408,27.847534739934,32.9211966071265
25,18.915853724813,20.3674785433029,21.920153522019,23.7263012945944,26.0022378426012,29.2547551298732,35.0897786080158
26,19.1182149820774,20.662531190323,22.3665841936719,24.3470203510327,26.8381287709598,30.5339955419419,37.3172501180446
27,19.2411487475239,20.9431966546302,22.9065092467812,25.1391445206592,27.7920957469197,31.7520311787323,39.3604251489748
28,19.5191523355746,21.3083713866158,23.3336863841,25.7482692510372,28.6825847588918,33.0062797014476,40.9889629972492
29,19.8540620127483,21.70784139117,23.810175951134,26.3686540519273,29.4828511748332,34.0197967288596,42.2508380616474
30,20.2692112111423,22.1696843666832,24.3403865816359,26.9252981275819,30.1142074307266,34.6752450944856,42.8693179680789
31,20.6249005224027,22.5687172364771,24.8377354143694,27.4317267253471,30.5890997457409,35.0514569004057,42.9413446457045
32,20.990044237907,22.9632928206408,25.1995690446519,27.8705414827723,31.0484108083477,35.4400825739443,42.9916743004556
