Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,15.6007763675147,16.5506104564368,17.6045107607002,18.8854372503869,20.4648236851086,22.8390719715848,27.2204579544013
1,15.6138869071047,16.5456763867503,17.6025108579516,18.8457633078958,20.3924928954332,22.749899580799,27.1847087427875
2,15.4971580430747,16.4233567827646,17.4642691682229,18.6808118046456,20.2090854022773,22.4977499057254,26.9347212698677
3,15.2740696600201,16.1861757375102,17.2016981774356,18.3857595255185,19.8663467313136,22.120089610154,26.5159999936082
4,14.9662173796644,15.8464740295303,16.8360319529748,17.9888672577997,19.4298884973884,21.64772989865,25.9901264964432
5,14.5688514291112,15.4169032832439,16.3654614986998,17.4878078597274,18.9316324821398,21.1142751088095,25.3241550916215
6,14.1060249380994,14.9449261393471,15.8722609942046,16.9716909058646,18.3460420488454,20.4941007632953,24.6533377770494
7,13.6319014530346,14.4628283712995,15.3932765975935,16.4779248014687,17.822653704286,19.8655068441405,23.9414113455182
8,13.1712366688032,14.0303368708325,14.9918262793018,16.0553695736947,17.3850140767827,19.3147663006105,23.0467776251553
9,12.7661193320207,13.6510365914668,14.62930285066,15.7253834889184,17.0320540813174,18.8569865885019,22.2805595295472
10,12.4593366697603,13.3340306814295,14.3079383707883,15.3969553355408,16.6987405428179,18.5317682914963,21.7810010746292
11,12.1850300278402,13.046574026401,14.0051414811416,15.0774467793309,16.3666676476478,18.2210440227099,21.5073310649999
12,11.9321039151928,12.7776646098634,13.7054981450455,14.7686297433348,16.0874445108289,18.0116330458856,21.3533817406053
13,11.6911422600319,12.5165500271217,13.4577271148301,14.5778273220006,15.9351047989118,17.9104754427351,21.4944723609675
14,11.5152277204639,12.3605888939775,13.3295520737127,14.4624687520248,15.8680337735932,17.9531287099452,21.7568913712992
15,11.4065142884588,12.2730812148928,13.2604379041871,14.4327361356235,15.8763472044731,18.0032183080364,21.984951224843
16,11.3328549074094,12.2136255541412,13.2256995077821,14.4158360734901,15.8937323922646,18.0555435081382,22.1067086083462
17,11.339730134387,12.2355970793137,13.2296125916134,14.41003697172,15.912738167706,18.1945730814736,22.3228942249393
18,11.3982457410071,12.289626507344,13.2912492420945,14.471706791825,15.9908345016347,18.3058498909107,22.7779521550354
19,11.4695995573453,12.3758221370119,13.4060819228891,14.6267619715623,16.161295439326,18.5933927377625,23.324727136707
20,11.5435796015358,12.4855342931279,13.5376693114431,14.8047716000134,16.4599731097069,19.0657496848277,24.0778874971404
21,11.6284816476354,12.5766020850414,13.6701826251921,15.0274587946254,16.7971763747713,19.5455287083153,24.9605231107557
22,11.7244254731137,12.7221055049284,13.8770032539882,15.2678323536831,17.1122132329225,20.0231517059551,26.0507644394106
23,11.8364249690146,12.8501945474295,14.0501959135717,15.522131795903,17.449791790694,20.6146392063647,26.9485429481957
24,11.9981588091132,13.0338317720148,14.2691722261155,15.81891938689,17.869660083299,21.2017389406049,27.7086661986402
25,12.2149527064122,13.3087670906041,14.5747128127977,16.129408256514,18.2566387560121,21.7476269484256,28.4976835074653
26,12.4947056813554,13.6146270545644,14.9044387479502,16.4938868512612,18.6699622032649,22.2359974485608,29.2301864752585
27,12.8397349138196,13.9689377808993,15.2864056907334,16.8884367003783,19.0701540984548,22.6586626490717,29.9911106525266
28,13.3149448667398,14.4602385604328,15.7928146673209,17.4248281297266,19.6297548147435,23.2134267457989,30.6360582778148
29,13.9165672929057,15.0996403776733,16.4893571389995,18.1624974392008,20.4020964461575,23.9397629326781,31.1400220431446
30,14.6784425828268,15.9340068831826,17.3888390075019,19.1196112354611,21.356017978914,24.8764347902296,31.8940273990404
31,15.6757360501006,16.9724049902578,18.4400650912136,20.229230144948,22.5697513330911,26.1527612848582,33.100062788857
32,16.8347996811212,18.198243720388,19.7630257008121,21.6345836446607,24.0820858746179,27.7918228021025,34.7149896086686
33,18.246891869784,19.7102975519027,21.3383117184701,23.3026501541902,25.8577633882342,29.6191989430883,36.5519444484273
34,19.8078161950398,21.3571322954466,23.108477883078,25.1499309949412,27.6963396929736,31.5869500990439,38.7181157729633
35,21.3972040380772,23.0415548289633,24.8985145763242,27.0590516137732,29.7031283053338,33.663029848225,41.0954325944807
36,22.9851183658171,24.7486427028873,26.7450819139292,29.0705771375801,31.9136413338808,35.9522246764613,43.279812738853
37,24.6215863954516,26.5191049326325,28.6553053654095,31.0990999317886,34.0686381755207,38.0928618347147,45.2590836796011
38,26.1354992533527,28.1284984553201,30.3702542496098,32.9081419568319,35.9759273710166,40.116066506803,47.3840707764535
39,27.4720403075188,29.5299358042727,31.8233058516769,34.503009455658,37.7680121280147,42.1529027213896,49.457317993653
40,28.6967596210563,30.8343251849186,33.2275313753468,35.9036173332205,39.314466167357,43.9089319981061,51.4111643996733
41,29.7596637541978,31.8809283867563,34.3085459813959,37.1246207297393,40.5429527401667,45.4224358950906,53.3285485096498
42,30.6704409795699,32.8452027697284,35.2567051221859,38.0705441977011,41.6784648352528,46.7897375168358,54.9631526749625
43,31.4416531978449,33.6417308192086,36.1379899754919,39.017671613313,42.6604844649458,47.8669605486975,56.4322824348605
44,32.0117746112519,34.2527075596567,36.7499367382646,39.6738800801488,43.411827714506,48.6387414995472,57.8482966787887
45,32.3403815069675,34.605039785921,37.1727560368271,40.1639981341401,43.9487859599647,49.3857059648419,58.9247026577221
46,32.4449836065634,34.7909091588028,37.3823779427896,40.5011777057853,44.4082698314402,50.0781342378164,60.0901226832112
47,32.4496139045022,34.8571695547532,37.5722312479789,40.7450028022908,44.6572505011248,50.5997636739658,61.0112227609046
48,32.3199428081301,34.7715208583785,37.5756983234296,40.8315663908514,44.8509313673304,50.6854593541646,61.5562043838936
49,32.0743135311763,34.5102502732803,37.284764804576,40.6457632541901,44.8444436708875,50.7685512699179,61.8895899510361
50,31.667755506886,34.0674618546421,36.866409951084,40.2089909201641,44.4163326011252,50.7319213030918,62.0227509931984
51,31.1840067957098,33.5743498851896,36.3088630863631,39.6660226146254,43.8922497695543,50.3258883214739,62.1871301913605
52,30.7186523827909,33.094048602141,35.7914095857687,39.0410060501078,43.2765198461199,49.8775861615594,62.045750712071
53,30.1313058823233,32.501755528343,35.2341866539495,38.4897277175375,42.7159288866728,49.1795150505878,61.3596295093208
54,29.4425968812301,31.8113396689939,34.5352934665909,37.7813626144642,42.0073691069991,48.4324030611863,60.5363231645004
55,28.7136534782666,31.0911518145981,33.7490119665211,36.9337283498099,41.1594171146641,47.5798641386552,59.4721612261986
56,27.9429962407619,30.2550402679569,32.9440261603344,36.1565342435405,40.3076247235829,46.5025772364417,58.3306136474219
57,27.0807630298477,29.3874835714162,32.0723300639319,35.2673818409662,39.3642993908348,45.3678107846201,57.3714824682127
58,26.2532125843635,28.503306704126,31.1596610192596,34.3361056604734,38.4031502455711,44.3271203083711,56.3565644295722
59,25.5024782440132,27.7211306288599,30.3174708223419,33.471899274093,37.5014847511754,43.4491212143862,55.1851956615412
60,24.921271814339,27.130153057566,29.6867214053343,32.7659264596302,36.7667900613138,42.6135412616768,54.1432908473879
61,24.4266361192964,26.6577437950021,29.2004640184113,32.2051142201935,36.16182089143,42.0207271518234,53.1484984914198
62,23.9979574288471,26.2217608383081,28.7471457635274,31.8388290663911,35.6921040128225,41.549332983095,52.5110364179924
63,23.5725549395532,25.7480217405185,28.281234883317,31.3624570476686,35.2526576161743,41.0674311972958,51.5896196932025
64,23.162638693154,25.2759352757157,27.7898344501904,30.8792538516861,34.774918172024,40.4627622654724,50.6468569495387
65,22.8286689795643,24.8574544646981,27.2491868153681,30.2912110225481,34.1293235423204,39.6677747695448,49.6345880012948
66,22.4454975589597,24.4264774463535,26.7335460162418,29.6232620648025,33.3633801707545,38.8593457997873,48.5908912630156
67,22.1228269709629,24.0118087878478,26.2582878648672,29.0173584900203,32.632635597212,38.1021573085449,47.7030977542687
68,21.7924458524675,23.6521009524674,25.871089412995,28.5296339588464,32.1016489606245,37.5584262084713,47.2675452049931
69,21.3752266475036,23.293816785158,25.5507527776216,28.2095478711959,31.7641904595677,37.2689597132254,46.707682953147
70,20.9662959352877,22.8233102184995,25.0804362733173,27.8419440841204,31.4352135357651,36.8315102180505,46.5664957155372
