Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,6.68927746615988,7.18847872074972,7.72420081523151,8.3340576598987,9.07317168158656,10.1225964054443,12.0826198958058
1,6.52703524053982,7.01432175437345,7.54055448898803,8.1413256496619,8.87283158657811,9.95445924220161,12.0499651906234
2,6.50197414155069,6.9759203095599,7.49426369023056,8.08513153731316,8.83486343782341,9.94752722392161,12.3333110434972
3,6.50780462723129,6.99499713402922,7.53170980495779,8.16107569806984,8.97499093846596,10.2618377199096,13.0765403923572
4,6.61874754396055,7.15928892874343,7.76574996852581,8.48700727963127,9.41649455160036,10.856604207421,13.9306267011391
5,6.96953900586032,7.56240310241585,8.23628211496277,9.03367353170864,10.0241539616068,11.5072118852974,14.7253462487398
6,7.44677180393643,8.08177375172028,8.78426647162237,9.59978822459559,10.5941495319267,12.0447600412811,15.2954335332333
7,8.01586802121231,8.66227576269052,9.36972863946149,10.1497880223068,11.1051644302323,12.4906425125095,15.7166514618616
8,8.45219409846045,9.10220515491019,9.79274560387387,10.5495729018646,11.4749054788993,12.8280838532279,16.1493306773096
9,8.73077529582886,9.38565392331674,10.065528272613,10.8447351013769,11.7996657686205,13.1900177773559,16.8072930549277
10,9.19434986163482,9.82319165542389,10.492048756904,11.2516257133516,12.2060763470249,13.5973081737126,17.2495994883141
11,9.57666539951061,10.2021072665133,10.8802424251289,11.6656217175521,12.6588439558385,14.189586637147,18.5692181809737
12,9.68363682692933,10.2869524813285,10.940852507886,11.7026032497735,12.6614283260641,14.1623447452359,18.347974604192
13,9.77757238392616,10.3724682572119,11.0141389333255,11.7504699186918,12.6732292445446,14.1073060593947,17.9760245085952
14,9.78365296802853,10.370291907743,11.0019188111118,11.7325927719062,12.627228126809,14.0210805735747,17.5492217908512
15,9.72744902007827,10.2988676064548,10.9172800927074,11.6273289632642,12.5215592199091,13.9197851467162,17.2445436623915
16,9.59065122332778,10.1526861628775,10.7656281272179,11.4632703149898,12.3715808836374,13.7786403105953,17.1411620058917
17,9.36525509612642,9.92207511461144,10.5229777804205,11.2102883390459,12.1058812356929,13.5325721599047,16.9395226538491
18,9.1414807167281,9.70436284940187,10.3133510207452,11.0169358642914,11.9047777206291,13.3283432945449,16.5659501000904
19,9.06390664651841,9.63223995229466,10.2570184174065,10.973636751803,11.8688286588511,13.2694329729514,16.3549554511035
20,8.95070349621424,9.52124141816499,10.1424108334439,10.865175285438,11.7775106771977,13.1629795590675,16.1275661003928
21,8.74069326367937,9.3241241653405,9.95971811643862,10.6978451570867,11.6135350581284,13.004066589352,15.9396255355395
22,8.50280298030092,9.10143517367218,9.76387335391513,10.5172362137367,11.4649883505842,12.8827006172979,15.8295133609662
23,8.30418839551268,8.90904000831502,9.57916304776862,10.3511197861819,11.3323677784029,12.7979080864444,15.8706258366609
24,8.19412917898856,8.79227928079231,9.4650518043045,10.2556695609933,11.2659659570647,12.8007883504887,16.1315010782188
25,8.03939189405885,8.65323968705408,9.33905385713922,10.1505030819134,11.2004058698264,12.8329962395949,16.6277039991418
26,7.97258365013685,8.60149399792842,9.31390444764654,10.1613328494182,11.2708131149493,13.0147400156138,17.23736077865
27,7.9249740436422,8.56725977242273,9.30115550530901,10.1843818084688,11.3518373595179,13.20553317133,17.9041380846639
28,7.87968008864458,8.54552493728646,9.31769186302764,10.2493495709052,11.4725477496975,13.5620162213909,18.6824402885516
29,7.96612557640717,8.66876114248535,9.48359844014228,10.4523295320143,11.7642336087368,14.052439746981,19.3955537238106
30,8.11501880105047,8.85618586251235,9.71650154841661,10.7698477501423,12.1736518240113,14.5811328322678,20.179000772431
31,8.28879843549842,9.08332155423665,9.98729984115439,11.1165165798094,12.5926109766604,15.0838693529929,20.8123934009192
32,8.42626734682312,9.26630825456254,10.2488108605688,11.4312151011001,13.013192784981,15.6079489202789,21.4289842751684
33,8.51740113248028,9.41331368679283,10.4545296236514,11.718355400985,13.381979497852,16.1610564349472,22.0103174739243
34,8.52760715101038,9.46068794047718,10.544381480268,11.8858207726905,13.7152227351483,16.6345777969781,22.6393889409413
35,8.66039012734069,9.6674427324047,10.8435419610132,12.2882453571617,14.2252158290927,17.3041459344716,23.3832379780568
36,8.75778809483495,9.83054466040019,11.078820575378,12.6037663911631,14.6446564902615,17.8008434947207,23.9092593729909
37,9.0150882747839,10.1297532577406,11.4308230281184,13.0017378553885,15.0995546074411,18.2783432198079,24.4277359431327
38,9.28991828640225,10.4189444166651,11.743521520371,13.3698106196308,15.4787861707217,18.6439599462808,24.858786497571
39,9.43105270365225,10.5707019541419,11.9126538381197,13.5376519797467,15.6603571781466,18.9083217479609,25.2872235941532
40,9.58391978124854,10.7522890958034,12.1321667397331,13.7936459357723,15.9512498130447,19.2009081191525,25.7168423194559
41,9.74909820256906,10.9227356800636,12.2952972051397,13.9542131644062,16.1009504056319,19.3626619681899,26.0716553966098
42,9.94718509122878,11.0965587519926,12.4323202005539,14.094481856324,16.2166561167984,19.5100443009616,26.3421845163907
43,10.2151621528082,11.3323250964719,12.6445886241283,14.2615083202037,16.4175282708289,19.6832757348035,26.4926875540488
44,10.5184728143994,11.6235629877646,12.9009972293532,14.4943521459866,16.6061200129834,19.8720500004533,26.5871346865347
45,10.6214534953686,11.7141172298232,13.0036011109757,14.5702986196578,16.6772519511644,19.9545571053828,26.6984407194915
46,10.5822318247099,11.696437991426,12.9981926957724,14.5908988816671,16.7197201989575,19.9573590792033,26.6993606769556
47,10.4881712081689,11.6020727105972,12.8970365100393,14.4861013711182,16.5903996902091,19.8996729613071,26.4393986623839
