Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,9.08222664293837,9.71756643901325,10.4433111771313,11.3203424433593,12.5031421835472,14.3016432363009,17.544833880655
1,8.9338979372256,9.54456206797614,10.2658848832838,11.1513452640777,12.3351512797735,14.0786983215502,17.3418181187685
2,8.70631198283701,9.30911913483876,10.0065265372978,10.877276499114,12.0297948093025,13.7442573923621,17.0656661977744
3,8.45528353808427,9.04489315602636,9.71475612880216,10.5632944523368,11.6310987467321,13.3618984618715,16.70322817464
4,8.20907212608802,8.77854890191767,9.43319853395306,10.2284125494948,11.2891197169843,12.9730236147396,16.1926297825429
5,7.99306323188336,8.54456762210566,9.17683092531458,9.97375765760396,10.9877568633911,12.616675924966,15.7358923161929
6,7.8017608878773,8.35362279741826,8.99059248989111,9.78002743345843,10.7970296489067,12.3666569642132,15.5570115104054
7,7.66957314397347,8.22300407379755,8.8686257371777,9.64824018342454,10.6772549303405,12.3255516767389,15.6505639065328
8,7.62755567409111,8.1868329924792,8.82923424336169,9.6005692431759,10.6658682584768,12.4812476069758,16.0209975810434
9,7.68387437303503,8.24183604056158,8.90109342429733,9.7278037633216,10.8798459502536,12.7379459667873,16.4102573065646
10,7.86650468235831,8.46809022367614,9.17025498833497,10.0325246047924,11.2208299923537,13.0977209833449,16.8398182205617
11,8.11236995908357,8.74660775130697,9.49228432527872,10.3999404740162,11.6366887894951,13.5694710317441,17.6001691054795
12,8.47159279352818,9.12985590623942,9.9128163000403,10.8760029326409,12.1705576334249,14.2497118668449,18.3565108187175
13,8.90499921069547,9.65879736592177,10.513001104562,11.5408737806038,12.9062283269052,15.0078719460135,19.3055346493904
14,9.46657332698971,10.2562904464751,11.20571142879,12.3007355240128,13.7394988011652,16.0371120997846,20.3851644476471
15,10.0562578142225,10.9198297814567,11.9417334943843,13.1302109623458,14.7046549572288,17.1276394032306,21.7983636319268
16,10.7645525696374,11.6812146821272,12.7301482051574,14.0045429790802,15.7519250087647,18.4291438827678,23.5463473451084
17,11.5844417086745,12.5748899521133,13.715851841318,15.0998766647433,16.936581926773,19.8769843524376,25.3166522387818
18,12.4905087684393,13.5828960530713,14.8133221368327,16.2862323499614,18.3148824486539,21.3497122940218,27.1155195129681
19,13.3619228602134,14.5685054772243,15.9499365468484,17.5838563350139,19.7681770755275,22.9586343234752,28.9850902822225
20,14.3197101768798,15.5895261092018,17.0909274495514,18.9273993773023,21.2551764872693,24.8786014408939,31.2878400631401
21,15.3975027746129,16.7294352627275,18.319351183771,20.3326180497665,22.9737284680969,26.8315763276848,33.5172635010251
22,16.6099063409468,18.0717147371196,19.7758458302652,21.9099623467604,24.7041547344757,28.5286421039864,35.6255518219614
23,17.9045381648796,19.4723226346827,21.2541282482632,23.3525646382897,26.1460689296403,30.2201263063005,37.329932720643
24,19.1366444960497,20.818743880137,22.6631699347712,24.8137134048537,27.6033656660317,31.9578787417517,39.1224481598157
25,20.509571142314,22.2426771768857,24.1789989130233,26.4327207118609,29.2360788458052,33.3916839170021,40.8006343876912
26,21.9520571969283,23.6659130183571,25.6932700860853,27.9407282768646,30.7835407679535,34.9754233340943,42.6307962823526
27,23.3778471510175,25.0751972032086,27.003577164777,29.3176028012387,32.2734446927278,36.5263132011747,44.0496319090627
28,24.661891696065,26.3496929988923,28.3253130468042,30.618351284971,33.6182018990298,38.0151865872731,45.454471484486
29,25.7585617210455,27.5572434625919,29.5573083578921,31.9440724282659,34.9638912665001,39.4336961982088,47.2168044375065
30,26.5723913999367,28.529182467251,30.69308513689,33.1570112822512,36.2775448702022,40.8186854903835,49.0004466904913
31,27.4122302877382,29.4519143383027,31.7650106759424,34.386213783452,37.6641888543677,42.3976026944519,50.7050945445242
32,28.3089368684293,30.3751755193061,32.739702054169,35.5798974102621,39.0296376621582,43.8938468698722,53.1871464407806
