Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,12.1011883690723,13.3395972395636,14.9369807016994,16.883730655581,19.6453209600193,23.877738284852,31.8893391576065
1,12.4251719744408,13.7502302515831,15.39363408492,17.4829235794795,20.3849743755702,24.9541716280801,33.0017747375548
2,12.8569590922439,14.2607898347573,16.0004571491456,18.188002166742,21.2426892803495,26.1081406328733,34.2304238828056
3,13.3392111778677,14.8699489095095,16.6940614253582,18.9363366735107,22.2147452654531,27.3183362493435,35.4526421267811
4,13.90793667315,15.5276837821844,17.4424281892708,19.9238167365808,23.3350579366805,28.557046447034,36.6800091006491
5,14.5543217510721,16.27907384933,18.3210337273251,20.9877502973233,24.5770428740672,29.7902129057586,37.7821599701701
6,15.1620864002592,17.0627755623616,19.3433496068304,22.1207479848999,26.0578035919736,30.968695614396,38.7033316242158
7,15.8052930735694,17.8788533838165,20.3461583627263,23.357988038614,27.3245488352155,32.062816496512,39.4013249991849
8,16.4855853412809,18.6673521470589,21.2972422088426,24.5461869326889,28.4655455269204,32.878056810487,39.9762259719895
9,17.0619424534844,19.398029674584,22.2113496962653,25.5385614744431,29.2815884577974,33.5965314332761,40.4199975389948
10,17.4538638086923,19.9871374176236,23.0012790828033,26.3377000485897,29.875922250591,34.0391184946787,40.7213294871318
11,17.6633820409515,20.4462724427279,23.6341181464323,26.9377572989134,30.2895575308812,34.2578244804021,40.5632802586252
12,17.7618931848886,20.7222782767854,24.0190372661595,27.1722338470554,30.3860487570045,34.0892293285736,40.2474695393328
13,17.7674752834286,20.8938825880508,24.1755731819227,27.1476204111242,30.1140791830117,33.6403797094874,39.5522782175238
14,17.6302445982824,20.779675578096,23.9844406947097,26.7529593984804,29.5221925285908,32.9148196610066,38.7836557761182
15,17.438376136275,20.4100535162052,23.384853893475,26.0081317302004,28.6053995627783,31.89948655732,37.7723480191531
16,17.0741194474812,19.7694155443634,22.4343548752708,24.8583186957678,27.3429756643007,30.740233588239,36.5193810255273
17,16.5081992393203,18.8564051552784,21.2040705366618,23.3803565751431,25.8605617398817,29.2996386998507,35.2047905805181
18,15.7851811349216,17.725915820961,19.7425210561742,21.807397909107,24.2462272487273,27.7279679305575,33.6747204130308
19,14.8844664156095,16.4913430568661,18.2457418244217,20.1721331903487,22.5264394873063,26.0264643478702,31.9464159037829
