0.9997540049876337, 0.1938783468970966
0.9011534159132191, 0.19713908929506052
0.7998372348395438, 0.20585359345655307
0.6985355240607136, 0.20910386798165048
0.5999252881230693, 0.21600743013721113
0.49995484446998684, 0.22654857811393547
0.3999699305220594, 0.2425539557270553
0.29995607598444185, 0.26948779261296585
0.19986986997259884, 0.323742777680853
0.10085446577929211, 0.48364476965548375
0.07902843772128779, 0.5655244712184808
0.058413090998655604, 0.7002302932030664
0.040137108609312355, 0.9715523239704025
