Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,15.0983942856931,16.5744701683876,18.1075322541758,19.7778089714482,21.7657725664988,24.0336417101924,27.1094940111491
1,14.7415307873135,16.2333364570166,17.8594287030459,19.6250132109924,21.6862635487837,24.0268660855681,27.1812074679601
2,14.2920480003672,15.7793697042095,17.4817724200369,19.3876402559682,21.4885455684047,23.9204567229646,27.1343721310193
3,13.8834525395401,15.3128571052957,17.0611054767196,19.0353056570673,21.1802525491275,23.685424636074,26.9393183064713
4,13.6152794948659,14.9923804476387,16.6810675664557,18.6910333241673,20.8245732452959,23.3424773841856,26.5797429273073
5,13.6249961237536,14.9217278830733,16.5118730884617,18.3867509121403,20.3910238891792,22.8429595160616,26.0324731918144
6,13.902107137593,15.1323365214976,16.5336078636783,18.1030987508878,19.9211282185884,22.2322708172541,25.3647376384094
7,14.2785402969821,15.3839090346718,16.5890415687136,17.895991030535,19.4627288220518,21.5353635662162,24.5696227562534
8,14.5283079351358,15.5406857523608,16.5487241317614,17.6799380066864,19.0134731225713,20.816768791434,23.6947772413165
9,14.6012755232414,15.4789202114926,16.4008194289413,17.391974599888,18.5419819320224,20.1311595744003,22.8076668152143
10,14.4701179833618,15.2688338930326,16.0914448314103,17.0010364286686,18.0336604144821,19.4855326493477,22.0484364711846
11,14.1760618002576,14.8980521712906,15.673045943272,16.5221296304416,17.49361232817,18.9054745185944,21.3661618012112
12,13.7636441242269,14.4426524143405,15.1705103732155,15.9885036515244,16.9558018988412,18.3390621678985,20.7480092430894
13,13.2739860350061,13.9379845992238,14.6479480494825,15.4404691539548,16.4011123917195,17.7755221945888,20.1883463415406
14,12.7615170106872,13.4096609628873,14.1175192609046,14.9007617502121,15.8616912946836,17.2175105154142,19.6395307346584
15,12.2688542711666,12.9008564032985,13.5828316786106,14.3644699878327,15.3373415781757,16.6863235773249,19.0548163348458
16,11.8062157494708,12.4179685784647,13.0814442945878,13.8476945739308,14.7828010663968,16.1615316871499,18.4448216796516
17,11.3570622261403,11.9494650995806,12.6009756370067,13.3449671333581,14.2527583888133,15.6357083659018,17.8662399587964
18,10.9063594778582,11.4846711969761,12.1171160774682,12.8562090001828,13.7427969160221,15.0955712319326,17.3432391253574
19,10.4424893119543,11.0033658799106,11.6354498798758,12.3527912842009,13.2393127860774,14.5499155398171,16.8284066085646
20,9.96387424137655,10.5156749662004,11.1321778900501,11.8417750644623,12.726827957698,14.0125485549697,16.3192205875393
21,9.47516391629897,10.0039942225231,10.6123340191606,11.3165360294055,12.1970318146637,13.4850829710219,15.7412111297028
22,8.96610660257371,9.48379873962052,10.071396181709,10.7692446283187,11.637321522732,12.9314899976652,15.1334541663963
23,8.42273590446693,8.93249859903787,9.51356847447179,10.1951893045299,11.0636076058258,12.3447224213162,14.5613393083962
24,7.87257242262142,8.36906204707755,8.94017638713381,9.61243542905425,10.4680833006212,11.7339337308508,13.9614755183268
25,7.33727138867768,7.8284537165421,8.38884577270915,9.04220980291904,9.87910776819763,11.1282880321743,13.390502941114
26,6.82452168529333,7.30980194681164,7.86267410307739,8.50320344991751,9.30064720524992,10.5409063692384,12.8057747751208
27,6.36530777335048,6.82436782226717,7.35705432714236,7.97570965305569,8.76745445461274,9.96977317251108,12.2227005804436
28,5.96246003586889,6.40556444177696,6.90942926678115,7.5118292132324,8.27801067252399,9.45589596829335,11.6783018648074
29,5.62363523775903,6.05158746843324,6.54237177776383,7.13221563482023,7.87950350238558,9.02393961214078,11.2649018104248
30,5.35756607886013,5.7710133538038,6.25436150451943,6.83073260074806,7.56228665013434,8.69657522440716,11.0173217046208
31,5.17043893816331,5.57830704250301,6.03849854008491,6.59660706714056,7.3249738719517,8.48252406002172,10.8527689841329
32,5.05407952443869,5.45075126596099,5.90757987926926,6.46098132557309,7.18697174340077,8.34503835786881,10.7772594664674
33,5.00678493610665,5.40361357318624,5.860771648146,6.40562704069595,7.13072872684461,8.28456353611507,10.7648365148066
34,5.00213553080148,5.3948131513561,5.85163261756994,6.41684217399863,7.14593212359331,8.28722604137913,10.8318426473461
35,5.01324299354176,5.41463626090533,5.88946588783901,6.45780008353399,7.20704901608632,8.39689497182349,11.0450167368909
36,5.05940352272962,5.4727602389642,5.95231743867916,6.52768301634276,7.29177819986129,8.54417572120567,11.373239328553
