Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.36934568000897,7.87499515442271,8.43424392160774,9.09448432699777,9.93263337354721,11.1538667719725,13.5454051474176
1,7.5277077302968,8.03448196302348,8.5947056201296,9.25602287281838,10.0884744846452,11.3292509790414,13.8262577102446
2,7.61675149971201,8.12383322837824,8.68288951263506,9.355159265535,10.2267810551624,11.545984617114,14.2536948537697
3,7.65067289342276,8.17977775609273,8.77201091624596,9.48886572013236,10.4139204020915,11.8543559682859,14.7347273517746
4,7.68358251352858,8.25125941999118,8.89405682663256,9.665530227546,10.7000466911743,12.2774466784232,15.3540495362894
5,7.66537601066008,8.27518774369076,8.99420296420339,9.87098485906065,11.0206654478649,12.720408896134,16.0347509782297
6,7.62908017148546,8.28285324380973,9.06001858963241,10.0510539771588,11.3118467419884,13.1405520887155,16.5661773323751
7,7.59172980788762,8.28567818996538,9.11934637082226,10.1410984703822,11.4524387679138,13.3866563567836,16.960026845492
8,7.51799092772881,8.21245919063407,9.03339249411776,10.0699169687015,11.4285764691425,13.4488717023785,17.0458890907377
9,7.42106800603053,8.07969391682131,8.87307589644556,9.89015102197289,11.2799372398879,13.3406386192595,16.9710198967354
10,7.32853939937536,7.9812871534702,8.75529614960358,9.73898238716456,11.0810405624654,13.1281677732861,16.7709594883768
11,7.2494494165132,7.88520755687777,8.6351837663642,9.55723280361785,10.815167772578,12.7907687439911,16.5532484834497
12,7.13750814289067,7.7490610007196,8.46420939529876,9.34223798951252,10.5095965510311,12.3780740086766,16.1864319625496
13,6.96655675025266,7.55763899237217,8.25297099427096,9.10502055320459,10.234933748315,12.0197442817539,15.6574007629689
14,6.75957364374279,7.32773533166285,7.99814472971947,8.81783994313931,9.91066590890015,11.6538449645623,15.138736613613
15,6.65301333966401,7.19546378829856,7.83744330439807,8.6157554900724,9.65332823301685,11.2966350148195,14.8014412619245
16,6.65053148938946,7.18989263471752,7.81262541003248,8.56692965646235,9.56296770172094,11.1461697304966,14.6902085730616
17,6.80173253927086,7.34454333814293,7.97822821476746,8.75047286176754,9.77626096479074,11.3502502375218,14.7517135447896
18,7.08618312999657,7.66729751350029,8.33578127706481,9.13741168653375,10.1885131056408,11.8367847220083,15.242233320585
19,7.48159395288221,8.09148519304574,8.79055057305029,9.64865091206434,10.7837039686221,12.5567286210767,16.1830034389777
20,7.97351985473411,8.63399115490226,9.40366606238898,10.3221496533744,11.5378979376832,13.4623710916998,17.412578042111
21,8.51754282471358,9.22193109494568,10.0546606398394,11.0586756013983,12.3926861177367,14.4462204894911,18.6950001520575
22,9.07919247128883,9.85133428370085,10.7454982406017,11.839783840138,13.2576425649648,15.4957060891262,20.0168275407207
23,9.70459105641515,10.5404329524761,11.5155401572233,12.6839267096099,14.2127272660106,16.5980632367722,21.3384488188057
24,10.334441602463,11.2451238643579,12.2998670291757,13.5517879730137,15.2165671255374,17.7326468984104,22.5904267508856
25,10.9296728910957,11.8998104059812,13.0106534664711,14.3574923298308,16.1145085025059,18.728082638702,23.6832072303859
26,11.3854275105291,12.4028068490657,13.5641012328962,14.9711401238943,16.7863466052894,19.5422527919331,24.5609777803467
27,11.7625786176996,12.8202070479113,14.0557680548656,15.5438734370132,17.434683305647,20.3695340240442,25.6950685422257
28,12.21210410085,13.3350719079896,14.6109748526459,16.1628961543676,18.1525186264022,21.1582581260436,26.7787822236379
29,12.6730051558216,13.8613676657173,15.2005319088667,16.8029701156378,18.8883531068257,22.0010116119956,27.7619606858075
30,13.1601036442699,14.3846940065806,15.7897081385315,17.4529093310253,19.6281611694306,22.8505681076986,28.6418889075452
31,13.6548388605919,14.9156786162683,16.3794037428559,18.1181331988038,20.3820825192567,23.7257692448668,29.6831621259132
32,14.1374239802696,15.4291688692594,16.9310045546305,18.7549527134348,21.1274046321203,24.5554324021191,30.5065867695494
33,14.6253990947458,15.9412951239867,17.4807161559821,19.3282605699798,21.7360281469254,25.2112450017795,31.3133204856388
34,15.1325551132861,16.4463528946831,17.9787281216594,19.8169298163381,22.2241490962145,25.7150520543652,31.96319157939
35,15.4752891970177,16.8269732239465,18.3964285466004,20.2648900811308,22.6304958262713,26.1295883200681,32.4994088064114
