Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,5.95905389314898,6.40331691470846,6.86809589169344,7.40078830691227,8.05806692161194,8.97289031966623,10.4672233027343
1,6.09695556954418,6.55201740351414,7.03782802101347,7.56831884979455,8.2123469261602,9.09473131706839,10.4829975877242
2,6.32534061904534,6.77734334184548,7.2596841267557,7.81480147965894,8.48480516825359,9.3956084715256,10.8191842514502
3,6.59482886919446,7.04905266469977,7.55226510639632,8.14415887645717,8.86574405715391,9.8277171467367,11.2776450164833
4,6.93109191345693,7.42654761662819,7.97723201902348,8.60666907967245,9.37445344587103,10.3299141969491,11.7895206281498
5,7.5083799843865,8.01940250690132,8.57370883683627,9.19598314254983,9.91213627462729,10.8353888452792,12.3060623664874
6,8.10579157538322,8.60303072364862,9.14541999113623,9.73689850582817,10.3896443666021,11.3064273098163,12.8035711167965
7,8.55125570676352,9.04870317853228,9.57687978038921,10.1444038333562,10.7912056469902,11.6763428972146,13.1299563475673
8,8.86264326263857,9.36446581916806,9.89136328992316,10.4552769937491,11.0886071544856,11.9554627521242,13.3662726389178
9,9.09061704490996,9.59008575494045,10.1260840484774,10.6835815032253,11.3109683079769,12.1773200433048,13.5979872283736
10,9.29414974554896,9.78729624953493,10.3072881958426,10.862408449509,11.5127805590959,12.3535331018694,13.7934847323878
11,9.50667321293384,9.99448405517436,10.508330392455,11.082238922919,11.7097154684291,12.5748333936054,14.1975420315915
12,9.43322989758027,9.95781522667293,10.4980877669286,11.0828671692668,11.7357774349325,12.6168567788455,14.1135281089408
13,9.40716710611107,9.9587271979478,10.5130927324367,11.107772699606,11.7716599060588,12.6658479717237,14.2046439247831
14,9.29123680375072,9.88678440756448,10.4834078120385,11.0710143345107,11.7715810967868,12.7177559312871,14.339751734836
15,9.10940389316107,9.73411975092023,10.3627151814262,10.9973915498135,11.7324169191294,12.7326231694883,14.3636262644319
16,8.9274464044313,9.55681078739924,10.2167411946166,10.9042895757002,11.6748908940361,12.7184131860059,14.466223352126
17,8.61247682170614,9.26819276909032,9.97461691955557,10.7111183629762,11.5260872653815,12.6351474103993,14.553927429181
18,8.50277643607587,9.16131395258101,9.86195339384225,10.619019634464,11.4527035595562,12.589665702546,14.5984999642098
19,8.45825984531993,9.1070627191107,9.78717281021365,10.53858619998,11.3905356191134,12.5348994077361,14.5135213600323
20,8.42498941021495,9.03643118655209,9.68793046961237,10.4244663042169,11.2926226138149,12.46505628296,14.422821930443
21,8.26960048185794,8.86090660793236,9.52317811733958,10.2477907351411,11.1240272230203,12.3232036501158,14.3176971380987
22,8.10588836203392,8.71745574632655,9.38185852806568,10.1246309616335,11.0405013405309,12.2893176188796,14.351106977851
23,8.08216992255428,8.69075900930225,9.34599420435471,10.0986518415974,11.0345622727547,12.3633585046173,14.5326349048341
24,8.05098740882093,8.64311047935342,9.31956463878739,10.1059134329495,11.0833268953844,12.4441902066138,14.805765601646
25,8.04574416571977,8.68484360822828,9.38154011464249,10.1931906496295,11.2176484427235,12.6715807436937,15.1940279277509
26,8.0506004233449,8.70934436358281,9.46212707581097,10.3413199091505,11.3855196400886,12.9097982860793,15.7133277715434
27,8.13357163868258,8.83701451893407,9.62802425665991,10.5223387215489,11.6628047281523,13.2661310918139,16.2631487098705
