Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.30187437245674,8.84201207153005,9.43806478421309,10.1292722416076,11.0039577878266,12.2885216956344,14.6826333347108
1,8.39637165608445,8.91403441944094,9.48911431302936,10.1505957170023,10.9925904227801,12.2846034476616,14.5828887964181
2,8.4239091483858,8.91252871134858,9.46613812682774,10.1109399612886,10.9282366588447,12.1588660642108,14.3969255981286
3,8.36151996081041,8.84381769254026,9.37511225607395,10.0042845298124,10.7946743573375,11.9451501314542,14.111787644327
4,8.27448887439292,8.74775992658376,9.26295815497521,9.87349453793845,10.6397896369423,11.7521779777439,13.9322091832777
5,8.23050124799005,8.70572033758833,9.2278192498069,9.82933540071013,10.5881173335303,11.7415533470867,13.9355507110459
6,8.26269547573902,8.74469025926476,9.27812186137024,9.88837886627204,10.6735978630242,11.843836878579,14.0898491621341
7,8.28479929476907,8.77379871243867,9.31523656835547,9.95425724886348,10.7512017195491,11.9316739302607,14.2142278644055
8,8.20754910628996,8.71633953194219,9.2779277537064,9.93646809678567,10.7664122392771,12.0089028193881,14.3452270898832
9,8.06842618098218,8.58800079632207,9.17622679159028,9.86800426436592,10.7730359497183,12.0891513742309,14.5947552757252
10,7.91603491894183,8.46777950868194,9.09974858021153,9.84129443230505,10.7702872998547,12.1588153914814,14.8178046879602
11,7.78994151522719,8.37697665910918,9.03086642259049,9.80399066750861,10.7809296038187,12.2541953094456,14.9607285259693
12,7.65284317173984,8.26533268104088,8.9506373291926,9.75177723807951,10.7697471938512,12.2759991408911,15.0432663560783
13,7.52699172654881,8.14955199138714,8.85800012565778,9.68652435328915,10.7076115910308,12.1980237204476,15.0584255685957
14,7.41634561526283,8.03382488085382,8.73919792098689,9.56823459080078,10.6092277619706,12.1426999424381,15.0511981898234
15,7.33927400037819,7.95403271697971,8.64750166325687,9.46758213097179,10.5019690288613,12.0355192097209,14.961141699292
16,7.3205407331177,7.92215564591733,8.60484276676432,9.40540369038612,10.4367913859269,12.0051913138441,14.93376418053
17,7.37304959948903,7.96156948777978,8.63871259017517,9.44368346114613,10.4708539514018,12.0019994689226,15.0010986807747
18,7.53865258723422,8.12449114790571,8.79718655123683,9.5962027744842,10.6257467003812,12.2085000647953,15.322709619004
19,7.84062851382197,8.44030929234625,9.13132189015077,9.98008909822608,11.0475687459792,12.6895185792747,16.1359977948132
20,8.29729654407438,8.93984578717658,9.67585235724009,10.5423770959404,11.6817376684279,13.4340509304889,17.1600111793196
21,8.86159750942568,9.52578916254656,10.296033402578,11.2497055496333,12.461522393529,14.3506407002609,18.4475078150613
22,9.4358066124612,10.1521164385949,10.9854563229903,11.98458580655,13.300568176153,15.397397467701,19.6598156251745
23,10.0450569417417,10.8367196229716,11.7268783159798,12.7941856172765,14.2229078160998,16.5352333135922,21.1591456977156
24,10.6866150081441,11.5205210064666,12.4636106770884,13.6367055766582,15.1843981856205,17.6662005951038,22.6951792469059
25,11.2211505457178,12.1201640046165,13.1574396353091,14.4278217645807,16.1155809436356,18.8229337652336,24.1705810677305
26,11.623682954297,12.6162992802774,13.7937036186553,15.2074314280424,17.0818301212144,19.9781420448926,25.6775902728773
27,12.1938928317188,13.3019162441654,14.5862125707455,16.1436243422413,18.1662679740056,21.271185833416,27.2672616428679
28,12.7640311070722,13.9802289880548,15.3904442341199,17.0824151598134,19.3037472652467,22.5712934180494,28.7818555337203
29,13.3911835312994,14.7265412832887,16.2696816056019,18.1048406182791,20.4542540719376,23.8032325293459,30.0865292626091
30,14.0978929342238,15.5046059526678,17.1604229034832,19.1056432947897,21.5558899928506,25.0243797759566,31.1988282326356
31,14.8145345393227,16.286423160123,17.9866376899609,20.01651000671,22.5008086217381,26.0296517483064,32.1252300623558
32,15.5093901134996,17.0002217764173,18.734939153822,20.7505103387398,23.2879924257565,26.9347518885458,32.9028133726734
33,16.0971286762211,17.5915719488408,19.3325237192573,21.3804036735295,23.8933670629273,27.606512889653,33.7621887643109
34,16.6494058331966,18.1448142464652,19.8599778241262,21.8774812655497,24.3625392790856,28.0638457768377,34.5595825503309
35,17.0481013428705,18.5862156478603,20.2769698667548,22.222996020288,24.69273950918,28.4287935749855,35.2067531055409
36,17.4851484991867,19.0067773612135,20.6993903020536,22.6547134412414,25.0879984914131,28.7977340760136,35.6119351486528
37,17.9035727051105,19.3984855138069,21.0748259729667,23.0078971791925,25.4214362374779,29.0488392392265,35.719557994779
38,18.2313826037646,19.7084049662462,21.3529378201133,23.2888503208173,25.6738420195664,29.2049934241882,35.8468277782044
39,18.4780406330591,19.9350827429302,21.5749938573015,23.4810505712869,25.8643956348655,29.3774584130809,35.8747926253126
40,18.5584479005269,20.0103761382777,21.6419735879764,23.5236549775988,25.8954776022233,29.4044988684969,36.0442199400903
41,18.5191153689937,19.9457087056261,21.5470092453781,23.4461522737371,25.7930455875264,29.3560484199241,36.2041820375974
42,18.3178535877886,19.745298190152,21.3416099717763,23.2196909218192,25.5801377678423,29.2068165980137,36.2010612987324
43,18.1876136105948,19.5796576231863,21.1229279222323,22.9527896568414,25.3382957949853,29.0157750447683,36.1517831553227
44,18.057555008465,19.4056777006973,20.904374405582,22.688394589634,25.0845706993066,28.8165181661081,36.0546722518602
45,18.0012451108312,19.3049135771202,20.7549314390696,22.4997745206609,24.8385122104578,28.5748821649686,35.8502110041358
46,17.8303965013798,19.1015452661448,20.5404009694452,22.2565051545617,24.5365719799473,28.2448170575285,35.5784658672477
47,17.6383352617872,18.9095810765234,20.3335572868023,22.0495008134457,24.2943669507025,27.9539721583891,35.2689051407588
48,17.3699485263856,18.6113450892867,20.0378267085205,21.7413924268695,24.0273169014203,27.5527443618425,34.8352893307518
49,17.1188737817486,18.3715038992065,19.7965493866317,21.5177825257759,23.7918088678525,27.3248794329467,34.3464851497175
