Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,19.9093909899633,24.0597605379812,28.3280375093403,31.1258189412192,33.3821823993225,36.1023446792186,40.4252185107301
1,18.4299144256914,23.7208670909199,29.2292366938336,32.0829221398392,34.3786374198492,37.1101229873257,41.3680419898025
2,16.8176234039316,23.4804948246234,30.1346597252135,33.0315480198389,35.3290515136288,38.0548266740925,42.2335051211942
3,15.2222708998183,23.1110878925681,31.0145203449404,33.8982104954822,36.184416693171,38.8998915286309,43.03283618652
4,14.0136137785879,22.5375164092991,31.8167791882881,34.6411373998064,36.9251486388996,39.6050856480553,43.6820047915942
5,13.8499037402955,22.4552163916958,32.5072647093977,35.2418539618446,37.5400975966965,40.2041644226953,44.1786987483323
6,14.8782517230572,23.4751527445923,32.9620664675114,35.6538706227325,38.0302325803885,40.6124907931873,44.4825051879775
7,16.5972234790806,24.5239099838013,33.2514293957409,35.9426932773795,38.2670783906877,40.866586879921,44.612163724538
8,18.5058669563278,25.5990013026546,33.3229447076206,35.9804622893447,38.3101777751879,40.9121658198948,44.5675843945792
9,20.2350091469218,26.4557672864728,33.1771687167012,35.7550110202393,38.1265520836307,40.7310046372585,44.3153158496044
10,21.8214495071711,27.0191235628581,32.7395441437774,35.2948853069929,37.6638602414994,40.242832710465,43.7983400809385
11,23.2377746430921,27.3093963119875,32.0564665631682,34.6167511862552,36.9743059089866,39.5061189646881,43.0356530967604
12,24.4392078265236,27.4577507606311,31.1368756812708,33.6700911220155,35.9983803751404,38.4956916974054,42.0041155592194
13,25.2473026826621,27.4422943882109,30.1226379895916,32.5042176891087,34.7832403823033,37.2337913027355,40.7715255116777
14,25.626024551842,27.298991275866,29.1788336071943,31.1890839262453,33.3572104873799,35.7494429814209,39.2713520985319
15,25.6506250415907,26.9448635852095,28.3336519639771,29.9521513164741,31.8340112936118,34.1084614784579,37.5944467837293
16,25.3934232316994,26.4157738734454,27.5293989144271,28.8169606203814,30.3942243833943,32.412864455369,35.8080066447485
17,24.9211463128507,25.7921803509031,26.7053196371968,27.7716038007913,29.1179013861752,30.8606759503384,33.9505904816269
18,24.2978660109738,25.0729798280888,25.9078566590911,26.8502380672089,27.9725671391435,29.5611096300531,32.4066318775208
19,23.6202000522948,24.3466109797764,25.1334911305962,25.9909534205241,27.0554419690928,28.5455833221308,31.4251115173839
20,22.9407439848499,23.6453634690597,24.3991213857744,25.2711995926317,26.3320723128783,27.8949851529074,30.8074346613162
21,22.2768069742355,22.9734435780888,23.7633178547885,24.6700724627718,25.7913626727099,27.4071750301182,30.2253364836855
22,21.6470516068328,22.3745828284081,23.1881102558895,24.1560820117673,25.3081984079136,26.9317999824777,29.7311458107479
23,21.0232974827103,21.7818368929332,22.6199857525945,23.5919017693114,24.7888338612176,26.4302257348113,29.2231740724393
24,20.3614047358427,21.1463829982972,21.9880822848553,22.9693863503249,24.1855639066156,25.835050736464,28.6041731466056
25,19.6365376848167,20.4288903872605,21.2956133688877,22.27849198359,23.4834484247339,25.1700309386471,27.9605044127951
26,18.8334426323404,19.6340503094599,20.5331048950148,21.5258476668721,22.7132540606592,24.3825452287284,27.2083902999075
27,18.0076244854163,18.800076593606,19.7011732596174,20.6942976746571,21.889102512411,23.4830296623083,26.3769981384285
28,17.1496430763379,17.9448898225572,18.8110372308647,19.7990867428678,20.9604355986405,22.5381480850837,25.4529650367717
