Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,27.4340249778273,28.5356488732007,29.6428096048907,30.8010837338949,32.1294930526616,34.1127324149506,37.6767200280431
1,27.017537002483,28.1195899492528,29.222165517314,30.3896762549185,31.7218679672305,33.6622515571864,37.3149918473
2,26.6525283609866,27.7358572817483,28.8401873853824,30.0673420094617,31.4304892308662,33.3408641758115,37.0163260258602
3,26.2465603277422,27.3290733371596,28.4669523101179,29.7320789993864,31.1755698403068,33.1068212375284,36.6601628870862
4,25.7768652369845,26.878914013486,28.053520775874,29.3695650671732,30.8453492341918,32.8041378490617,36.3248675434914
5,25.1764639514311,26.3125844698879,27.5484715295169,28.9044839078866,30.3957986801178,32.384295798269,35.9098199862193
6,24.4712242120818,25.6359226554194,26.8888345744062,28.2751010934755,29.7877258353409,31.8222967355324,35.2329775603634
7,23.621237032561,24.7877630070469,26.0718873176021,27.4398910701667,29.0065746426495,31.04584493828,34.4333548556633
8,22.5750059659419,23.7908495491824,25.053716796035,26.4227044879986,27.9920852160932,30.0511178394557,33.4649947476566
9,21.3528880467477,22.5736198593268,23.8330908583344,25.201511707734,26.775282022836,28.8580029982244,32.2973155048202
10,19.9472819225861,21.1666087064484,22.4224597287682,23.7953418240049,25.3328296084147,27.4604114123474,31.0141180591821
11,18.3996051234641,19.5997430905381,20.8454228286437,22.1939659933808,23.7482484446009,25.8760558766262,29.5710249416029
12,16.7263137980838,17.8801350612625,19.1262453752447,20.4487365893726,22.0243030469043,24.1878586683413,28.0197682517221
13,14.9783763672165,16.0878979562948,17.2703546475403,18.6173747975331,20.1898693969885,22.4201968711116,26.291319938315
14,13.2229736472763,14.2756823847474,15.4227037095898,16.739718586218,18.3397566654533,20.5853072194287,24.6726385591337
15,11.6520081869606,12.6081644833,13.69866533816,14.9760259410923,16.5323220428644,18.8217261529774,23.1189044356144
16,10.4084010916345,11.2577637552832,12.2611835723526,13.4600381252083,14.9661051596808,17.2329528108083,21.6746828798983
17,9.49181379716448,10.2791872060164,11.2046778085918,12.3499546525102,13.8037917773302,16.0273485827851,20.5490187037201
18,9.01309865059194,9.75763016539957,10.6200160851358,11.6958367428103,13.1044482299749,15.3490933216137,19.7117921242234
19,9.06996784035346,9.77812116010632,10.5899912945418,11.5880094383346,12.9304185686219,15.1140082791658,19.4026451618718
