Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,6.90364939542427,7.39244568110548,7.93275382945611,8.57096469703281,9.39060962385702,10.6528932644433,13.3609553346529
1,7.07337284662023,7.55545030892937,8.08911933537162,8.72394835844947,9.55915911738356,10.835028878278,13.461769209777
2,7.22276134306145,7.69075716512083,8.2189061599788,8.84995770626151,9.65906727122203,10.9123442491,13.4641904143204
3,7.31917509917475,7.77956289652842,8.29953329247177,8.92723761387067,9.73006162164233,10.9453398368647,13.4158168417142
4,7.38865742623103,7.84554674190274,8.36420839502101,8.9823537724316,9.76397237512399,10.955146106972,13.3533125040371
5,7.44199962882313,7.90107669524889,8.42443682066413,9.03599451206687,9.79462127353673,11.0099861140753,13.3986271996678
6,7.49235065539364,7.95564720297053,8.49125983856224,9.11412534900433,9.93113432972483,11.1974610183951,13.6935827293782
7,7.57084984135895,8.04401580147752,8.58731095903902,9.2279563034612,10.0940714475743,11.4644116485686,14.1996863808391
8,7.56906518141987,8.06508078185002,8.63289724539383,9.31693565140158,10.2458960845191,11.7111762730726,14.6521164716357
9,7.54100333497491,8.05689768542282,8.64853333802441,9.37042789299061,10.3523750937793,11.8723064727516,14.9608153048526
10,7.47789809066429,8.01971278414089,8.63392853631258,9.37176689692956,10.3706180717503,11.9385336389177,15.068983191117
11,7.41972078938042,7.96854195672177,8.59141205696814,9.35271128872097,10.3509641972793,11.924737794357,14.8819965392473
12,7.30110512169888,7.85337179289649,8.48302197683555,9.23496588526178,10.2651593410522,11.8852149954215,14.7528397970029
13,7.16320975920894,7.69718220459936,8.31848959103617,9.0717696747896,10.1256898120307,11.6663264797457,14.7280686658337
14,7.02988706759578,7.5740912553439,8.20315208237701,8.96338686612235,9.92895568767857,11.4009343735808,14.7413035061924
15,6.91718589829252,7.46119604198872,8.08245140904969,8.8381485198522,9.79370964844266,11.2941827542947,14.7049620175409
16,6.91303563801404,7.44195989706677,8.05184167840709,8.78106842878443,9.77188837292456,11.3577425208884,14.8351640591329
17,6.99266951956168,7.5377587458746,8.18202373010483,8.94570077931412,9.9483122872789,11.6231562327974,15.2296016330257
18,7.26179182193055,7.83088843382759,8.47439679602233,9.26028527530003,10.3555408244917,12.1369013908951,16.0910549003168
19,7.77549083916343,8.37767622469856,9.07687854405866,9.91013114219902,11.0379191914143,12.9132918964605,17.1660309959823
20,8.5030069111725,9.15526784180977,9.90506800601296,10.8194166483675,12.0312508386774,13.9816583622254,18.3399513775288
21,9.30076116190182,10.0414794334753,10.9013187129731,11.9422845090025,13.2677084886445,15.3356038715616,19.6378264026045
22,10.1632974961977,10.9945074855735,11.949694987599,13.1247321157837,14.5977797689081,16.8815763841345,21.2221149927853
23,11.0271306185335,11.9561646837343,13.0387067201829,14.3185419680815,16.007325321592,18.4730581445375,22.9455146845314
24,11.911962080259,12.9438623953451,14.1290594822916,15.5281325193344,17.2527035190075,19.9783775408291,24.7717371643479
25,12.6610337517867,13.7396611689125,15.0028392232569,16.4900103487476,18.3138968039147,21.1798090505833,26.1967028465705
26,13.1218224754982,14.2467372795831,15.5528093087432,17.1029355176312,18.9948434196639,21.9992304354874,27.3317991934076
27,13.4571289884218,14.6588993092192,16.0405141636153,17.6453824328473,19.639470340833,22.6766818934373,28.54596482387
28,13.8998505227839,15.1251580258399,16.5171493109745,18.2522882537254,20.4129827247241,23.5914168779952,29.8243050145487
29,14.3714818404986,15.7051192005886,17.2058116459156,19.005833734105,21.2738323982039,24.5817530035534,31.0028117024823
30,14.9007028652863,16.2799660619173,17.9201211256864,19.8403705359128,22.1888460582797,25.6248410338932,32.0721163773032
31,15.426306449091,16.9088430484132,18.5894776007127,20.5358784304049,22.9532995804593,26.5644251447725,33.3373120456175
32,15.9752902038841,17.5122227126646,19.1520190789773,21.0776131269827,23.5684442290872,27.3717342352665,34.3387166383894
33,16.5142962651596,17.9871722125958,19.6795738492391,21.6544307984461,24.2043517362311,27.9615161423417,35.0316676777098
34,17.0360760888902,18.5342113279804,20.2313359536234,22.2838892326934,24.801120075785,28.5652506012197,35.6811212884176
35,17.5853715168796,19.086887630964,20.8119637269996,22.8529233627589,25.3480549769039,29.1606983693973,36.3093538883671
36,18.0996936822289,19.6418744316004,21.3726282269524,23.4307141121151,25.9832745238184,29.8093737765812,36.7983259407702
37,18.607353057533,20.1260819689331,21.8861925791244,23.9685787534475,26.5619813977008,30.3980477083015,37.4045622002343
38,19.1657010667479,20.6730210862,22.3315422023004,24.3835966077815,27.052692035546,31.0120354066819,38.2420913987113
39,19.8211811950152,21.2510306211458,22.8582227718175,24.8439165803244,27.4710922960602,31.5471681889484,39.0840949753971
40,20.2728266716423,21.733634992325,23.3832352481142,25.3217423650187,27.8580892911897,31.8832297328584,39.73192178459
41,20.6966969269518,22.1721852572424,23.8411357823876,25.7869733635338,28.3163863067966,32.1911651904813,40.2001016445707
42,21.1178740738178,22.6140981925372,24.2489050732415,26.1779844083288,28.6214164232025,32.4045541795407,40.3820892688108
43,21.3323741807263,22.8285097499435,24.4615375171162,26.3844447497485,28.8615575642819,32.6570603848009,40.1982087016585
44,21.3506058720872,22.8192112950283,24.4531565395813,26.4127639330488,28.9754938631785,32.7555140956771,40.4046795991072
45,21.2159481981455,22.725969606297,24.4235301780483,26.5078363892883,29.1549015178291,32.9944126210667,40.4370130107603
46,21.1273032137707,22.6467296505942,24.4052275053583,26.5024608334762,29.2074982542838,32.9898786619023,40.8467091495196
