Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.68551001162785,8.23035220882422,8.85520043817125,9.58032690332576,10.5209760642729,11.8863556928594,14.5122112560083
1,7.74234006225442,8.28974673947779,8.89926363955099,9.62384326455035,10.5690515137808,11.9438741857526,14.44271844734
2,7.80793961142347,8.35918970887755,8.97180837007019,9.69065773301677,10.5869596434428,11.9441138538097,14.4007750675962
3,7.87339606448653,8.40959746257918,9.01264987235613,9.73794130469139,10.6325197825483,11.9228568984235,14.3074088200731
4,7.93343880683052,8.47622039574055,9.06437910702967,9.76230028966386,10.6296827532324,11.8781465208849,14.2457552814156
5,7.93008370890312,8.46008924499082,9.06932753891013,9.76368153200488,10.6339373743594,11.8866579970519,14.3627804392937
6,7.8513891576182,8.42084069144777,9.0589367698755,9.7940158985461,10.6858263467228,11.9855177513955,14.7407810925335
7,7.73771861377948,8.31372166640727,8.97490399672175,9.76726529825783,10.7529708655601,12.1226951043173,15.1063705584262
8,7.55561394201299,8.13621087410258,8.81989939921098,9.63357933591387,10.6646739466942,12.1954151456724,15.2184119221933
9,7.41560994376229,8.0009897795467,8.67909845563124,9.5008159421097,10.5748336565311,12.2210570998088,15.2449948212098
10,7.34620165449894,7.93703004529713,8.58900036970228,9.42146465452048,10.5005531987647,12.1856155118859,15.2389886512519
11,7.37152589599647,7.96179370452032,8.64508848195578,9.46154231929194,10.5388607823261,12.1799359214697,15.2323477439361
12,7.52027932973343,8.12254255910118,8.82438376503051,9.66569948911838,10.7137980446031,12.3011882357524,15.672208676457
13,7.79089906834643,8.39838662033548,9.09656134172744,9.94987130123826,11.0149884735311,12.5827251526567,16.3829460259225
14,8.1252310281102,8.76301708192037,9.50702281660919,10.3638598048588,11.4924015468358,13.200326410564,17.2707852605136
15,8.62273129272281,9.29897003588356,10.0797727872458,11.0300493860057,12.2720291122593,14.1539043841277,18.2005439085473
16,9.29303373369725,10.0566982812732,10.9261482004143,11.9559943570008,13.3355188481204,15.4089812902832,19.597368192311
