Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,9.23051868893508,9.91129699835743,10.714928200441,11.7011692096906,13.0958765403535,15.5952155171264,21.1422005848858
1,9.43083888379457,10.1369030973858,10.9585273045736,11.9559115069348,13.3313546538952,15.8068551581671,21.227332391746
2,9.59325529827552,10.3211503485662,11.1677287478374,12.1886029163127,13.5661791103994,15.9550423484524,21.3525690042377
3,9.73404883296573,10.4899390279679,11.3774185246256,12.4536398599933,13.8740974100573,16.2671831982123,21.6215090807669
4,9.88119304799499,10.6717438204726,11.6030024794253,12.7285725784117,14.2186134749061,16.6998757092018,21.912584682305
5,10.1004913170678,10.9259146234347,11.8820287438775,13.0682044049513,14.6322498402336,17.1420245537791,22.3588276239421
6,10.3791623715692,11.2286698736627,12.2285691705858,13.4559104018861,15.1002230498029,17.7059994059464,23.036131294128
7,10.7191192288335,11.6010256446634,12.6406941303448,13.906657736357,15.6206233082218,18.5115503478899,23.9717735691047
8,11.1066019571483,12.0357207114236,13.1261731553822,14.5091309043637,16.3938693022385,19.4109695148303,25.0277853489239
9,11.6003677044403,12.5992507031993,13.8417860813899,15.3380877633457,17.3595378238543,20.46098267589,26.1539634859233
10,12.365524076665,13.4805088409028,14.8049431432774,16.4289934184194,18.4799895653368,21.6384549077678,27.273611355429
11,13.3480644342592,14.6227955389406,16.0593864008515,17.7208530469243,19.8255505865623,22.8694174685594,28.3030609819645
12,14.5002861660038,15.8505581951041,17.3861903669872,19.1339725482579,21.2548873964744,24.1283155045258,29.4855385520563
13,15.7497263179293,17.1612097484153,18.7350502784571,20.5367921176983,22.6627357502055,25.5002788497069,30.9239494959593
14,17.0579489709327,18.4883758606619,20.0842809745137,21.9115112126532,24.0861348705341,27.0222336512239,32.4166032998053
15,18.4616274973782,19.8851496896895,21.4855697835423,23.3052090871322,25.5515448267604,28.6435379826738,33.9792037666496
16,19.9598103936239,21.3599129558997,22.9258866216428,24.7394190271149,26.995317148886,30.1905326832872,35.5066891420289
17,21.5000009909559,22.8836388549884,24.4187006380209,26.1710633825175,28.380118004277,31.5972342384373,37.1858098622643
18,23.0667671813033,24.375860122733,25.8588586533423,27.6233264366925,29.7676694859766,32.9828153925167,38.9323852640107
19,24.7039644188251,25.9955126727871,27.4332894324329,29.1162743033568,31.2893391784471,34.4840711892808,40.590492984082
20,26.3913344787484,27.729840342946,29.1939715175112,30.8849976990354,32.9729809820956,36.1419925113939,42.2312543460344
21,28.181398468118,29.5949083964914,31.1176841154746,32.8033909587957,34.9075971263624,38.0174344331891,44.1919680107199
22,29.9198935978772,31.422874778021,33.0448915241921,34.8588929134649,36.9947500082986,40.2591049484842,46.5583099548845
23,31.485117820068,33.1502346544744,34.940152601655,36.9576171259875,39.3077595629324,42.6998067638772,49.5002186670445
24,32.8881606030554,34.7488524357965,36.7675517455572,39.0205598129031,41.6646666834143,45.2903335908807,52.5958495864593
25,33.9062455930456,36.0101262990537,38.1920696070778,40.7567732331719,43.6983686162461,47.8000875645178,55.5355906922424
26,34.5023322895578,36.7408904280028,39.186604893958,42.0326403351588,45.3263956828548,49.9964004395566,58.3094482288353
27,34.5481772453828,36.9151900295263,39.4895448332544,42.5855854710429,46.4433805736657,51.7924539407038,60.7829873135185
28,34.3750998290371,36.8293003725483,39.5486769707886,42.8282825451739,47.1402654794381,53.239640412983,63.1248035835804
29,34.19083729375,36.7244302408163,39.6021442281277,43.0591065634456,47.56373159622,54.3222666658099,65.2013451028624
30,34.1613696906501,36.7371329516022,39.6812163891835,43.2053992826483,47.8938936362385,55.1199540918689,67.1053976723087
31,34.2864362492037,36.8854716378834,39.8093412151873,43.3801616442697,48.1126025129903,55.7228081006519,68.4777400403015
32,34.4225723205539,37.0280267311631,40.0576630730752,43.6432524958554,48.4271243546841,56.0108023455389,69.5224740414822
33,34.6680113680839,37.260155978164,40.2380522930724,43.9041538453784,48.756592993292,56.1218033991589,70.2498699504444
34,34.9970685878324,37.5509978746164,40.4875250500538,44.13698783771,48.8890664126806,56.2857204648346,70.1358689932628
35,35.30215995444,37.8979617509698,40.8447100363147,44.3580547607304,48.9079777904516,56.1660521702221,69.9433505540526
36,35.4368322172996,38.0480125432144,41.0234502494449,44.5542967169417,49.151354190129,56.0821564389447,69.7071131704242
37,35.4286885481916,38.0392637548607,41.0266275834259,44.6005499638033,49.2113767173513,56.0000544715006,69.224909762043
38,35.3683053581477,37.9809015494916,40.9166293771328,44.4703410570275,49.0803755767554,55.9245797440671,68.5987747108491
39,35.3128527158299,37.8776969926169,40.8454892838287,44.3966477174068,48.9869085000435,55.8407280772075,68.3904668450097
40,35.2131733506464,37.7745699880404,40.7316555555547,44.3202344063315,48.900734817149,55.7021589755145,68.3716299705642
41,35.1385302208097,37.6971404683042,40.6314089952135,44.2463953392961,48.842024141188,55.6764551364124,68.332160990294
42,34.926698480404,37.4822204849131,40.4297211325069,44.071512796772,48.7956543261498,55.5730445405313,68.1358783298245
43,34.5450728985195,37.1271372894998,40.1801853635452,43.8671611907824,48.6055998381689,55.4855430916391,68.3574387770001
44,34.1249094820566,36.7455491133782,39.8159765252771,43.4948712316709,48.2733528154209,55.3898108639836,68.5687960154939
45,33.7358032647017,36.3497790752932,39.4593437538352,43.1883904247089,48.0497822207552,55.1817229807619,68.4151114655912
46,33.3598272655381,35.9877991599458,39.0864118476986,42.8301567898617,47.6417516982069,54.851072110389,67.8797594149104
47,33.0217201229866,35.6439190595679,38.6541706898099,42.2912157887501,47.0854830968568,54.3215096371601,67.7654432180485
48,32.5194241009399,35.1783969744937,38.2236593045554,41.8413514898852,46.5742382150981,53.8358040143426,67.4160982503646
49,31.925977663503,34.6461509080907,37.7612879175503,41.4728591941476,46.2205845346226,53.3314789145192,66.8297696917732
50,31.4444821412246,34.1209621832298,37.2109468981014,40.9433584400826,45.7197438731667,52.8916597349725,66.4794294100188
51,30.9243587719922,33.5704841985261,36.6476727971756,40.3393578381803,45.1520093307619,52.433744312757,65.9298311220944
52,30.3774141597302,32.993622900277,36.0223430843993,39.7786613835455,44.5925322847645,51.7985559627675,65.770878824546
53,29.8869415729599,32.434574480078,35.4306647512606,39.100056597409,43.907846954533,51.1411506649024,65.0514907337417
54,29.3754109811256,31.8889017352611,34.8373462505253,38.4318878306736,43.1230126332356,50.2770596501676,64.0454053530443
55,28.8969894285832,31.3515909375202,34.2313413431451,37.7500349678751,42.3390085306009,49.263916163063,63.308003775925
56,28.3184770856747,30.7867810775982,33.6084913686505,37.0571680044163,41.5584706793175,48.3605357251655,62.3121598587635
57,27.7721187717144,30.1430742443396,32.9646648334098,36.3591055089395,40.8197375884869,47.5676260771135,61.2110624706498
58,27.2258767285904,29.6336398367881,32.4054087039446,35.7272006264747,40.1209521699025,46.8477019336064,59.9712579895185
59,26.6262939904634,29.0230872658413,31.7914165208082,35.1172509997207,39.3819843914502,46.0986239829883,59.3240350817379
60,26.0200782342148,28.3584620507338,31.0795443886766,34.3492120682495,38.6136288218903,45.3697282091326,59.0439076170066
61,25.3456079170317,27.6575689204963,30.326962243634,33.5689583766852,37.8898659819825,44.8337731815088,58.5184547630595
62,24.733114399495,27.010032881824,29.6792565183528,32.9158285687405,37.1912270207349,44.0654150857966,57.9686752216049
