Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.80495289910871,8.39179223325928,9.04295013530803,9.81008303754837,10.7943312634999,12.3480727588859,15.5635520355127
1,7.85280245463223,8.41128755342048,9.03669051310493,9.78613443023183,10.8152359442864,12.3664396594537,15.3117663127794
2,7.89740139768424,8.44507631747376,9.06142305796531,9.82795159559601,10.8670657309369,12.3892864374552,15.1870121335597
3,7.93251283212904,8.46811658771889,9.09723425733507,9.86300305718962,10.885893397118,12.3953542893055,15.1405881485679
4,7.89293851480315,8.44147663973647,9.08066329329336,9.83966982243056,10.842793573655,12.3284199758071,15.0826792988958
5,7.76204661605556,8.31745328583009,8.9612277057156,9.7187563276621,10.6944073855086,12.2019857931774,14.984854865977
6,7.57047310397381,8.11960072641309,8.7368497665645,9.47689323257346,10.4641718822349,11.9918841706118,14.7782701000786
7,7.3529082056864,7.87927761609398,8.4702964702754,9.19993788640283,10.1862913854738,11.6587730708174,14.3131345035398
8,7.10226514124863,7.62193279511062,8.21524182558279,8.94962007788752,9.89476255344697,11.2761747366092,13.8440462496052
9,6.86621304005478,7.38803922759703,7.97567906490593,8.68386896221442,9.58426248550667,10.9137283212181,13.5318243820663
10,6.65813440791608,7.17523389351105,7.76309772467256,8.46488939772302,9.35557823206667,10.6485348038034,13.376893043359
11,6.52793965467409,7.0369869907043,7.61457172614834,8.30670730400253,9.19853165230661,10.5286038096936,13.339850891492
12,6.43658239391296,6.96006966705395,7.56359412844422,8.27840268468911,9.2250864031385,10.620035286997,13.5100402733345
13,6.44775031051433,6.98515330637732,7.60573016692073,8.36583641849453,9.37747305096331,10.9073556892126,13.8277276497265
14,6.57142608129347,7.11275731258017,7.75950893878021,8.56658534626496,9.63079271903093,11.2624694192484,14.3524893723932
15,6.81651923951511,7.39135149104434,8.078615522017,8.91338029757781,10.0020777391959,11.6762387627713,15.1629280684789
16,7.15995485062498,7.77325814080131,8.50076715879272,9.34319898809598,10.4791521750006,12.2034942195122,16.1347990989649
17,7.59392883407292,8.25282475206341,8.98400240770662,9.89683270491688,11.0852325302269,12.9608054379816,17.1898855719679
18,8.10128935383653,8.79027671685717,9.57536962955097,10.5328647193949,11.7880941045257,13.8311885428136,18.1360054230283
19,8.73694862136676,9.49175570813486,10.3298083538041,11.3371772597811,12.6754324080622,14.7810415306795,19.1807650065727
20,9.49228005400496,10.301206835072,11.2153771089119,12.3092749732656,13.7176925353686,15.9085016305198,20.3625868733488
21,10.3204311635047,11.2018067650985,12.2166788779865,13.37293227632,14.8560848269362,17.0948139163125,21.9139642847643
22,11.2523079572117,12.1961340219708,13.271576522498,14.5339525050677,16.0890094867593,18.4409179267077,23.2581662013598
23,12.2380056736335,13.254549479902,14.3935936401641,15.7063991417773,17.4039685216987,19.8960694918215,24.570061696939
24,13.1951614996483,14.2873067974699,15.4654473011235,16.8570253853881,18.624500547151,21.3070915126002,25.9830762942886
25,13.8628939808869,15.0000305314533,16.2796159012219,17.7595318060395,19.6606520223003,22.4752349431565,27.3025297004915
26,14.1348396087472,15.3593301468608,16.710921715301,18.3798790280479,20.4028069223005,23.2448105931745,28.2161872623839
27,14.4517520654044,15.7315690222661,17.1898727995054,18.9655696533698,21.1367000240448,24.0698762478405,29.4048877002911
28,14.8830844689851,16.2174324780114,17.7242104761203,19.5088082819054,21.7808132685958,24.98913294804,30.794252580369
29,15.3792980732401,16.7774136643083,18.3904338764685,20.2212038790247,22.4831175698452,25.868661078056,32.1388088934647
30,15.9815876467894,17.3795764870936,18.9915551826638,20.8857736573227,23.1774123993936,26.6357300519943,33.43602431408
31,16.561548871723,17.9987672542605,19.5599916058252,21.3994595013724,23.7180199496885,27.2355914890561,34.4239361496638
32,17.1028677415855,18.4994477676458,20.0749857517922,21.8792415619015,24.2600427476279,27.8616189727368,34.9721421504683
33,17.625202070409,19.0338240824827,20.5705500410289,22.3905978428273,24.8460050005627,28.3412492256174,35.1533331107693
34,18.0681726792147,19.4807850965428,21.061398226057,22.9119298579897,25.279409202802,28.7346163841817,35.1443455291774
35,18.397349830134,19.8443517592979,21.4765325537438,23.3543306690221,25.6743437332094,29.1462482451859,35.7287972761951
36,18.7772312313986,20.2929324164944,21.9292695655812,23.8409378874154,26.1958444717269,29.7158277460561,36.45141287398
37,19.0573528450726,20.6243531643823,22.320518412822,24.2675952096457,26.6424177928034,30.1990453904819,36.9232072497712
38,19.2466417462887,20.7683008911922,22.5229174315387,24.482071700987,26.904566521809,30.5666197763482,37.30086727274
39,19.3683783285427,20.8860016591218,22.6166952992836,24.6184268781085,27.0827503114308,30.8510377736355,37.6351324113948
40,19.3961137720341,20.9122323455905,22.5904863140736,24.5415548444117,27.1374813842614,30.9832993624462,37.9256531965241
41,19.2773311184647,20.7989815549261,22.4777407567082,24.4897874571408,27.0463168894885,31.0172574761855,37.9776271809594
42,19.0784532529574,20.5392197048511,22.2725940007958,24.3258975048543,26.9936467236052,30.9368066676985,38.249960986645
43,18.8936297511684,20.3783174547175,22.0728670008656,24.070411717124,26.7310024072398,30.8229869178355,38.4203591134933
44,18.6794599079729,20.1097465356485,21.7310743515179,23.7450268975134,26.472612149975,30.5897693434082,38.288749433492
45,18.4267878057311,19.825341277095,21.4887622637811,23.4867444965896,26.1714684962448,30.2273328101811,38.0325741854634
46,18.2126320681328,19.5653958778327,21.1828659542635,23.1220627340489,25.7824126280725,29.8375652171047,37.6511177184216
47,17.9696232016575,19.318172555169,20.8832357140839,22.775279551865,25.3237884670223,29.4302607486163,37.6271083857548
48,17.6763946949584,19.0118543280437,20.5561803791717,22.4062318184238,24.8669434979475,28.9020976451398,37.305715872113
49,17.4026955427992,18.7177473452107,20.2356633528957,22.0475056816061,24.4517360111267,28.4587574210541,37.0074173237156
50,17.1745809772374,18.4748075504021,19.9619477754705,21.7676510704745,24.1899679099756,28.135559122305,36.9150631476349
