Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.72846232511447,8.28909893526094,8.92686278470054,9.65374113020339,10.5918392045471,12.1233232460047,15.5198519262313
1,7.81991735279397,8.34863136888798,8.93695054313545,9.6418709725371,10.5852439504996,12.0194980775952,14.999214846788
2,7.94458436640029,8.45808012309143,9.03701560703864,9.7097232854243,10.6214062262061,12.0049695829525,14.680226480309
3,8.0544925295357,8.57067642316765,9.15063752197378,9.84901928486705,10.7368025145913,12.0449860403274,14.5470757563344
4,8.06755824321509,8.60095592206737,9.20058990452086,9.88985412965464,10.76251841054,12.069885609682,14.4923632804551
5,7.99013599014576,8.52825930349687,9.12960019301298,9.83347821867148,10.7198130819324,12.0217418062723,14.4093608039495
6,7.83720561954397,8.35392196714381,8.94635794224537,9.66232153491712,10.5657534799232,11.8589397297637,14.2400621290275
7,7.64335464983563,8.14697856160317,8.72349207410322,9.40987204206186,10.2955316524615,11.5885619725777,13.9493035601822
8,7.37612479988324,7.87455802734294,8.43255849659992,9.10969920241734,9.99819530295722,11.2887892757552,13.6153335730087
9,7.09033906468426,7.58317784868782,8.14915976952334,8.82745260383252,9.70215669692963,10.9728070919331,13.3709275389827
10,6.85886843716135,7.35738486273149,7.91655231648097,8.5895416032738,9.4534406189787,10.7155112696975,13.2465494227202
11,6.65663338254809,7.15109306840321,7.71452803411175,8.38984567095746,9.26606970590176,10.5721119481951,13.3683594680288
12,6.49875810273292,6.98559026844953,7.56432529721545,8.25115781018235,9.16949326456085,10.5683618201005,13.4231180620883
13,6.41653894748781,6.91385190617649,7.48658855118864,8.21731552769416,9.15796087369723,10.6184184107602,13.5799709207429
14,6.40943544021099,6.90785664314897,7.49137584767234,8.20464648852341,9.18111161076847,10.7324474270701,13.7560797725286
15,6.52114667883496,7.01343324889253,7.5974285120384,8.32520460483615,9.28365946034071,10.8717458523523,14.0054994956199
16,6.64370301961181,7.18224059763466,7.81733868883786,8.59875508769938,9.60751127421345,11.1867511697057,14.5069845242498
17,6.83823580883627,7.40835705622459,8.07399426617813,8.88626535899066,9.93542769394513,11.6285575712551,15.2286598333371
18,7.16032337540038,7.73175416424193,8.4011744965752,9.2247393244029,10.3292980119261,12.1078266983222,16.1910050085817
