Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,22.507178638739,26.2768055014903,28.6215048659515,30.5338368935618,32.7384873068804,35.7454517244733,39.6045130204718
1,22.5126515343701,26.5141370776671,28.9125722826487,30.8471043567615,33.0721738830276,36.0657539963365,39.9430845288499
2,22.6959640937954,26.6809275346876,29.0862701134081,31.0680337170876,33.3414687930223,36.3022973864267,40.1295216016278
3,23.0197780655579,26.7423679809025,29.1320791800603,31.196836683323,33.4976007335691,36.3985657768241,40.1221305159415
4,23.3942230526409,26.6906590381293,29.0467094178226,31.2424893351817,33.5563639017807,36.351429796806,39.9741116122964
5,23.7547213020686,26.531176851673,28.8390166016288,31.1494465241788,33.4843003258411,36.1516814616423,39.6560164932437
6,24.0482902120818,26.3216933954092,28.5239827257789,30.9368503438284,33.2772874662674,35.7960915165598,39.161326276534
7,24.2094150425015,26.087120061021,28.1544946712396,30.5991984024206,32.9269355077492,35.2991758659071,38.4813948350838
8,24.2758164343365,25.8922242832752,27.8013425958244,30.1820747061903,32.4537237797508,34.6812984186415,37.6825270397383
9,24.2268910831306,25.7083756247867,27.500083544309,29.7316879561616,31.8650627396289,33.9487908002837,36.7942733052548
10,24.1643957415163,25.5677421004285,27.2526089963016,29.2550330982679,31.1755302784529,33.1511300355789,35.8747698806547
11,24.1017490843151,25.4671180035181,27.0365807308011,28.7849800684584,30.4773387076495,32.3131093561714,34.9771649976419
12,24.0981087751226,25.3889115660064,26.8147739590805,28.315554138967,29.8030711632955,31.5168157265418,34.1425714462837
13,24.1499046428123,25.3245634997261,26.5666298666631,27.8474139350751,29.177797820378,30.8115940034962,33.4416709632302
14,24.1823523018778,25.2486244035733,26.3213027409079,27.4148614391368,28.6311610150672,30.1876807658538,32.8449757156003
15,24.1571087244235,25.0973032702327,26.0551420042778,27.0504935574863,28.1615916993795,29.6563200096635,32.3128848258123
16,24.0585900224393,24.9103462255469,25.7854731352602,26.7033204423296,27.7666741390428,29.2128286875922,31.8784680602209
17,23.922515306411,24.6948248976049,25.5073314209405,26.3762149217928,27.3930488673245,28.8128194113605,31.4554163146029
18,23.7652424377506,24.4686514953921,25.2153255046641,26.0415797606134,27.0303575129105,28.4319507646435,31.0395827391477
19,23.598699378251,24.2348357435562,24.9314308595339,25.7146139374676,26.6613956584849,28.0455943042524,30.5986514039495
20,23.4070696834528,23.9901413030359,24.6301224626279,25.3683899667339,26.2805284976578,27.6253128282183,30.13052767305
21,23.1810741055552,23.7132574978532,24.3070669005083,25.0044126959274,25.874281923364,27.1756742367683,29.6381812353929
22,22.9021853983571,23.3874182781976,23.937791475754,24.5940596951555,25.4205202352803,26.6766134816691,29.0634294892995
23,22.5608921359975,23.0100929238006,23.5216169946235,24.1309532914707,24.9233415404998,26.1342998275053,28.4139589226885
24,22.1582142167644,22.5846280332969,23.0673871290855,23.6346993898947,24.3792375568289,25.5313474235119,27.7269308007811
25,21.6757902881785,22.0941748629707,22.5579677910508,23.1077924671873,23.812594912173,24.8805849650816,27.0110347307777
26,21.1299360352989,21.5333933348023,21.9932958576726,22.5256673084345,23.2028990679719,24.2284620908131,26.2654040775453
27,20.5189418717699,20.9165786525992,21.3613043391272,21.8822345195212,22.5451470928386,23.5402688653699,25.4968933661559
28,19.8452480761672,20.2389675172863,20.6779134675607,21.1908065572604,21.8492659331224,22.8272791142042,24.6962755215998
29,19.1373825301998,19.5246101149062,19.9593141076636,20.4734232199595,21.1243210683948,22.0846046076905,23.860430171211
30,18.4089576959331,18.7964499493955,19.2293647206423,19.7364128700094,20.3724633887176,21.311210777961,23.0232146173686
31,17.6664166022078,18.0543652526604,18.4883037024894,18.9891632234497,19.6008562319593,20.5181093091929,22.224143125181
32,16.9308932126265,17.3172869700099,17.7355743211276,18.2241347770813,18.8319622427719,19.727793588976,21.4455956576533
33,16.1975400633829,16.569645239995,16.9801060805341,17.4549955043201,18.0610725456872,18.9416643052625,20.6213828965522
34,15.4668975726463,15.830605005374,16.229057969487,16.6959685843762,17.2928417187553,18.1730321318318,19.8246921939126
35,14.7580752525809,15.109544419829,15.4975847509764,15.9531135779871,16.545091158116,17.4104768816743,19.0373668761798
36,14.0702648846342,14.4175033707179,14.7965900013448,15.2454064359213,15.8191987855785,16.6797981233686,18.2870984095336
37,13.4181313570546,13.7580443238216,14.1334904990739,14.5670516388784,15.1270099037533,15.9817864853393,17.554325466405
38,12.806395292992,13.1368032588355,13.4980326701978,13.9293356874198,14.4828940056595,15.3124058305288,16.8440197323043
39,12.2319083711382,12.5524882593619,12.9146029327689,13.3372393288849,13.8744366305918,14.6834927849048,16.2155730175497
40,11.7004602060557,12.0226992837805,12.3775639821084,12.7932634430614,13.3145701091744,14.1018687343793,15.61913546472
41,11.2153422053517,11.5301589627578,11.8800583729526,12.290557187419,12.8028586498167,13.5737834161039,15.0480567420527
42,10.7739895453569,11.0817321038144,11.4295972858872,11.8305564778533,12.3385540479808,13.0870128545322,14.5298282420322
43,10.3613985428218,10.6656093659666,11.0054342701434,11.3997459602385,11.9016633394633,12.6367420569409,14.0516733316534
44,9.96860298078869,10.269376379444,10.599810378009,10.9938198017576,11.4834908176466,12.2128689321018,13.6170419698896
45,9.60130367033145,9.89596534212741,10.2230286359623,10.6047389275945,11.0874970850902,11.8039867658299,13.1819792098533
46,9.26162531772866,9.55062410062366,9.86902462934173,10.2396081161219,10.7094164675072,11.4112537256259,12.7420142658724
47,8.94496758564345,9.22805261839489,9.53814284126196,9.90851658474564,10.3640014243082,11.0425733416542,12.3348334306379
48,8.65094104375393,8.93298668409767,9.24314410679419,9.60173600324012,10.0551893161392,10.7114458867404,11.9638976660859
49,8.38487615018099,8.66577219553023,8.97584685456571,9.33205351647763,9.77469122900657,10.4293778034943,11.6579109709375
50,8.14574645293781,8.42498253672074,8.72988073130679,9.08373913233657,9.53642330828176,10.1922197186743,11.3991119485558
51,7.931937138083,8.2081986357924,8.5114188497295,8.86746459798452,9.3151991288122,9.97859131513484,11.1830571658719
52,7.74432306117648,8.02132485237622,8.32803459210091,8.68481549509933,9.13217764655811,9.78112747153944,10.9999149089376
53,7.59152960562047,7.86834778047646,8.18051913318858,8.5353954631393,8.97987283320697,9.63558339686223,10.853407491738
54,7.46655202500977,7.75064692392017,8.05892414747626,8.42399474174385,8.86938804780698,9.5316791577705,10.7474635001763
55,7.36484916112583,7.65039619253347,7.96701065547458,8.33948652246603,8.79202392952287,9.46432732387935,10.6877131264514
56,7.28400141756499,7.5743778661713,7.89941336272663,8.27661119421552,8.74458367418404,9.42388193775292,10.6508948695355
57,7.22316222711112,7.51453451020662,7.83890136575516,8.22508755626769,8.69702610570957,9.38232405115271,10.617893408163
58,7.16894571401999,7.46602337606054,7.79408746846422,8.17071762258789,8.64538825260584,9.33820240102403,10.5788770288384
59,7.12126236252682,7.41808167430626,7.74342742936392,8.11741295618525,8.59311523770987,9.27829001530034,10.5119331240048
60,7.06207658689229,7.35991756319138,7.68558833302489,8.07127271891313,8.5408181726765,9.21599873942699,10.4137558150552
61,6.99785271481775,7.29637401808028,7.62654932452693,8.00531268104441,8.48437912886705,9.15089701032569,10.321139877058
62,6.92542494303573,7.22447713530948,7.55625627896037,7.93813775363563,8.40722907582377,9.07143003740925,10.2274415763258
63,6.84285666750479,7.14283659273736,7.47219179332518,7.85666457260219,8.31927069075746,8.97792915867213,10.1269828345024
64,6.74145490243196,7.04108993640644,7.38310992419596,7.76086267698232,8.22020856171889,8.87015185701238,10.0195498889729
65,6.62153085029972,6.92881071272068,7.26749199356209,7.65370930059496,8.10834690973551,8.75736150761856,9.92004224672488
66,6.48664159011617,6.7978566418993,7.14000014970519,7.52141547522085,7.98628715387068,8.63625862628177,9.79193542883573
67,6.33839749125465,6.65064256190742,6.98764809700593,7.37481206723338,7.8488971877729,8.50660995223964,9.66406812831946
68,6.17661492102109,6.48341371103816,6.82318382743219,7.20325082375608,7.69287783639813,8.35917909713138,9.52185594006405
69,6.00275963655542,6.30170665277082,6.64416770124907,7.03209283443557,7.50187726115948,8.17908076678472,9.3734287471567
70,5.82239302940899,6.12049064590011,6.45250545887259,6.83884366455226,7.29889350397313,7.99053227584889,9.19774017215989
