Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.26948280574266,8.7987130256306,9.3806466688193,10.0480988996507,10.8777265942564,12.0795082149155,14.3662915748191
1,8.33130058845503,8.82818802515441,9.37227766498458,10.000899136586,10.7984973837231,12.0263826443127,14.2764548389403
2,8.31853414920264,8.79541753022651,9.32640360610679,9.93864420287996,10.7169851897798,11.9303818475679,14.1176659418468
3,8.26547768875452,8.74061271603918,9.25831298033988,9.84765106317977,10.6137397608014,11.7735028315904,13.7845018776949
4,8.19601572964243,8.67193224460562,9.18142090448196,9.78512780008514,10.5515137787917,11.6447263044691,13.6423982528659
5,8.20696092340112,8.68097031924494,9.20647263667318,9.8311312863786,10.6153167527377,11.7611349135459,13.8742536422771
6,8.29662816173554,8.79905783616329,9.35260966406398,9.9989758278563,10.8182069688542,12.0133882276415,14.3143818499011
7,8.42045778433059,8.92306583245214,9.50096585702299,10.1785534498171,11.0099061002173,12.2903304110433,14.7384637213375
8,8.39056210276821,8.93923057879019,9.54133792480524,10.2519118738281,11.1480060805272,12.4680613739971,15.0956229826919
9,8.25976813051131,8.82528072137954,9.46581079923659,10.2242910511218,11.1885804973964,12.5759943757794,15.2556461504255
10,8.1065397972904,8.69377311426225,9.37466224646801,10.1704811454113,11.1554714262657,12.6358724752778,15.3571259770895
11,7.9795674882337,8.59107450411737,9.27495590522058,10.0765434379234,11.0799031226832,12.6232171282898,15.4259151577638
12,7.80544172230853,8.44502117018858,9.13784078368943,9.95923136942731,10.9892040838325,12.5505885972197,15.4001840864949
13,7.61952608436403,8.25611763975963,8.97522844581188,9.82633111259341,10.8670299820273,12.3743789407689,15.2313678695238
14,7.45288312993536,8.08784741449077,8.81048652175637,9.66578730375098,10.7112727527997,12.2421460080818,15.0291298553567
15,7.35435455716927,7.99037415684559,8.70570845690259,9.53792551642877,10.5457298310506,12.0611934765582,14.8670819702879
16,7.36312987874198,7.95756731038894,8.63796036588937,9.42935925713249,10.4358677088017,11.9882256483512,14.8699274249714
17,7.42572331982873,7.99810132328822,8.64944316559964,9.44148555050161,10.4634896376249,11.9979392669993,14.9427096434643
18,7.60096354174885,8.1744661182337,8.83209014245548,9.63501042138945,10.6686615501809,12.2562862416549,15.4340684217894
19,7.9358016105776,8.55184134569328,9.25923961409501,10.1144872090489,11.2077836225286,12.8447923329255,16.3473080840474
20,8.47299467402063,9.14364412731948,9.90445156946606,10.8003071730813,11.9513704011984,13.7133609368265,17.2762727739581
21,9.08563156083689,9.79398097562373,10.6079997025348,11.5815451035835,12.8091470348576,14.6495994447653,18.4932519944498
