Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.83300367651565,8.39051602504612,9.02826522824671,9.77460494744983,10.7620566834272,12.3560858235541,16.0316753319328
1,7.84223199678661,8.39433463419707,9.01178567591969,9.75884494095665,10.7461700569481,12.3568256400697,16.2474470436827
2,7.83154564371866,8.38533368617388,9.0077910953029,9.77776757787316,10.7595172001361,12.3961726669529,16.4941890866279
3,7.82441108681292,8.39629969828249,9.0320286294621,9.80756736601524,10.8169301795505,12.4840251372053,16.8575863009335
4,7.83766396931086,8.41303697096091,9.06230920506823,9.84685571942799,10.9005391009233,12.6229772301636,17.3230327666456
5,7.86819777951452,8.4381497234725,9.09534096831252,9.89726790658736,11.0053686594594,12.9022758287604,17.8344153324125
6,7.91947804028419,8.50645915421717,9.18234348898003,10.0149624802855,11.1889173426335,13.1814288869672,18.231248510791
7,8.00257178253071,8.61570945950041,9.32173782131007,10.1907679064702,11.3965435407859,13.4644082144824,18.5718865918951
8,8.08565668078767,8.71483811267718,9.46018000093148,10.3647031311103,11.5932279815181,13.730674307218,18.7007660620243
9,8.16612237616489,8.81302151817427,9.57971786251745,10.5229558539865,11.7943419116581,13.9521288665433,18.669494899608
10,8.24410954935061,8.91843535425014,9.70661775453202,10.6841853810771,11.9884270721483,14.1533109009513,18.6800171765797
11,8.36999402815134,9.0592462758626,9.86816052551471,10.877949249684,12.218633828135,14.3981243884035,18.9254364256495
12,8.53061724814478,9.24470890674663,10.0735118958692,11.108369751022,12.4949001451979,14.7725977657263,19.5555796798247
13,8.7048838737713,9.44405199626099,10.3151241181131,11.4063154784157,12.8800870019336,15.3266010105573,20.3088798763135
14,8.91552210939338,9.70148247360563,10.6365160054238,11.8077795997533,13.4107933357493,16.0438699865145,21.2664510101517
15,9.21096104401215,10.0587536331979,11.0742856915863,12.367586864352,14.1236196579264,16.9830095838909,22.4701490849122
16,9.59589283394139,10.5156627448846,11.6499182630751,13.1041048881812,15.0981503107015,18.1375490423498,23.8155740077165
17,10.0979961423634,11.13882550874,12.3989246511826,14.0245661313345,16.2804320873199,19.6057637612944,25.4882671423574
18,10.7734626240962,11.9212583602241,13.3674866928159,15.1713156535558,17.6098230658538,21.3096460297495,27.6031139443307
19,11.6104870355952,12.9290273252326,14.4911051853255,16.4626719449986,19.1369942609413,23.1267828205396,30.0327267289485
20,12.5280657588688,14.0351669500219,15.8190026011583,17.9827997400382,20.8331344550236,25.1247440110846,32.5862710844863
21,13.4790627137414,15.2287866735495,17.2180772477841,19.5609757562178,22.6189622713786,27.1943220682381,35.1556368578982
22,14.4804053013753,16.3959809587573,18.5710413274093,21.1467454546896,24.4836317745849,29.2634074832018,38.0047021847065
23,15.4726437207047,17.4945829276358,19.8514026293734,22.6443848818445,26.2234568832372,31.2265030332377,40.8713032543528
24,16.3494400270733,18.483714788001,20.9710714350683,23.9848973162788,27.8171350581491,33.212150886873,43.5130349725637
25,17.1155221694425,19.3139506095975,21.8868122113848,25.0010339821824,29.001636288438,34.9798559120842,45.9445053358505
26,17.7786133110158,20.0097861610482,22.6043882835693,25.680573291639,29.8613400182818,36.1582101631596,48.2322178911051
27,18.2155781511948,20.3663915823633,22.9052924715956,26.0046003200882,30.2373746860649,36.8511720447001,50.0763110799055
28,18.5668357648207,20.6012138853166,23.0722627413497,26.1887550353446,30.5091524213886,37.5585302268552,51.8090732984201
29,18.9834932921202,20.9784150385779,23.3795592890771,26.5286104020271,30.9692175920829,38.1466791007808,52.7738697832496
30,19.4278300622925,21.4656742407008,23.8911816325062,26.9639536721577,31.3297575659857,38.4793464192633,52.8899591659217
31,19.9012875984925,21.9605713148909,24.402956288031,27.5060739083797,31.7338432794955,38.6761304529932,53.2714444899526
32,20.3582402931655,22.4313321975716,24.8885143531397,27.9979449662996,32.2546051064398,38.774678863674,53.4817626835999
33,20.8157950383088,22.9123290950388,25.3770592203286,28.4492351918127,32.6065425299542,39.0459029539152,52.9021418005473
34,21.275199209156,23.3677961373742,25.8222996684652,28.8996285752335,32.9725987627561,39.3473826723832,52.4349697443472
35,21.6393670422554,23.7897734023035,26.2869835380134,29.374288995343,33.3231856732021,39.5851897602728,52.3051818927985
36,22.0754434295537,24.2262922447343,26.7495534736246,29.8035560400468,33.6811313640564,39.8456818162172,52.4557133879057
37,22.5132170958764,24.6458952941741,27.101108941985,30.0781422984058,33.9403816314923,40.1959387772632,52.7849701592319
38,22.8882633415993,24.9587517097365,27.4096118300176,30.4378746548474,34.4053745209588,40.5484379833027,53.1257204778985
39,23.2930922129435,25.3542476455881,27.7674853307742,30.7828778777296,34.8180769831883,41.0022344407871,53.0392853779322
40,23.6539965200487,25.719725509591,28.1451601612424,31.1331754916523,35.090186770942,41.3452311076625,52.9029834394996
41,24.0287363508943,26.0936769908766,28.4989847558397,31.4762980280517,35.3940483018,41.5746833665793,53.0667895627977
42,24.3377103140429,26.3982746770606,28.7786673056679,31.7179364350195,35.5692569219127,41.693630476207,53.383477954538
43,24.6438830585265,26.6731480461541,29.0501691326422,31.9375689944503,35.719819601829,41.7606462294404,53.5465580029274
44,24.8383498056792,26.8626711210881,29.2108365261216,32.0392492991341,35.7995278865441,41.7977409243841,53.5091022519288
45,24.9612261076884,26.9326700244346,29.251886061698,32.0287989578466,35.7538180325055,41.8199597970289,53.5641705369954
46,24.9609664133378,26.9366141778723,29.2277599275956,31.9909572179706,35.6856368335626,41.8621368405086,53.5859413409748
47,24.9302665537638,26.922621360695,29.2175057335986,31.9596979979887,35.6114197748389,41.6732707002556,53.6332836511696
48,24.8327756287822,26.7739651257844,29.0606492072839,31.8263133001357,35.4677198072025,41.4099154220011,53.3798843340048
49,24.6808896935849,26.606446641735,28.8392228359853,31.6234831031295,35.2829543939857,41.1784335258308,52.9217610888
50,24.4705718203612,26.4176386604199,28.6325739563445,31.3580543605295,34.9920835521214,40.8914528161896,52.6129551477287
51,24.2236958373874,26.1617416346345,28.4020570316082,31.1138106101354,34.6770453817474,40.4715246283236,52.3418997001098
52,23.9795632999791,25.8603637864503,28.0319886930653,30.7062197160969,34.2743233872128,40.0077348400565,51.9068135077998
53,23.6749792395211,25.5084911584699,27.6188594568626,30.252802246542,33.8605528770753,39.5519704220927,51.1992023784419
