Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,10.0275550415271,10.8796823920906,11.9123522908051,13.2703296090602,15.1132009451078,18.3194967155611,25.766041947336
1,10.2641251857867,11.1101439385351,12.1420371298776,13.4556843664535,15.2625221475032,18.3236688910636,25.4321042505927
2,10.5317346633818,11.36408020734,12.3562004247971,13.599439826135,15.3770294429416,18.3296086665718,25.1277642598036
3,10.7690015038237,11.6100719769889,12.5806169589903,13.8275081749223,15.5582590623966,18.4139904250665,24.6486970707307
4,11.0187216709231,11.8684804923788,12.8476961547875,14.0655484728872,15.8232138308738,18.5900217328287,24.4027718946081
5,11.2945873165319,12.1521481598707,13.1349133808088,14.3522129167776,16.0991172013419,18.9349010453616,24.8019794966327
6,11.6152129315449,12.4846486374883,13.4941409928101,14.7266984634872,16.4902637239237,19.3734101435583,25.5542850285591
7,11.9694935688653,12.8675199371786,13.9108137155342,15.2339412191086,17.088673447724,20.1112125690094,26.3969779941066
8,12.382108260744,13.3726734882594,14.5438060919325,15.9914608039192,17.9365677880935,21.097062648813,27.3607260253946
9,12.8414570021057,13.9641544887962,15.3491075824528,17.0165741157561,19.0325959787976,22.2693143020594,28.2486964567651
10,13.4077539264349,14.7178539609637,16.2637078700965,18.1436394569675,20.4232881326798,23.6028948494177,29.202894401057
11,14.0927083538818,15.5769142626415,17.3062446584548,19.3722631195133,21.8622179078297,25.0515657914939,30.5285403798303
12,15.0698019049019,16.620393969752,18.459282478458,20.6089730909599,23.1814199027169,26.5030226041985,32.1196381786826
13,16.1840469223576,17.8275841150073,19.7228889141664,21.8780663212184,24.4636276405716,27.7954424138412,33.5302391432195
14,17.4492399374471,19.1233048564794,21.0429286311285,23.1798113715796,25.6230584543152,29.0307207154584,34.9034734935597
15,18.8634499623682,20.5501220259736,22.4241351861396,24.5232024665491,27.0263301434067,30.351563309153,36.1690653292099
16,20.5093082931158,22.1087553800483,23.8920807431957,25.9407862554556,28.4119621251061,31.8852974346981,37.7882317426076
17,22.3274668463338,23.8548121866589,25.555413706323,27.4811591207487,29.9264182302362,33.5527260456805,39.6417794940152
18,24.2530595421473,25.7718591298927,27.4618163455972,29.3713024656944,31.7581842851219,35.3057396037366,41.5715344797307
19,26.4077657993458,27.9252558505108,29.5858595439774,31.5449798499458,33.9089046573082,37.3916674282573,43.8194667252107
20,28.7652111395637,30.3606504117638,31.9849592907206,33.9007735746357,36.3458489158672,39.9652595065744,46.1605862560096
21,31.0862277940477,32.7600901667612,34.5361540058353,36.608859293485,39.1364422935408,42.8058523977888,48.9078981358229
22,33.399067439283,35.223139217827,37.2081052540359,39.4495819964069,42.2698017576311,45.961507428466,52.3531352642125
23,35.8939231431544,37.79030531275,39.8954055177738,42.3548182156924,45.3256834917174,49.2529751415329,56.3969072238847
24,38.2900977179584,40.3738740825216,42.5288186126945,45.0434893692957,48.1398841287769,52.5396738163293,60.8780572571762
25,40.3453509050268,42.5232351589676,44.8304872557187,47.4345936980753,50.7096228001991,55.4269806835285,64.6679683476783
26,41.7906789575051,44.1859183874008,46.631134182626,49.4615162827263,52.9125736491764,58.0653495169892,67.9853403941919
27,42.3464719075732,45.0102558687388,47.7955447265218,50.8750150487654,54.6516138767955,59.9146231433708,70.6209782481426
28,42.2973304379259,45.0306832072981,48.0684081044405,51.5106518781497,55.7090693665582,61.8272706581327,72.7184993520865
29,41.8238989173719,44.592479832197,47.744353319604,51.532736054827,56.3284814523884,63.6519904381393,74.5187531892873
