Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.77071330313955,8.34347830058793,8.97852165979932,9.73989067296485,10.684048140272,12.1212485915022,14.8872597036676
1,7.87177237133993,8.43429060418812,9.07654450428857,9.81533382530125,10.7697614009676,12.2135229786134,14.900017430742
2,7.9738440634087,8.51870979120522,9.13993120120696,9.88656498671807,10.8126947678819,12.266148724304,15.1019630728214
3,8.08239349731993,8.63732001627266,9.25529205154647,9.98929204796343,10.9422452283498,12.3607798738774,15.2279909640402
4,8.21814171926655,8.78869114839118,9.42774320766678,10.1714653952474,11.1282855147251,12.5685089673619,15.5653409385681
5,8.29005468974978,8.89538574952014,9.56781449805096,10.3348536435379,11.3508463411009,12.8811017200257,16.0997704231689
6,8.34031923600849,8.96717421248003,9.65437554744616,10.4644678750794,11.527126242105,13.1738093542204,16.473946346328
7,8.35836131705774,8.98702262023663,9.69234026913483,10.5386222290064,11.6613150743821,13.4206887415848,16.8085246791707
8,8.33826240791533,8.97750617709611,9.6850109654708,10.5498961949156,11.7020233461222,13.5186073065301,16.9694289275142
9,8.32202354227556,8.96401098286351,9.69760098408464,10.5655432165413,11.6893514684538,13.4078054907578,16.9595310144408
10,8.32674967300485,8.98856691902247,9.72476037714244,10.5989426871437,11.6807534567701,13.3389178136872,16.7430631470135
11,8.36235381129756,9.03707324026215,9.78734205500091,10.671788652234,11.7841414461008,13.3837276480331,16.7221369268642
12,8.45385582345362,9.14970693876491,9.93510027772511,10.8573029422121,11.9555276135091,13.572023022059,17.1865109458303
13,8.68228245835811,9.38481855003991,10.1763842722408,11.0979425400578,12.2345957192846,14.0566424600686,18.1484561301249
14,8.95459641358209,9.68343699809384,10.5075150396814,11.5479385404043,12.8946257734582,14.8596501528189,19.1873068364141
15,9.45963880003844,10.2617169776096,11.2255082966715,12.3832091577492,13.8477327688311,15.9503875374018,20.3547359363145
16,10.3943570156967,11.2707046409057,12.2932909702165,13.5202265440259,15.0891229368665,17.34600768551,21.7980831071154
17,11.5616828904497,12.5405234198415,13.6353226159206,14.9254629027472,16.585745569381,18.9770880394833,23.5066029489842
18,12.8665660920279,13.974695257921,15.1936734401795,16.5718155480401,18.3004251083544,20.8768214970815,25.6560134716171
19,14.3119385710593,15.4995535744668,16.8119795017915,18.2968372347803,20.1696590819146,23.0010955686255,28.0234771872721
20,15.7837337012492,17.0635087071057,18.4482823394143,20.0232939087632,22.1311829591193,25.138656026906,30.5975900021604
21,17.3478527606518,18.6467037355737,20.1205284694741,21.7723144468643,23.9256379415996,27.2633324427074,33.1311802281752
22,18.8936378460063,20.2895845525848,21.7929391150024,23.4023728368791,25.5724888086644,29.232394917404,35.7067167552624
23,20.2929895236313,21.7502506964161,23.2885670449223,24.9917956990518,27.1130637878124,30.6546343947091,38.2511868673276
24,21.4462393096626,22.9414755471962,24.5140515435937,26.326509155624,28.5435871654959,32.004505967651,40.4905065524937
25,22.1665572340431,23.7310432245324,25.3856656545822,27.2711870031386,29.620581710417,33.2955895674013,41.8951869132915
26,22.6109831112833,24.1947703961069,25.8973965977934,27.8628283794428,30.4877957093551,34.3964470896334,42.8557513233243
27,22.6697203109208,24.3008397580084,26.0821778111333,28.2428011501758,31.0514663075811,35.4609147870154,43.7027463264389
28,22.9200728184147,24.6485355994469,26.5572929398014,28.821623461652,31.7923328447896,36.1385056787808,44.0471190866291
29,23.1862354139634,24.9563171718646,27.0101377676392,29.4612301863287,32.451513672502,36.7721160062232,44.0592853251601
30,23.4621421009698,25.2599099066602,27.3497300651246,29.9555560199924,33.0932166844843,37.3583575153946,44.5213791387423
31,23.7988550308521,25.6686367263473,27.8038191264517,30.3114969737712,33.5037127607665,37.9171094646602,45.4414130103198
32,24.0566204063084,25.9719590264476,28.1234937150534,30.6711249920409,33.8996408066862,38.6721803749887,46.5798557798817
33,24.2313266514322,26.195032211177,28.4342279895638,31.0458646271658,34.3830879164582,39.3913497559428,47.6729834380771
34,24.458931338313,26.4486915681301,28.7019200185522,31.3253583087752,34.7999362539907,39.8572611278854,48.3048822173015
35,24.6993960101134,26.6833829777632,28.9410847347364,31.6278923331315,34.9790064355431,40.054069400474,48.2919818384622
36,24.8775816148879,26.9038415510639,29.1837761453339,31.9401767267858,35.2173204895635,39.9920028532909,47.9810010655457
37,25.0398796942874,27.0349424859639,29.3626586503287,32.0508876001089,35.323608365255,39.7324035931559,47.8125180352178
38,25.1862776637423,27.1927114968262,29.3849367050856,31.8443605216748,35.0696384017419,39.7437012847081,47.9150171108221
39,25.2403190841809,27.182837199666,29.2574793948939,31.8108230746159,34.9888124287599,39.6230533422151,48.0098435467282
40,25.0435396301127,26.9657790142315,29.1971797646275,31.7087773120856,34.8498809986978,39.4964487364253,47.9469450912654
41,24.8423883745559,26.7416631120695,28.8626734518811,31.3550563337578,34.4846761680375,39.2461512351373,47.736596682914
42,24.4170376408645,26.2416088017891,28.3283136678474,30.8110487067472,33.9660037349739,38.9379386841876,47.8414121940835
43,23.9280894756488,25.7452383254545,27.7785012109896,30.2465213132446,33.5595012821021,38.6846823225123,47.9848472060957
44,23.3349828481563,25.1500346970977,27.2446492130378,29.8056544018871,33.1389537141088,38.3500686728984,47.7819413711283
45,22.7285258311726,24.5405032989685,26.6923289724744,29.3204093417749,32.6802485058297,37.9417382112663,47.3646658558551
46,22.079262655635,23.8977124849155,26.1056383624983,28.7425459813599,32.078452573404,37.2961214161589,46.8129625183812
47,21.511667501079,23.3201947630671,25.4056208499576,28.0124020763814,31.2894044026618,36.4978073307259,46.2886959769091
48,20.9456971519455,22.685267821875,24.766190028065,27.2740697146656,30.5926628815808,35.7798659787123,45.6606587957267
49,20.3834379107006,22.1524172551849,24.2001032740722,26.6982334187075,29.8678469399202,35.0757656350716,44.9539939021746
50,19.9899777450331,21.6764074631102,23.660387219857,26.0770512531192,29.3231827685747,34.2744387375929,43.9748153229107
51,19.726360272768,21.365945610356,23.2652201324471,25.6510322531032,28.7765845054867,33.6279205996462,43.210038021202
52,19.5371503289629,21.1206855971439,22.9631152463024,25.232030930504,28.2277703791879,32.9140125747435,42.634085055687
53,19.2653109891898,20.7938775800668,22.5666501721993,24.7706709563253,27.6610379049553,32.3356386572297,42.1735749403834
54,18.9714855852744,20.5014998827829,22.2885645307917,24.4737963822243,27.3387986625697,32.096677845051,41.6139128146242
55,18.7274403071016,20.2345494222135,22.0049500039748,24.205320370718,27.1076853073836,31.7302981826011,41.1486161770984
56,18.4941470668551,20.001480581087,21.7431286003292,23.8787339629674,26.7679532625907,31.4222888229267,41.0355592868167
57,18.3456577490365,19.8257504514335,21.5077177811421,23.5543535107524,26.4593833693333,31.0526281307239,40.78641700554
58,18.1402441425529,19.5988218537517,21.2536655203074,23.2868122027659,26.0921318082104,30.6787527086842,40.3236244551289
59,17.8586442701859,19.3234092565414,21.032292214746,23.0660676759832,25.8056959885941,30.4852472143305,40.1615608812379
60,17.6922383412708,19.1275128326823,20.8072887793028,22.882886953276,25.6336125693814,30.3076495586109,40.0534136868108
61,17.4952056864536,18.9097889187212,20.5766333649278,22.6276305969726,25.3931802541962,30.0307203656189,39.7359058329684
62,17.2391087800417,18.6666085454472,20.3315040669378,22.3967320346249,25.1535241358544,29.83223594573,39.8187451207289
63,17.058074311462,18.4500132518757,20.1059489778031,22.1727241438948,24.95067463402,29.6456189432177,39.9356639052905
64,16.7920282628225,18.1779255870955,19.8305769432398,21.8633577279932,24.6838955688147,29.3237590694425,39.578449010349
65,16.5639898716092,17.9301159840348,19.5079190271666,21.4990499060327,24.3068342841451,28.916233107025,39.1479919043172
66,16.3956078007756,17.7153017118503,19.2843425477444,21.2515915856065,24.0190850897966,28.5105540130529,38.9104772841418
67,16.2013894297571,17.5026593602482,19.0718445189369,21.026054927028,23.7220093037306,28.1687930243183,38.849869733311
68,15.9256180323484,17.241425914422,18.8124566567605,20.7223331520651,23.3042900330217,27.8629065820307,37.9831530157452
69,15.6874466561033,17.0017492790306,18.5162529544775,20.4438556721632,23.0798990326199,27.6411452291903,37.0177774474878
70,15.4351149841961,16.713398158038,18.2383332860774,20.2225752054271,22.8660083977441,27.257980197975,36.5177322144459
