Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.71990156146972,8.27880639184697,8.89548167360401,9.63295489692427,10.568944483932,12.0395856340483,14.8802217474524
1,7.7503652482467,8.30761619375609,8.93551697960717,9.67527050030454,10.6346233692235,12.1075248028249,14.8188784612019
2,7.71815605104116,8.27570592015115,8.89000039116576,9.63679893495184,10.6211263793865,12.0841046396115,14.7555108087758
3,7.65632602031581,8.19974733012288,8.82048506647539,9.57479633440261,10.5551690513646,12.0228596198551,14.7968346057494
4,7.62251852242441,8.16166765152728,8.78776237720535,9.5410313365934,10.525038350778,12.0192103274454,14.9321915737942
5,7.62434049912849,8.17804839679932,8.82102929298107,9.60394779809213,10.6191467980442,12.1561201010769,15.2189048537684
6,7.69762757986832,8.2633963680772,8.91627235097926,9.71544297299771,10.7517330354864,12.3695964168298,15.5869594652203
7,7.78171826061821,8.35698450560567,9.02759957897143,9.82961650248004,10.8866726921691,12.5616425255205,15.9304886936813
8,7.7975757675813,8.38649977768636,9.06389738535884,9.8889463669308,10.9704962224117,12.7413670821948,16.3313763844006
9,7.81072369623039,8.4089305860151,9.09873203774254,9.9333360848973,11.0645058465087,12.9074359373121,16.8048889608316
10,7.81380832354671,8.42238746517252,9.13364900740149,10.009907207838,11.1778183696473,13.109367259046,17.1572382533858
11,7.86984144507408,8.47966085804214,9.20394952970972,10.1089357293884,11.3305914890203,13.2898568925868,17.5354724585015
12,7.93620761742501,8.55862393983348,9.30092067574309,10.2326964290349,11.4620171890406,13.4526111752588,17.762693277508
13,7.98084810051293,8.61535859760012,9.36527926006179,10.2954859390544,11.5331793170621,13.5478620257153,17.7172788652964
14,8.016471149932,8.65340653851461,9.37815274034416,10.2661688053381,11.4801884676038,13.4969982382284,17.6797844813769
15,8.01658599811827,8.64362513209464,9.36948046156126,10.2491450377567,11.4176157988659,13.3683318269582,17.6826165624829
16,7.98050805729866,8.60503227022462,9.32581042240539,10.2113877364825,11.3893303121552,13.3241927660645,17.508797265102
17,7.98280651552751,8.60506680797783,9.32304589099526,10.2224898411111,11.4281256077414,13.4221151083809,17.6696992382115
18,8.02916809845975,8.66984420935079,9.42436392247613,10.3661260202856,11.6370350687919,13.7138096091962,18.3088847572196
19,8.16776522373218,8.84021509321184,9.66370813942071,10.6776381487996,12.0497791719748,14.2668041934618,19.2969950420044
20,8.42024048420347,9.15279161985903,10.0356001885217,11.1235787838626,12.6042916528998,15.0361169960944,20.6871393929386
21,8.76709188540814,9.55491711925645,10.4900807430257,11.6682336574118,13.2999397628714,16.0111839718099,22.2598738585168
22,9.15152181963713,10.004540808708,11.0301114169269,12.3305937257097,14.1617337227361,17.1563059617193,23.7534391551063
23,9.57530009500545,10.509790505312,11.6471643839912,13.1047795182266,15.0831998970976,18.2947217897046,25.3328117084318
24,10.038358217293,11.061075255611,12.3004222569579,13.8566932361193,15.9543552920212,19.3387820607915,26.911140735238
