Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,17.3519894861863,24.1456529370285,29.9730233674015,32.4378128110085,34.5457660483674,36.9027005197173,40.7304070142376
1,15.567712907015,23.9474847499552,30.9915199429171,33.4407120083914,35.5639431510819,37.8668806002692,41.5825793683626
2,13.8358851206164,23.5315044837678,31.9443114013096,34.3702173365704,36.4548592795488,38.7429842011517,42.3862722484355
3,12.5252952347314,22.6507974760824,32.7984297346358,35.1925582983185,37.2317286153409,39.5306871143837,43.159225924533
4,12.1726980224112,22.505984228428,33.5389316566185,35.9032387131641,37.8864298540401,40.2044530635339,43.7579322818814
5,12.9737172551378,23.9731841225267,34.0930995067866,36.4336433780519,38.3821644577866,40.7095414175481,44.2220916559094
6,14.5633029401012,25.5728993613293,34.4404249753884,36.7437748076913,38.6903420167493,41.0291562491877,44.5105615832799
7,16.4602366854234,27.1046213759782,34.5793959119819,36.7949276528011,38.7526863159686,41.1243256262414,44.5969298435741
8,18.2850265410681,27.7904087488431,34.4756684953129,36.5769883322956,38.5979723969905,40.9798721096091,44.4613290621006
9,19.9824920776282,28.2344418973324,34.0365355210861,36.1248547497599,38.1345942618849,40.582252916591,43.9652696701865
10,21.5457523446652,28.3977330318976,33.2875515957376,35.3732236411191,37.4053752540185,39.8818878338044,43.2004350446495
11,22.8712528166329,28.2846894190352,32.2231749785699,34.3286127468179,36.352463488415,38.8709001503767,42.1806357844229
12,23.9536077150863,27.8552099255791,30.9071815038068,32.9933689392026,35.0164057637969,37.5297661537639,40.9004303720269
13,24.6487671501993,27.2435911000768,29.4942709761695,31.4471180113624,33.4344129882576,35.9285351225621,39.3528886013497
14,24.7343163183811,26.453065356257,28.0927878147762,29.7715038791115,31.6605643557498,34.1160662529202,37.6130741119777
15,24.281852211558,25.5449674962457,26.7820663873686,28.1711250931189,29.8548255583571,32.1524467943886,35.7181136903009
16,23.5196033468461,24.4963464156473,25.5543892274125,26.7450226843717,28.1757301383085,30.2446758324475,33.6894370929515
17,22.5978489623111,23.4704790518597,24.4034235822746,25.4557653279857,26.7433030558668,28.5730413474695,31.7713129559275
18,21.6965979676076,22.4784819076782,23.3536632536561,24.3312181638511,25.5451904749516,27.2522101783557,30.2793901107308
19,20.8775957337349,21.6133265665236,22.431440575371,23.3780940792533,24.5869155877148,26.287000917813,29.3565158271934
20,20.2244826653012,20.9429953444231,21.7394614574066,22.6680947817517,23.8418672029383,25.5502940139642,28.7705681573308
21,19.7508279074022,20.456521266193,21.2555141695122,22.1572991872299,23.2821660731194,25.0395776269652,28.3245134687521
22,19.3872594557454,20.1008979324461,20.8918028455034,21.7824851803744,22.8893342358543,24.6157833391641,27.9638024967868
23,19.1000059800582,19.8163966971502,20.6059412134541,21.4882555735427,22.5671098663119,24.2688389583651,27.5957289608864
24,18.8204549822952,19.5569576163393,20.3478698450938,21.2300652413226,22.3096922685402,23.984553365263,27.3008308676893
25,18.5696214825321,19.2975429204701,20.0808303993548,20.9806030509984,22.0779422558158,23.7397349564029,27.0749862776788
26,18.3339395243735,19.0558943183941,19.8448651417015,20.7449058044369,21.884085384538,23.5145819441123,26.7580355615758
27,18.1012405849427,18.8411941383629,19.6383256644636,20.5652349856375,21.6894647058945,23.3356943200974,26.4427866748806
28,17.9130448121905,18.6529457809132,19.4568930656952,20.4041602503255,21.5278260314963,23.1502025727317,26.1070105919059
29,17.7475591489005,18.4791578538388,19.2886673887841,20.2453936616719,21.3852074475044,22.9892316772356,25.8278828625694
30,17.5748619616549,18.309096837133,19.1246056232418,20.0758321122572,21.2269105468649,22.8267653586697,25.5155215103562
31,17.4231914320625,18.1465006826642,18.9479646060659,19.8893591633392,21.0532735913147,22.6162317914566,25.2578747780327
32,17.2847107065764,17.9758937878537,18.7754056372239,19.6887290605809,20.8313359219138,22.3745177784169,25.0092338415335
33,17.1546582030444,17.8430453332633,18.5834481716147,19.4621285161503,20.5656293317022,22.1072974750426,24.6874716646957
34,17.0523704083289,17.6874904764816,18.414058007402,19.2359437718572,20.284556753119,21.7857652266125,24.3398836598412
