Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,9.26723921523235,9.85181507446278,10.4856656338537,11.2051219321561,12.0901606267902,13.3664151326668,15.7408413646501
1,9.30593638866472,9.88546286760449,10.4911715680203,11.1902249698919,12.0532754728824,13.3534806960345,15.6984150224639
2,9.23638941154263,9.78703075286403,10.3794986875012,11.0650133581565,11.935734386622,13.2022793604708,15.5466500228758
3,9.06233517767578,9.59564433698043,10.1720548676223,10.8438424107821,11.6794012294108,12.9120670544246,15.3202671365673
4,8.83371527607833,9.3575592768096,9.93339577966066,10.6007413976236,11.4483097351389,12.7145178734894,15.1653009315415
5,8.65081466190442,9.15405844087177,9.73442521804475,10.423705460738,11.2757516674926,12.5258032067688,15.0182452595344
6,8.60495247672281,9.11809808792302,9.71195713753244,10.4034415206841,11.2615418371267,12.5361985996764,15.0300051677669
7,8.71998195055426,9.25163524872083,9.85882049190831,10.5561304604122,11.4603031161974,12.8006225624044,15.3863671618366
8,8.91615535978712,9.43583639702372,10.0458909681394,10.7757699602548,11.7473710016686,13.2512597574115,16.144274237034
9,9.14101881703731,9.69678216388879,10.3225764654391,11.082446505122,12.0887259355804,13.7342514466725,17.1328991643525
10,9.33681409075053,9.93224226018587,10.6081893669152,11.426509354939,12.5143877449782,14.190415522902,18.0637230268259
11,9.496292767769,10.1358706297633,10.8487825970263,11.7372327726105,12.8909478496086,14.6610411424136,18.6134654624959
12,9.60453641280347,10.2786767663741,11.0486250325768,11.9825331925995,13.1715308022456,15.0455208274056,18.9032345000723
13,9.61875872770277,10.3216207190564,11.1112088410593,12.1040455008629,13.4008112128486,15.3313743647332,19.1586832494412
14,9.5004386830766,10.2153803233243,11.0551675964755,12.0532741104182,13.388156741082,15.4425041363882,19.1956591226818
15,9.30442578570832,10.0088416005632,10.8399796762198,11.8435972488385,13.2009135273911,15.386363018986,19.2043513459256
16,8.93508973196751,9.63092709961459,10.4381376060237,11.4637015027563,12.8107592883278,15.014891705345,19.0240873941993
17,8.54480688799992,9.22357836964363,10.008223844527,10.9636180077197,12.2656399079289,14.3764966892104,18.6822341564292
18,8.18682694526083,8.83923763076514,9.59171683508382,10.4776825774676,11.6570990097318,13.6978644702843,18.1384817298878
19,7.8493171075653,8.47326499274824,9.18618088826954,10.0133504181575,11.1449845790652,13.1259080941096,17.6650002126935
20,7.58405197419155,8.16978764249956,8.83738942800031,9.65296691393127,10.7434532459738,12.6150767259412,17.1864620910611
21,7.39321524825809,7.94443876379512,8.59182710737092,9.40217961070947,10.4565519149188,12.2514944277872,16.713455084675
22,7.23453868996489,7.79121150337215,8.42708994633684,9.21108693537827,10.2515125040674,11.9593680308617,16.270351117236
23,7.1160641066268,7.65126465743714,8.28581750455084,9.06242644346609,10.1117947456726,11.8586314616059,15.9136203394607
24,7.09370963248445,7.65016492625516,8.28379634393989,9.08081950989547,10.1298701067473,11.8973939284565,15.9296290191926
25,7.14549281679302,7.71956665400225,8.38490575846575,9.21186431431899,10.2963150285524,12.1059086973982,16.1170800276203
26,7.25924103253353,7.859736939599,8.53118349771874,9.37210611734111,10.4875054192084,12.2829068380872,16.1527685242158
27,7.38285628208927,7.98921801835543,8.70953823995251,9.57914663737825,10.7878230583818,12.6631715420508,16.4807584805135
28,7.57407423609936,8.21955441744554,8.96376740167585,9.91030735820065,11.1800371960776,13.1753830798108,17.2293153329314
29,7.85580553786906,8.53658602436902,9.34298143869853,10.3405230974549,11.7179152023616,13.8918026297983,18.5692773853286
30,8.21586110093583,8.92850503790274,9.7635937262981,10.8205906112146,12.2322396085801,14.6944917962903,20.1378129678599
31,8.70580154997787,9.45706058195176,10.3166724347906,11.4095974660812,12.9153288123019,15.5028411279942,21.4543044503739
32,9.21221789694465,10.0254922087218,10.963202075327,12.112327547775,13.7011079725806,16.3433127586926,22.1359943287849
33,9.69986450002864,10.5731822276275,11.5663049995738,12.8075971507786,14.5049383514679,17.1957953965753,22.7401043670434
34,10.1717058340776,11.0748352914912,12.1275768255123,13.4293643763023,15.2768413906189,18.1063872839784,23.5003134504309
35,10.6466850271917,11.5994541908729,12.7242641173733,14.1036579715654,15.9118091602607,18.8849733580693,24.9460699426149
36,11.0931220497981,12.0635048050369,13.2480503683629,14.6809586023525,16.6025780150307,19.6730482423807,25.7315643765647
37,11.4666831599671,12.5020512219599,13.7369495666472,15.2193550320211,17.1840458618042,20.3098834173472,26.5645007698698
38,11.9698695607085,13.042798550574,14.2854320809413,15.7817956875938,17.758635261533,20.8559345893198,27.1179483055954
39,12.5805460106712,13.6486477034654,14.8912514717931,16.3791710276015,18.3184937846834,21.3896716030084,27.4798876058125
40,13.1031621301802,14.196318026636,15.4378445989321,16.9214801304721,18.8493334896017,21.8554201975985,27.7659378602391
