Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,31.6609510512882,32.8110587803461,34.0055406505727,35.3531367359731,36.8804189102588,38.7022658713972,41.4907307293547
1,31.8519839737103,33.0066660771336,34.2348405223548,35.6361182894804,37.2014697863522,39.0300573068499,41.7851824605287
2,31.9332805836469,33.095117910197,34.3610062414763,35.8053059223652,37.4158961845037,39.2424406400134,41.9654640295202
3,31.8745045546776,33.0571943303441,34.3958437137522,35.8755530818703,37.4845305065683,39.2970818225934,42.051171917451
4,31.646468771758,32.8504350645054,34.2755513329239,35.7916781571026,37.3845180362522,39.2064937989648,41.9008277919092
5,31.2363554883845,32.4829286923095,33.9704299982947,35.5478007240213,37.1151155999756,38.9365993218928,41.5388134949358
6,30.6714498177771,31.9432847669001,33.4937571084605,35.087852406829,36.6499215009406,38.4439483329933,41.0254563508293
7,29.9236086412542,31.2387095052257,32.8123585393769,34.4189551029246,35.9703165306041,37.7241557466242,40.2859228784111
8,29.055838227137,30.4023901716135,31.9532447776833,33.5430061353534,35.0750686525528,36.8059681257043,39.3676227634537
9,28.087147724628,29.429009312761,30.9220433979176,32.463377496067,33.9793384934172,35.692074255679,38.2642787618745
10,27.0674166526076,28.3465557433653,29.7522605702062,31.2302506213524,32.7226735643932,34.423924235306,36.9911666745665
11,26.0551463926386,27.2179022257994,28.5111341603125,29.9027092471528,31.3541438008991,33.0606721234574,35.6526106365141
12,25.085287772466,26.1350037921887,27.2626024951856,28.5633961611268,29.9481581014909,31.6503055421056,34.2497169437175
13,24.2105801753068,25.1369839318447,26.1271547184826,27.2785035617758,28.5791938435507,30.2440417036034,32.8208073431605
14,23.439169769961,24.2740850809917,25.1471749794005,26.1547079592174,27.32433345605,28.9311204079395,31.4452031251426
15,22.7892498803293,23.5479233919011,24.3421738768165,25.2258467129659,26.2771896774311,27.7584426517232,30.2209565801783
16,22.3031458773511,22.9768313463642,23.6873913629266,24.4747743425256,25.4437253612166,26.775935525913,29.1709181994621
17,21.9579117907907,22.5563276672792,23.2002919889092,23.9188904329412,24.7709284649005,26.0056990817749,28.2263256671653
18,21.7474085085793,22.2843470303704,22.8597973997071,23.4912545545554,24.2785074551323,25.4011078455486,27.4519977154974
19,21.6121900917125,22.0870634115784,22.6195697002169,23.2065602504779,23.9210884551301,24.9569374743106,26.8973413353286
20,21.508436544249,21.9584357370821,22.4422976375233,22.9996444727937,23.676887895781,24.6492726563639,26.4762225822835
21,21.4277143637188,21.8388468234849,22.3012759291867,22.819853106461,23.4792099209018,24.4338458801369,26.2143095523311
22,21.3350282639086,21.7195191015955,22.1517696614857,22.6572519095947,23.2962832239254,24.2353082941095,26.0423650035085
23,21.192369842391,21.5690008775646,21.9859451642507,22.4826904611042,23.1091701403526,24.0333739983743,25.8451839710251
24,20.9728078173674,21.3527149201418,21.7664520384265,22.2425385744773,22.8625868454009,23.8162299331209,25.5997325909099
25,20.6724251607884,21.0419311374528,21.4597889440086,21.9400759993543,22.5583855788443,23.5096219966187,25.2566602127281
26,20.2952608454105,20.6615065290294,21.0742182339698,21.557266354348,22.1764644345127,23.1057888063706,24.8383404094178
27,19.8321194496211,20.2063400452347,20.6118382762946,21.1042430660697,21.7144002464535,22.6324822700954,24.3004447847086
28,19.2895824196125,19.6574594442529,20.071593559631,20.5563391817399,21.1612878340273,22.063591865185,23.7029657166942
29,18.6668771612671,19.0426543229601,19.4543500257243,19.9304531895505,20.5338818808309,21.4253711948545,23.0324333512267
30,17.9738932094468,18.3531810855085,18.7735487260299,19.2544528749979,19.8426251005533,20.7115273553983,22.2696787825545
31,17.2546496302637,17.6274727179376,18.0389228491939,18.5229177445985,19.1069049555432,19.9520559661985,21.4419356900327
32,16.5000817095727,16.8690448683246,17.2697056217436,17.7466796228429,18.3263658445164,19.1454303490925,20.5766567452121
33,15.7086095923085,16.0839035938836,16.4915011324327,16.9477104380168,17.5257487897253,18.3166526930312,19.7181261323826
