Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.26553169429652,7.77541355227825,8.3552038230289,9.04083826684548,9.90006628167859,11.2127552834089,13.7145318668442
1,7.35971646334709,7.868326043407,8.44798296284662,9.13156735079848,10.0116111441996,11.3319403462919,13.8611260349908
2,7.37082396337385,7.87324290895213,8.44459983521898,9.12563526661627,10.0161141965858,11.3367988552351,13.8827720662103
3,7.30722539869738,7.81744409586248,8.38567038008319,9.06127071151273,9.92041551072076,11.2158730290214,13.8110871627245
4,7.23999438613893,7.74068289372578,8.30000310566116,8.95434006495547,9.79015169401512,11.042522168867,13.6713870058571
5,7.1991219602682,7.68610688797598,8.22553465087129,8.87401714550559,9.69396566006341,10.9323050873137,13.6041013205639
6,7.1976382641357,7.67655847658345,8.21278571609921,8.85340716347771,9.67661364174362,10.954413008644,13.7139290328531
7,7.24088158546173,7.72914250484763,8.27782014118036,8.93986600190178,9.7855202441239,11.1162790016836,13.8949538805137
8,7.28234730268481,7.78069102195237,8.35433431276283,9.04199956781875,9.9131263665548,11.2923806040265,14.1757018913981
9,7.29890570359167,7.80814838435814,8.38861915606037,9.0916897353509,10.0014780501831,11.3965192509305,14.4962556238808
10,7.29359058384983,7.79775002349292,8.39325676041938,9.10424198323532,10.0328046721642,11.4697333049759,14.8821052549285
11,7.28398151437676,7.79338765498027,8.38216893660441,9.10942169207343,10.0577585281807,11.5971893182635,15.2462922935946
12,7.25407939025068,7.78057184529244,8.38549279758032,9.12044731995985,10.1015760027707,11.6781903957117,15.3904845993367
13,7.21349800204916,7.75432990353519,8.37159932974928,9.11411489143139,10.0893632780845,11.6865115485643,15.4156179913065
14,7.16816285460808,7.72122819328539,8.34411213706612,9.08529685407563,10.0628322070649,11.6371242941248,15.3927750172442
15,7.13824877487004,7.68696770621306,8.30955081022767,9.04849827755843,10.0267792453932,11.5921457761653,15.3561775250716
16,7.07815491490753,7.62022023814599,8.2408492520205,8.99067440429483,9.97478815603285,11.5689291604138,15.4555952015975
17,7.01841995640988,7.5567403201299,8.18099949027874,8.93547679013957,9.94378278538617,11.5882893941833,15.6068970497371
18,7.0023353787506,7.55529615490731,8.17237025561421,8.93965267358967,9.95843547439244,11.6500971618479,15.8710568401145
19,7.04319132358485,7.600953975252,8.24143301361432,9.02714598074304,10.0786926408844,11.8180826828807,15.9840201842394
20,7.1107109377484,7.67960030595005,8.34511927923907,9.16215754934021,10.259874848957,12.051386669937,16.250776582998
21,7.23497892999807,7.82196590836613,8.51504433063281,9.37445221123071,10.5177962370342,12.3958218447961,16.8889587297827
22,7.4477646759828,8.04912335362527,8.76241393133064,9.65910167216074,10.8722609118497,12.8810578901804,17.6691309992059
23,7.76825980495083,8.40924352826373,9.15349955959861,10.0806628075161,11.3420718327607,13.4958287956085,18.6559148047509
24,8.22840680732923,8.90475192403986,9.69549499100036,10.6719755442967,12.0167010047375,14.3027419507671,19.6008035292486
25,8.75654193828294,9.47314947260693,10.3167664667096,11.3666722220237,12.8117785532258,15.2202414274673,20.5261938176357
26,9.25860350460933,10.0365398078165,10.9514389204276,12.0788653850299,13.6304519785257,16.1471770743718,21.5085527697266
27,9.75353512613118,10.6178082557545,11.6189640703077,12.8433815168178,14.4874217000776,17.125075256987,22.678791846555
28,10.3974590908061,11.3408024769977,12.4204326943355,13.7342774768855,15.46157164626,18.194828004256,24.0200221895093
29,11.073478210971,12.0887298137134,13.2623467807601,14.6674656638695,16.5128824150753,19.3726642590921,25.3585223070836
30,11.7747818206913,12.8540951059578,14.0947377416252,15.6106862507753,17.5766833355753,20.5916761989142,26.6060793171568
31,12.4770404823886,13.6348783783698,14.9573361319196,16.5499639736812,18.6550896129294,21.8368383908017,28.0437295871175
32,13.2071959058619,14.408797002962,15.8050204848823,17.4752024984863,19.6579907535047,23.0235897860797,29.5083718176727
33,13.9298071038068,15.2058286777156,16.6660862125055,18.4412355554856,20.6880312381527,24.1221804297688,30.7347894655797
34,14.6350662275941,15.9795021816097,17.525481193092,19.3807529344645,21.761209863906,25.3122715817177,32.2903063641098
35,15.3032868820236,16.6991354495552,18.3025532250601,20.2580393811189,22.741559144604,26.4585838772787,33.6825015304545
36,16.0054949344529,17.4522960007931,19.1303044199819,21.0968119752512,23.6557209950159,27.498094457683,34.7652979344586
37,16.6438349298135,18.1802660550984,19.9001271026787,21.9371402998512,24.5161998890666,28.3911016944128,35.6742082987441
38,17.2329420365991,18.8190612104097,20.6333272010589,22.7109453612013,25.277464315712,29.0849355264342,36.298709069637
39,17.8592136166871,19.4218192972885,21.2299010225361,23.3699077099492,25.9364680053123,29.7247120148354,36.6898833563617
40,18.408460902424,19.9751962311132,21.7551525297819,23.8354570717317,26.4411850990756,30.1928948022678,37.0869801146348
41,18.8553637649457,20.4072610145174,22.141534736105,24.1876564963115,26.742323740154,30.5524599127717,37.364236339833
42,19.1478466438941,20.6769501877847,22.3858504371904,24.3908390825489,26.9394570864002,30.7534781081568,37.5824517738828
43,19.3905311893308,20.8608725871335,22.5054144649959,24.4661027386281,27.0091936013232,30.7248507684975,37.7642624283052
44,19.5470606764327,20.9314007878518,22.5206563818142,24.462717103021,26.971077704295,30.6574238610778,37.7308015253258
45,19.5507352288797,20.9426817026073,22.5353442158886,24.4293293032063,26.8560947290322,30.5724183681442,37.5712709139861
46,19.4710304291956,20.8324237015576,22.3934497718305,24.2781274550868,26.6952743925948,30.3535585252829,37.1669171338568
47,19.3551307041236,20.6638985046008,22.1769210141816,24.0145062488994,26.4051517250574,29.9938528015674,36.9039050005319
48,19.1504890106324,20.4935661703265,21.9626573322036,23.752570354694,26.0941341605975,29.6222645654857,36.6319542269674
49,18.9869670740631,20.3159467332209,21.7896489221021,23.5587099597937,25.8521057629309,29.2898157234355,36.4348987664817
50,18.7975654341294,20.1346828206501,21.6209909673398,23.3814507542446,25.6749618468003,29.0600809015538,36.0900887509619
51,18.6342064619347,19.9339660594321,21.3972684846898,23.1341904514111,25.3752852327898,28.805451701901,35.6445323919302
52,18.4527376759127,19.7219658758436,21.1864420533168,22.893612502224,25.0299590566512,28.3956858255253,35.2979858306967
53,18.259540269754,19.5086052013375,20.905464709044,22.5982793940039,24.7771868231547,28.0595226521392,34.8993880268597
54,18.0023214991288,19.2312189870243,20.6696461284309,22.3464269432023,24.5327684278989,27.8608229665251,34.4480371392338
55,17.719531314844,18.9724787505501,20.3817991525294,22.0950078599107,24.2794557680373,27.6319246052848,34.0462861136795
56,17.4698415048022,18.708351265573,20.0950430343886,21.768838264302,23.9516881556084,27.3409394901179,33.7644142146881
57,17.1175955280751,18.3433403364054,19.7297747018013,21.3948293034949,23.5500679374181,26.8668964633521,33.2838514420592
58,16.6673568112252,17.8896233198282,19.2854149148061,20.9283920423883,23.0488076885124,26.3489537822626,32.6933192774129
59,16.1356265409725,17.3845537335263,18.7647323132466,20.4105758994954,22.5179657253904,25.8152499766224,32.2139994134003
60,15.6224908704976,16.839705649554,18.222511740352,19.8718468516165,21.9487724360963,25.2177329623936,31.7076049815538
61,15.0351708718345,16.2400430363391,17.6036906035761,19.2319094788662,21.3326112885159,24.6101281719261,30.9753585591801
62,14.5287834441464,15.683512585581,17.0035758596475,18.6183439637078,20.7130476037072,23.8993830602971,30.2018406043155
63,14.0759534935309,15.2110482182528,16.493286946303,18.0655453060976,20.1683371650887,23.290364314442,29.4283575653947
64,13.6331515812095,14.7389376588882,16.0298131508374,17.569328941229,19.6165156255561,22.7233006047677,28.7871060583282
65,13.277872802223,14.3616621439308,15.6274161572645,17.1591270056509,19.1245624140816,22.1577219332049,28.1838750272704
66,12.9902599392414,14.0501947084489,15.3089894118281,16.8122717613919,18.7348968687214,21.7161192862515,27.6547372880166
67,12.78486615141,13.8318201497144,15.0574615789057,16.5611781040449,18.4806448906058,21.4406491169779,27.2253218930575
68,12.5767056090437,13.6440671861531,14.8590874217761,16.3393133917693,18.2703160869367,21.2583948698701,27.1982169844039
69,12.4456468034941,13.4892118420722,14.6972257896027,16.1687545283718,18.0940455225026,21.1913581914004,27.3644241771234
70,12.3348383439903,13.3486424193134,14.5431115005634,15.9872481901122,17.9592659046327,21.0330191258465,27.4544327028581
