Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.16050964012527,7.65184143139243,8.20743845420094,8.85600366445412,9.67006325969683,10.8819023252096,13.158509735437
1,7.16218510815203,7.64670769059649,8.18824337616029,8.84147940112025,9.6688514545953,10.9099819215486,13.1783640604425
2,7.12605350168602,7.6113577673365,8.15196336726526,8.79460622213431,9.60184939199074,10.8371353719803,13.1851081910072
3,7.07922333428768,7.55368382749216,8.09378522535976,8.71257826330704,9.50928626523892,10.7256086354653,13.0438284899308
4,7.01510972924016,7.47729452890572,8.00389374031727,8.6111752279609,9.40464991584916,10.5836442708197,12.8907059187251
5,6.94195106182793,7.40296191745192,7.9174708372396,8.52931177938702,9.2970212017273,10.4686040555502,12.7992890757432
6,6.90017147570442,7.35254168001882,7.87686612115192,8.48783188629415,9.25717902680228,10.4259520359357,12.8747602922159
7,6.88790346305186,7.34623006701692,7.87007731087967,8.49287649777094,9.29160114362694,10.5357479758036,13.1009436249274
8,6.87865678501156,7.35240162241011,7.89372426622322,8.53694673104352,9.37862869860477,10.6747832228883,13.4255332837702
9,6.88866689832662,7.37281875878225,7.92165769534894,8.59925566127132,9.47695050040441,10.8515904546542,13.8162054368887
10,6.89011752632681,7.39114084379647,7.96944806645551,8.68210361150774,9.59510766094503,11.0372644472965,14.2043954253292
11,6.92057839247671,7.4537140104736,8.06112761321723,8.78511214165893,9.72813541690983,11.2404305650228,14.5454152458898
12,6.98248930083968,7.53167560193615,8.16507320311068,8.91495180942179,9.91359107817835,11.475397324572,14.8821978099389
13,7.03834075741408,7.607670990329,8.25522271064692,9.04669506988211,10.0864729494804,11.6851824958758,15.1568586827912
14,7.10372243347628,7.68858206218173,8.36107814689712,9.18427224381492,10.2221913817985,11.9130187006342,15.4184071941849
15,7.19594864111657,7.78366322555582,8.45791208594363,9.29047985338933,10.3877528975212,12.1040952168708,15.6191957188265
16,7.28266040677354,7.87902507605672,8.56530389672483,9.40866282770018,10.5195480896874,12.2671915634488,15.9328958747806
17,7.38499790514958,7.99251908901169,8.68778796046304,9.54193193989117,10.68193326841,12.4881325310325,16.3804963642141
18,7.51907748734476,8.13459395496997,8.86100413673202,9.72172169171884,10.9049259732916,12.7297101623059,16.8662888684738
19,7.68411583475697,8.31901338322133,9.05392021950893,9.95343842388743,11.1741274920988,13.1017920639749,17.3849152270328
20,7.89780099727878,8.54742491235426,9.31126789691537,10.2544942302519,11.5404440563419,13.5949542906964,17.9879247481374
21,8.1954371074346,8.86987476955082,9.6604014814126,10.6401407930498,11.9942426475639,14.2078653131967,18.7744627411877
22,8.64169866682427,9.35895509084247,10.1834136244758,11.2063886821355,12.6244946852767,14.9505263086869,19.8541586956739
23,9.26729824993115,10.0233301970097,10.9071951490051,11.9867772564412,13.458938809792,15.8649083044271,21.0055582907694
24,10.0112991482067,10.8436762399405,11.8077537794013,12.9721280375403,14.5104801133384,16.9202168226699,22.299438220002
25,10.8293045050229,11.7239436828568,12.7725744341943,14.0230263554825,15.6362210425428,18.0615201934447,23.6315474745362
26,11.7187196078223,12.6764750156288,13.7623966372809,15.0954437881846,16.8089751517097,19.40323398241,24.7510315240513
27,12.4249097931891,13.4363354304167,14.5994020583051,15.971016627981,17.7676500902682,20.507671817272,26.1214488405035
28,13.1090548671984,14.2010518762396,15.4257131521719,16.8873438464964,18.78651998819,21.7513518871781,27.9881548961677
29,13.9102687850287,15.052698103803,16.3678998142645,17.9508683309659,20.0198350274179,23.1854869654062,29.9407377332699
30,14.7781808252725,15.9984330383244,17.3979170683498,19.0773922525332,21.3089529257903,24.7196320092833,31.7595161145471
31,15.6432583385779,16.9439830391732,18.4403815469678,20.2263682791422,22.5976670079715,26.2595152809092,33.6313366916811
32,16.4900844075844,17.8590783713345,19.4450811689815,21.3591817146243,23.8750538647694,27.8609370391574,35.5527293154025
33,17.3271268403446,18.7777080633375,20.4769040307191,22.4583120093885,25.1275678571982,29.3542144876328,37.4508411610645
34,18.1555817528651,19.7181599833806,21.501955190317,23.6004789592441,26.348363757992,30.8443216242642,39.2933985137024
35,18.96093094363,20.5781142370973,22.4380483117152,24.6610193797649,27.5690207801085,32.1995388162811,41.033474355429
36,19.7341942080759,21.4201792353449,23.3629949184775,25.6721034352752,28.7304422965026,33.4589301209729,42.612917726422
37,20.4917153305009,22.2735561056968,24.2977427115076,26.7003316102187,29.7907592841754,34.6093931817208,43.9616039268227
38,21.184830940044,23.0371256695751,25.1597924985913,27.6762545812201,30.7575651256584,35.614457839102,44.9489219034352
39,21.850179329073,23.747334501811,25.9109509189844,28.4359353683913,31.6345361647929,36.4290798795988,45.5739362151725
40,22.4477570671821,24.3075671458153,26.4656287102951,29.0187142599108,32.3109820526467,37.0885320544973,45.9118067223698
41,22.9613264252974,24.8107077989756,26.9124357836634,29.466424920067,32.8300621917319,37.5901367053765,46.1291254680661
42,23.3232820242085,25.1527318759219,27.2617789246643,29.8396237179927,33.1411687508994,37.8842624733839,46.4946550932655
43,23.5665615434431,25.3819283645531,27.5126701848861,30.0153815208674,33.2490527751715,37.9889053549146,46.5914186350546
44,23.7531493175501,25.5129706063024,27.5611860815426,30.0453460771655,33.2370164945488,37.8412370884433,46.5950935386339
45,23.8093373083179,25.5377880282979,27.5265946859963,29.905973646944,32.9793759772884,37.6024649398758,46.3087447428765
46,23.7475949254585,25.4348989544072,27.3496067434108,29.6642484295684,32.681888694695,37.1917050714868,45.9170680546225
47,23.5774216794345,25.216100907664,27.0826471589422,29.3544076408781,32.3044050172442,36.783057659937,45.4626608999555
48,23.3182581522502,24.9398449389918,26.78789576381,28.9921012245744,31.883814951418,36.3196763230011,45.1398799466637
49,23.099499797411,24.7024403237625,26.5150393267931,28.6821370241102,31.5147443874055,35.8898510987019,44.8615732793233
50,22.8392295182783,24.4492119650633,26.2745091146992,28.3948919049714,31.1780031376126,35.5402299519651,44.4424103983797
51,22.5481882464396,24.1505011329155,25.9938882386262,28.144881398163,30.8579285477781,35.1195677137235,44.0188935683073
52,22.2472043201541,23.8491269989379,25.6455535895659,27.7500712755797,30.460518320068,34.7341931297619,43.4085581948927
