Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,21.6941779040639,25.8166674977471,28.8251413979861,31.2643957760688,33.6328316480614,36.4082598362937,40.8866716621024
1,22.7624021591963,27.1775982596704,30.1319462254964,32.4954148755308,34.7790326740608,37.448227591034,41.7280112239292
2,24.3213037984503,28.6673285700406,31.5277037804656,33.7550169218475,35.8967388006615,38.4945079512295,42.5500607067305
3,26.096001737537,30.2114618403884,32.8921066805975,34.970178854198,36.9887324497749,39.4755183577785,43.3499419773041
4,27.8860369057404,31.709978081807,34.1596775932703,36.0944394475769,38.0059720957038,40.3711876323049,44.0553230350703
5,29.5543943541897,33.0053879511547,35.2552104088943,37.0583801777307,38.8813665725527,41.1194260565712,44.6138904455303
6,30.948658332297,34.0484009439548,36.0968086731347,37.8062226758229,39.5409924758351,41.7078294675513,44.9768255309357
7,32.0356687494565,34.7554407163065,36.6328887050625,38.2831953011148,39.9483646775497,42.0309160471368,45.1758270048119
8,32.7321250039388,35.1020869946939,36.8401225763118,38.435016856089,40.0864672977132,42.0909804502211,45.1220528345284
9,32.972910712503,35.093658620799,36.7359001416302,38.2857858815264,39.9160848045092,41.8928763138095,44.7883363803127
10,32.7562650499641,34.7404738856924,36.3233639108553,37.8331277773766,39.4249791702399,41.3842320128544,44.1846635625275
11,32.1579212752926,34.0583584470434,35.5910217906453,37.071376459167,38.6359354786322,40.5591078413578,43.3862192896058
12,31.2285688967258,33.0794508196954,34.5946732204548,36.0500387535925,37.5912847532805,39.4738870936847,42.3653867809857
13,30.0753510429841,31.8592087257131,33.3667008280177,34.7882618667374,36.3180346458506,38.1802329470305,41.1741669354854
14,28.8311752370376,30.4771878467425,31.9459351693851,33.3651328774041,34.8682178191415,36.7922610166508,39.8592511260031
15,27.6113952677509,29.0447240595735,30.4492947407907,31.8347871534485,33.3444729860062,35.34363860133,38.553590526019
16,26.5035378990734,27.7140808607775,28.9658731415234,30.316883271541,31.8410555177021,33.9109853535351,37.3533510579722
17,25.5245493141457,26.5478631307892,27.670096127869,28.9245551216714,30.4654589764024,32.6299164158731,36.2607935058749
18,24.6556055401002,25.5769130308044,26.5900453981799,27.7996032579114,29.310312799741,31.5347376901973,35.2842537485873
19,23.8866085291126,24.7522718384132,25.7315704877715,26.9050728485043,28.4159949088777,30.6737841907568,34.4342352793633
20,23.2058273326067,24.0367686947372,24.9984575743539,26.166122204009,27.712919913715,29.9951577962903,33.7141309979667
21,22.5944109803355,23.4097375610154,24.3606383466144,25.5131178561516,27.0650411468395,29.3448732570084,33.1582091600729
22,21.9996064334058,22.820366404409,23.7574391824013,24.8948181396314,26.4242998731275,28.6954850415749,32.6592724647358
23,21.4118609677648,22.2240101283828,23.1551782864852,24.2805156012806,25.777829208222,28.0261940959164,32.1429242134482
24,20.8285802994452,21.6334626626375,22.5538772859802,23.6617843208249,25.1071696328594,27.2730242799251,31.4687448542659
25,20.2613351317809,21.0636551070473,21.9646926582732,23.0596602673429,24.4118606188577,26.505186712861,30.6825434413167
26,19.7103829332686,20.4994607000411,21.3938211165395,22.4416601346929,23.7378418587099,25.6686911412636,29.6719271518949
27,19.1609374081546,19.9515799651793,20.8299445836907,21.8249296578162,23.0724843605278,24.866906858017,28.5883657539857
28,18.6306468392866,19.4011718675727,20.2523868087876,21.2231099126189,22.4187250249645,24.1137450288602,27.4696418030391
29,18.0978248251287,18.8490082179674,19.6780931098789,20.6319262931418,21.7783042507098,23.3940421782796,26.431021542274
30,17.562020378994,18.3027728713866,19.1156829422262,20.0467442260412,21.1645529484535,22.7187074908615,25.5581139322436
31,17.0561653824648,17.7832383092759,18.570458745996,19.4748122628883,20.5694766161422,22.1125428451885,24.8895433501
32,16.5891233676969,17.3032325163084,18.0649279132037,18.9392027380199,20.0275215013969,21.5688454747016,24.3942042468685
33,16.199314528619,16.8811474772927,17.6356737591365,18.4779556967635,19.5364963925738,21.0773587542674,23.9021866460473
34,15.8768478701852,16.5365575835942,17.2585801403421,18.0776001706963,19.0982023749627,20.5918334496381,23.3850033250763
35,15.6131490733098,16.2477780413302,16.9266105103414,17.7106489040308,18.6872338528358,20.1179153845145,22.8232363731759
36,15.3488574778031,15.9695979939637,16.6306537106489,17.39047715664,18.3107169440478,19.6928433844684,22.2622136616345
37,15.1095493696552,15.7029111950253,16.3562099747667,17.0856845450501,17.9784301645389,19.3170690661603,21.7624648367221
38,14.8923750489218,15.4635224780508,16.0833379366919,16.7979241024421,17.6909187207878,18.9973924372231,21.333369406337
39,14.6749345654612,15.2404487810525,15.8491487269607,16.5472608169204,17.4217500425849,18.703129638942,20.9506138596472
40,14.4771993432283,15.0286077114264,15.6384733172465,16.3240117130518,17.1781619484647,18.3998882379597,20.6051320849515
41,14.3061573506555,14.8434503390266,15.4340004088825,16.1148504943321,16.9513259525632,18.1314081354561,20.2467974078809
42,14.1579689127493,14.6802279062473,15.2491458130005,15.910694744329,16.7265718458468,17.8700958805248,19.881998890815
43,14.0371753099452,14.529334210884,15.0860319270758,15.7185234974164,16.5010240415538,17.5947149151755,19.5255834615004
44,13.9238513067959,14.4054165896868,14.9385699369631,15.5426757447157,16.2800716973742,17.3202301750771,19.1780015800356
45,13.827604779756,14.2893498061532,14.7973641111909,15.3760587963459,16.0765498428958,17.0810955581259,18.8576113743756
46,13.7233238598828,14.1818336838927,14.6667717303752,15.2169910981261,15.8914938361608,16.8632750158175,18.6014416545687
47,13.6216297668798,14.063888056624,14.5388139473681,15.0693314003694,15.7243253686475,16.6708020237371,18.3860172299041
48,13.5148827463515,13.9457901837243,14.4077741116986,14.9311909904551,15.5736741200151,16.5177549294817,18.1949763117275
49,13.4114794122014,13.8327118940163,14.2808136912365,14.7914937507045,15.4458586965253,16.3840082420681,18.0588337721008
50,13.3132664062897,13.7230584604657,14.1688480959755,14.6861108903303,15.3267003167544,16.262826619734,17.9535327605389
51,13.2381607359935,13.6386268950592,14.0802664066159,14.6010316028171,15.2358571124928,16.1527908962605,17.8157962997784
52,13.1822715271711,13.5880454702883,14.0289055133603,14.5364419177189,15.1628041507821,16.0646108754278,17.7220929453649
53,13.1560301936908,13.5560745647104,13.9917586279082,14.4882333312122,15.1003282318884,16.0036915176342,17.6359119969779
54,13.1579594197593,13.5399790443867,13.9576296611107,14.4508589301352,15.0622814701289,15.9637015296439,17.5912712198353
55,13.1578451336132,13.5326469621014,13.946436606805,14.4380208909118,15.0415993519828,15.9468720214788,17.5874491906157
56,13.1538518479844,13.5250941557259,13.9432590515214,14.4337600685623,15.0398884954689,15.9350278193107,17.5597316768901
57,13.1528321907787,13.5206448738322,13.9318990137902,14.416071570888,15.0308229591119,15.9198184856423,17.5117307276618
58,13.1424176651988,13.5125741037149,13.9153858875877,14.3831405449981,14.9958386526997,15.8715392560207,17.4555541112703
59,13.1140395209911,13.4734294149749,13.8755939682675,14.3325964860648,14.9255149263574,15.7883108541746,17.3825479486238
60,13.0616071067923,13.4125592623459,13.798374552184,14.2547159959554,14.832035831801,15.6829815185777,17.2756461416581
61,12.9773889538292,13.3222593304858,13.7098776397641,14.154286744457,14.7170670839395,15.5481246855253,17.1265158224786
62,12.8579814108336,13.2035552907922,13.5831907136112,14.0145698135196,14.5697255687366,15.3758437270812,16.9379276751689
63,12.6958194736248,13.0303479159147,13.4022421830467,13.832546336914,14.3774229114478,15.1718002810527,16.6870864736568
64,12.4837037032189,12.8081615246852,13.1754114021344,13.6063111145436,14.1406383686583,14.9229442278129,16.4360212935786
65,12.2194184556755,12.5465278094525,12.9066193734646,13.3261942831691,13.8507245681283,14.638415797172,16.1574138825537
66,11.903283471883,12.2223892076568,12.5807325185106,12.9968392231589,13.5234015061992,14.3069220828723,15.8663229889851
67,11.5355742272846,11.8495181691926,12.1946030310325,12.6135834616547,13.1326045942065,13.9291705474038,15.5258205137709
68,11.1349092766496,11.4442529153189,11.7952465378547,12.1979933908526,12.7051603872094,13.51422133274,15.1739514262335
69,10.7089100242258,11.0189746601486,11.3592676422052,11.7579024767768,12.2689781773084,13.0824367458339,14.7505707960845
70,10.2696623559749,10.5762921022031,10.9197159288041,11.3142553547776,11.8316026309346,12.6266717334439,14.2370862876331
