Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.72631101302229,9.40169843061431,10.1861231240588,11.1488557679814,12.4119450404886,14.4353129090828,18.4786384436886
1,9.03640283838527,9.73561935829772,10.5430355956571,11.5105197773305,12.7810974005991,14.8151924669085,18.9229295776019
2,9.31678748257822,10.0332201230592,10.8463776875058,11.828010964242,13.1236672532952,15.1537617612297,19.4009440410548
3,9.56321855913797,10.2889430559797,11.1240569120209,12.140250309652,13.4599022744454,15.5454702851212,19.9555811229935
4,9.77673813582862,10.5293178060919,11.3889192117979,12.4359013881616,13.7982093835707,15.9187802690052,20.1807504926194
5,9.97167908704938,10.7363263873811,11.6295542070913,12.7001392575383,14.0893752544834,16.2105745768043,20.3216633584131
6,10.1429053585548,10.9218211065424,11.8194191232402,12.9106161471484,14.3137813513242,16.4535580989801,20.4504070290107
7,10.2904523042972,11.0853510520211,11.9880653069541,13.080833756613,14.501775294941,16.6525818145326,20.5641281061
8,10.4125627309522,11.2090871034078,12.1150171134753,13.2100445170137,14.6383136962631,16.7750972558608,20.7287394739378
9,10.4693344773085,11.2697332005536,12.1899222636297,13.2724746852535,14.6761477959615,16.840985845572,20.8326520559713
10,10.4880535999783,11.2877495061965,12.1974015222287,13.2803407947015,14.7163758355373,16.9311874863905,21.1298144596167
11,10.4909187272035,11.3057409670755,12.2266677897656,13.3321830614114,14.8047478418394,17.0781142661933,21.6567595066595
12,10.5188885149721,11.3450974302673,12.3071901102387,13.4758397114582,15.0354393899942,17.5187818314231,22.2426249133881
13,10.6879132913199,11.5842442198511,12.6268181990244,13.9013329756843,15.5669216957661,18.1830237450574,23.1716171173215
14,11.1649802222713,12.1524109355049,13.3065950921099,14.6610213377014,16.4040868577956,19.0808758699675,24.2522699729593
15,12.0307943864215,13.0712248620281,14.2824787858808,15.7404959568642,17.5575648759667,20.2797459208421,25.6183194840734
16,13.1855228555477,14.2929527155222,15.5565725057499,17.0530085382134,18.9622134437742,21.7689602974231,27.228021680468
17,14.6284205788846,15.7959328014715,17.1301445579093,18.677650364017,20.641883249648,23.5424336901114,29.2052253739634
18,16.3375257844428,17.585656756806,18.9770060633045,20.5939245186293,22.6180941154553,25.6451460106212,31.2788770086916
19,18.2839096568814,19.5628280044888,21.0538990064344,22.8023771312184,24.9443680626346,27.9950333061267,33.7650148108815
20,20.422930632748,21.7880354053106,23.3287977867467,25.207455925506,27.4750826961459,30.5479235365433,36.1824768463766
21,22.6911597553823,24.1609045183263,25.781790707791,27.6895939168997,30.0345545828226,33.2050231437573,38.844880206883
22,24.9543272507425,26.4933702111161,28.2172073921878,30.1725272926722,32.5336916141677,35.9138040019445,41.7021586518764
23,27.0562119501723,28.7133368737054,30.5364729826189,32.6200156125318,35.0954780790129,38.6072735958046,44.7251157764075
24,28.9040393845817,30.7144372701071,32.6558109622421,34.8825054088023,37.5739839823171,41.3105313666187,47.6073184049296
25,30.4041731552129,32.3581071789555,34.491716930758,36.8856304998718,39.7233900190512,43.6590192335334,50.2637362079857
26,31.3446919134167,33.5098032782344,35.8397305609203,38.3705363321899,41.5178486825784,45.7912935216553,53.1381184476412
27,31.5489355987593,33.8941123586127,36.4201183263783,39.2459756342305,42.7276443074329,47.7559307352365,55.9685730731752
28,31.428880915575,33.9466740871557,36.6945564587055,39.9046012367728,43.7817620159034,49.5250636710921,58.5562759465969
29,31.33453309666,33.8825614006809,36.8836853032754,40.3908916189495,44.7986586613906,50.8658123924632,60.7585276491596
30,31.306146211424,33.9436084780204,36.9827744707013,40.7142092076197,45.3819525582246,51.7582419917359,62.5900111715915
31,31.2890428685084,33.9787219810405,37.0888682679456,40.8590654563092,45.6134027452971,52.1816310697288,63.4855937930854
32,31.2753347124467,34.0031517705236,37.1527830685247,40.9550758291183,45.6754769192698,52.3656718094824,63.957612802249
33,31.3063345260439,33.9888283248904,37.1484429044167,40.9932241004673,45.6978749998782,52.2613302909414,63.7462422091075
34,31.4276410150465,34.0572447018432,37.1470903483436,40.8695890303803,45.5283177237407,52.0373072520227,62.9671730868273
35,31.4797472444445,34.0512027334696,36.9864898617578,40.5852522813762,45.1587771561894,51.4860014893008,62.2568359880364
36,31.4362841204765,33.929059060154,36.7500888108972,40.1625269807054,44.6133693251518,50.7942268048701,61.4440966024774
37,31.2383223959785,33.6598542815925,36.4171881025495,39.7302616580457,44.0031707943581,50.2214024227961,60.8349652565123
38,30.9890584885476,33.3552414644872,36.0647704741962,39.3037458977006,43.4529264078946,49.4720523594039,60.1909445900936
39,30.7927045641097,33.0787553040482,35.7124406976474,38.852349115974,42.8196705094544,48.7396762404872,59.5302619333594
40,30.4947664863722,32.7272166838231,35.2530889760207,38.3007511934472,42.2706723404645,48.04844090803,58.8865169096123
41,30.0254204321974,32.2746831103832,34.7816513424656,37.7748784822452,41.7370583368221,47.5647833811689,58.7282775933303
42,29.6027841506864,31.784998489359,34.3150485855348,37.352902203965,41.2892753915765,47.240561285922,58.7891961677883
43,29.1884028592194,31.3931820204018,33.946244160376,36.9860199506652,40.9441245988167,46.9598904797107,58.8939009805253
44,28.7616429769956,30.9872876090833,33.5402718826367,36.5636466056343,40.5556516160277,46.5878184915718,58.6615898476995
45,28.2933068113779,30.526680714851,33.0561740740834,36.072536338358,40.0447499318704,46.212558666694,58.3666231344184
46,27.7925938472078,29.9749939911107,32.4962111118354,35.52394900389,39.3923223738196,45.5086976457088,57.4860222380843
47,27.31309123048,29.4780510890332,31.9141077854579,34.877964491153,38.7151474765678,44.748120624201,56.8956309670847
