Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.49687115367387,8.02035202732655,8.61307463579515,9.29549971300005,10.189349990658,11.520722651976,14.1018530708665
1,7.64149800435812,8.1518551803324,8.73474454852408,9.42718705670887,10.3070881046572,11.5991412986063,14.008553274175
2,7.69759740247775,8.19860477164939,8.7579485844957,9.45179751019922,10.3222527521975,11.5468597099222,13.8475351413983
3,7.69231817573362,8.18233594253017,8.74977682662236,9.41396635692907,10.2397642043292,11.431563333021,13.75193940467
4,7.66348693434761,8.1392926048186,8.67917725677555,9.32507446924962,10.1293990322807,11.2716749641105,13.4921563656336
5,7.67451417572193,8.14115920285089,8.65430117460116,9.28043472850975,10.0677514914212,11.2307545602271,13.4271811642302
6,7.79126691001074,8.25455696972565,8.77174738009109,9.39442523791555,10.195521756905,11.4425141750953,13.7198323993435
7,7.96358128175569,8.44020722222453,8.97744069312608,9.58237553423318,10.3736761022586,11.5870379653771,14.0420436177385
8,8.07368987416659,8.54665438009909,9.07967247174902,9.6931137447657,10.4855598867038,11.7053083541976,14.1903109302974
9,8.0423380516534,8.53565521179825,9.08874943451478,9.73878364805613,10.5481901959836,11.7494271847099,14.3891443413794
10,7.96340994447266,8.46478928430615,9.03378335922663,9.68564819499178,10.5146846104828,11.7835216758002,14.57978050411
11,7.83160233942253,8.3560622349946,8.94701132206768,9.6548566738098,10.5276765267754,11.8716785069025,14.5209627669809
12,7.69705608283552,8.23790035611664,8.85305718194777,9.57595687707501,10.4771114187897,11.8269246166904,14.3693432968409
13,7.52141433527288,8.05296729995032,8.65881174566819,9.38966083820083,10.3093099718258,11.6420736323481,14.1430050921431
14,7.30388120616288,7.84309225856521,8.45797150673532,9.16368816378557,10.0585005975217,11.3798261643256,13.926850931956
15,7.11820444397167,7.65809280404576,8.2486933610305,8.93809514363415,9.80485470926354,11.1541061729979,13.5783420583483
16,6.92829921246341,7.46451747905217,8.06412803118658,8.77694107159484,9.65475898267132,10.9244318552121,13.3753225819689
17,6.80223788514775,7.3288264927296,7.92071001932818,8.62001241657425,9.50004631048613,10.767535842284,13.3651538358311
18,6.75896075907831,7.28338958511326,7.86614382690498,8.55845346353994,9.44499075157948,10.8376052576121,13.8054212968461
19,6.91080800593781,7.4168384325987,8.00188245067357,8.71184790397419,9.63046312427628,11.0925961191914,14.5854393061532
20,7.20283706958186,7.73853246881609,8.36629924611844,9.11186557164896,10.0823157948446,11.6216941331286,15.2942036186173
21,7.56276412512211,8.13330116373616,8.80671300791168,9.58542836876323,10.6342739125737,12.3084154856956,16.2345165218217
22,7.96953400235995,8.57317001791909,9.27555100792178,10.1271465226075,11.2277240039695,13.0752261471496,17.2847476279996
23,8.44821602049836,9.09675658199399,9.85308213670009,10.765345790817,11.9570746799805,13.9671845031222,18.3984912922708
24,8.92556314546089,9.64713953707697,10.4422670300292,11.4381478051287,12.7940985331672,15.0139289155176,19.4561139777143
25,9.31901682065384,10.0919928545614,10.9873444855825,12.1083445600318,13.5796589307202,15.9624549155426,20.4131536165117
26,9.64611763213567,10.4798306637731,11.4608460264328,12.6727571851885,14.2565680203269,16.7201194438797,21.5511609406958
27,10.0326969671762,10.9163152517973,11.9431526153842,13.236078514881,14.9903265362682,17.5174314729375,22.6787389894201
28,10.4166312689917,11.3527510218526,12.4900469437615,13.8795166600348,15.6931386558194,18.3783034856482,23.6430446488092
29,10.8661397323647,11.8994804937985,13.1391201705219,14.6132947012715,16.5269118649219,19.3352403369003,24.8964226760864
30,11.379412378412,12.4923765155941,13.7919574768134,15.3898110742778,17.3724634023866,20.2278316382617,25.8720214775355
31,11.9040459578795,13.077342549771,14.4763430339735,16.0859208120582,18.0823574092936,21.0609011494945,26.8846108184047
32,12.4657418845646,13.6703479469037,15.0409769254966,16.6931304714732,18.7573436427479,21.8119221275127,27.5896050965793
33,13.0614401729427,14.2799193205882,15.6559535722334,17.3115680044966,19.3459813878284,22.3761863812716,28.1756159763809
34,13.6609311312323,14.9192125673636,16.2904246830157,17.9088071282441,19.8815069706705,22.8172110803035,28.892456510769
35,14.1017495102177,15.3709122807486,16.7469007232066,18.3479298405166,20.3733650459006,23.4534020242248,29.3196453710798
36,14.5232687044432,15.8375398729061,17.2747406820479,18.9365869128247,20.9580868373449,24.1435011931265,29.8794033239096
37,14.9470646200396,16.2592925739462,17.7476144795653,19.4508143596726,21.5600873254495,24.7030588154133,30.4985211141681
38,15.3937263292884,16.6901287119877,18.1280424216491,19.8585689501692,22.0625052211159,25.2260473210777,31.2417382593684
39,15.9746415333564,17.2168129300632,18.6152218420157,20.3215592410926,22.5070007241292,25.6843747048988,31.9198393850148
40,16.5211560861061,17.7540666085357,19.1425192916623,20.769046668164,22.89056366832,26.0391675776131,32.3937891228315
41,16.9210341037001,18.1977195539616,19.5885393139658,21.2204704210197,23.2990026520668,26.4100572537111,32.8919395678602
42,17.2031517135496,18.4983292711956,19.8930089892456,21.546833317542,23.6320161242211,26.7740019330966,33.1672717491565
43,17.4356207839275,18.6934466127485,20.1020794257047,21.7306491934784,23.8424781655028,27.0544784646735,33.3715760317926
44,17.5190593770498,18.7785235648685,20.2021955452622,21.8839044714215,24.008510817015,27.2304115175136,33.7598955729281
45,17.5266099885161,18.8151709429002,20.3064820921384,22.0795587817894,24.2350550322268,27.4887417536733,33.9995021953602
46,17.4527243334694,18.808161513742,20.3219615983531,22.0847304829578,24.3112102679273,27.7172189280273,34.3632078605174
47,17.3266173126553,18.6496528760227,20.1827460781033,22.0175587919745,24.3556567619634,27.8563757606713,34.6974370774213
48,17.1287149817952,18.3926952197843,19.9260757173146,21.7775089338262,24.13468428496,27.6899785844632,34.7896290925352
