Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,13.8108481924386,15.1817674207632,16.7338014125223,18.6253646203116,21.0259485316669,24.7967946719079,31.7981067688105
1,13.8013954129468,15.1332148416674,16.6424716062555,18.5107216569054,20.9719490193033,24.7536970979581,31.7860722542548
2,13.7817819434728,15.0602875872207,16.5694923365305,18.3971148988373,20.8723530143367,24.6902691130303,31.6526024311136
3,13.7677990142793,15.0159533707388,16.4945653842999,18.2478046160576,20.7433401591361,24.5935780408297,31.4230472213007
4,13.7740282346736,14.9983004758975,16.4101777883631,18.1396959500926,20.578936168111,24.4927709914924,31.24336106698
5,13.755412370727,14.9681097692323,16.3227143991605,18.0330659335441,20.4608927110192,24.2713160596672,31.0224253996458
6,13.7410571521343,14.9200203063839,16.2680883262771,17.9422351735132,20.3362671789685,23.9515444692365,30.6882855042126
7,13.6783029145454,14.8456616495803,16.1718837234252,17.8822087787378,20.281262010147,23.6876500227064,30.3765766042595
8,13.610007361758,14.7580270252893,16.1030513186839,17.8217083963516,20.133924721561,23.5013583962666,29.6748960972784
9,13.5164312439815,14.7109288321704,16.0654103080125,17.788153581358,19.9949310125887,23.3041319775796,29.1719147246795
10,13.5344171951687,14.7110576931892,16.0909601079238,17.7698496076039,19.9446717531994,23.0509250680228,28.9932385314626
11,13.6285465811277,14.8290012213434,16.2175624398782,17.8343721405575,19.974626763802,22.8990520558922,28.9504093801159
12,13.8541800985598,15.0507738828805,16.4285386362746,18.0284531199904,20.0602547765614,23.0698992290396,29.093876791331
13,14.2435332651333,15.4214503839749,16.763405086867,18.3329361329024,20.3886744708864,23.4353088606967,29.1208611744873
14,14.7278778614748,15.9178806258351,17.2700457483091,18.9102002803769,20.9974043497569,23.9841500503445,29.3440812250614
15,15.4335526986489,16.6811110640704,18.0736802593546,19.6686302764089,21.7096516972522,24.6920381966077,29.915031152128
16,16.3780686293271,17.6195780015506,19.0428562576235,20.6669908721409,22.6486929363936,25.5519131635649,30.8651736089405
17,17.526885562255,18.785661773908,20.1945217537167,21.8217019904294,23.7989207083272,26.6809355102702,32.0977589799801
18,18.9041857108868,20.128262916523,21.5344659158925,23.1420375009073,25.1298394966671,28.0528191454941,33.4118297258275
19,20.5047070682221,21.747030322772,23.093949870318,24.6600342361449,26.6553821609415,29.5970533600814,35.0130735194522
20,22.2642462607194,23.5235438670716,24.8766504327167,26.4196846562409,28.3567717490929,31.3345447370807,36.6719472099347
21,24.0867672795989,25.365112263972,26.7589247837117,28.3631801230662,30.3191874365954,33.1879945368163,38.584347902927
22,25.9600701693637,27.2260900411516,28.6707850764173,30.3216496225025,32.3915449555798,35.2864376387818,40.7329596122539
23,27.7661157823616,29.1233011714083,30.6640356483106,32.3805539178221,34.4943405367994,37.5446429708935,42.8217158422826
24,29.6726834774099,31.0623749317916,32.6562589292821,34.4792745335179,36.6753006449847,39.7622074017789,45.1743433729679
25,31.448226138855,32.9601645549548,34.6108630052785,36.5371744216628,38.8050542573919,41.9365871591364,47.7829884862834
26,32.8948870525594,34.598793773207,36.4143017431818,38.3819645308197,40.7880792984499,44.0454253281158,50.2130655228423
27,34.0795254912012,35.884283134708,37.8363928146618,39.9864780788041,42.4889950992446,46.0024983741318,52.1865217513277
28,34.9808734054382,36.885114941112,38.9532025485055,41.2462966856523,43.9388575863936,47.6041773495779,53.7077769570821
29,35.6520316976411,37.6445609988195,39.749286389606,42.1189545589536,44.9643219306038,48.9117076066394,54.8828063525153
30,35.8939147729707,38.0218101235737,40.2676903370428,42.74074615307,45.6057932078252,49.7322674379301,55.8630030921847
31,35.7530811017328,37.997419440387,40.3653277630299,43.0376841378653,46.0049628649028,50.0817556242555,56.9910499354991
32,35.3848220324052,37.6226144801503,40.0630346293429,42.8613715438238,46.1150069078632,50.3207755082177,57.5039379004909
33,34.818611816409,37.0500539440075,39.5361241689273,42.3650182269255,45.8787133298573,50.4890561662426,57.5321966649838
34,34.1179657737172,36.3460808545355,38.8528433348442,41.7289096658412,45.2937539417519,50.1359502921242,57.4769477170348
35,33.4271980200292,35.5906023521556,38.0134984506788,40.8897053348518,44.5406992830485,49.3109422827066,56.9705599059649
36,32.8020830243578,34.8714126564399,37.1554424406481,39.9787226621201,43.5299112251775,48.1631169953716,56.3836005515668
37,32.1175313376576,34.1256572819881,36.3421544989996,39.0853390783824,42.3633756954063,46.8875529736924,55.3000556914086
38,31.4185159301646,33.3842387518358,35.5739806591561,38.1475371531711,41.3104128563852,45.6714372814301,53.9017296562152
39,30.7415199930222,32.6355606335013,34.7916155361572,37.2561876032947,40.3382761595332,44.5223463670397,52.1178727473074
40,30.0589237954145,31.894218878715,33.9561460976673,36.3770109566172,39.4131189542451,43.4666301279703,50.6548597300936
41,29.3871442313659,31.1546159055994,33.1676497883718,35.4973379917165,38.4089997402153,42.4111284819485,49.5876235924434
42,28.7741282255438,30.4736160447039,32.3460368931532,34.5812264724235,37.3810321409284,41.490320223748,48.9381440064836
43,28.1858076778902,29.8273054055834,31.6792427916232,33.7770182569893,36.4480119943532,40.4826888488277,48.8197638772912
44,27.6618294388051,29.2742584498002,31.0152577274906,33.0996816487769,35.6311678123316,39.6133588231944,48.9935644399552
45,27.1797227618268,28.7604660511904,30.5068601931629,32.5030213057625,35.0204202252505,38.8963412602643,49.1351438260401
46,26.7687563158118,28.2839447792092,29.9465742051513,32.0689380250833,34.5954750646966,38.5244420597207,49.2910657191675
47,26.3692349879191,27.8561868995323,29.5600524774796,31.6843592394893,34.2689198928619,38.3468805946318,49.6096736284471
48,26.0594566536435,27.602149898856,29.3129580807385,31.4121699230952,34.0159922200148,38.3247048985898,49.3972433343456
49,25.9022789712888,27.4379264529387,29.1587110177307,31.213638905077,33.8454482280649,38.350053762064,49.0569831473832
50,25.8011123773845,27.4067368649269,29.0698394448206,31.0623670882036,33.8004068435695,38.2371013084064,48.3601156312289
51,25.7735046418025,27.354214686302,29.0534329860066,31.1055385357925,33.7220497502833,38.0321619694805,47.7609567380264
52,25.7786391026172,27.3085753741503,29.0390549777109,31.0826122091959,33.6972681325056,37.861732438553,47.195989343488
53,25.7943407579257,27.3323133978472,29.0151458266155,31.0251303005731,33.6818566582053,37.7130241266255,46.5297989017853
54,25.8318481787378,27.3634218950495,28.977488398249,30.9506179989105,33.5752369338528,37.4995567095589,45.5816645332114
55,25.8010533298979,27.3476787404069,28.9859750615192,30.9058382688459,33.3939193806246,37.1587588848123,44.44843741452
56,25.7013499169761,27.2866452553699,28.90382735772,30.8533209434699,33.2390790086738,36.7871320040754,43.5741259112543
57,25.5976954802644,27.1098502191284,28.7775806173934,30.6690080075177,33.0586581239846,36.330296530545,42.6671910683323
58,25.422183304536,26.8807655393191,28.5694769097713,30.4447645599106,32.7620730713431,35.8682177489699,42.0773198958889
59,25.2053443662496,26.6549708350949,28.2651005885661,30.1298292112875,32.3850636874158,35.473036459124,41.7092699509213
60,24.9571546257639,26.3568324812568,27.9001608221532,29.7622584017132,32.0224278634405,35.2151281310275,41.3241632332974
61,24.6689729441254,26.0476689080312,27.5838164971102,29.4177204737826,31.7127189047242,34.9359313228615,40.873671695076
62,24.3806574059485,25.7577629304386,27.2703626966921,29.0858800538645,31.4049061227973,34.6538398579618,40.4672893365874
63,24.1150578814883,25.4717848667252,26.9781183866728,28.786898921462,31.1330047597589,34.4194509083166,40.0762106388774
64,23.8914415435963,25.1804733875664,26.652648704029,28.4392929481379,30.9006562070623,34.1328004610204,39.6426720768466
65,23.6027083572803,24.8953017585646,26.2950972406378,28.0958182384482,30.6141827156471,33.8470302108159,39.1161852159758
66,23.2305376724729,24.5628837644762,25.9911962917501,27.7465840351962,30.2023251821877,33.408378157052,38.8006487283962
67,22.8288975885084,24.204207414777,25.6626663687014,27.3917096523038,29.6907674443149,32.9754745197398,38.3998817162172
68,22.3922332447307,23.7597751739144,25.2349659249797,26.9707963742862,29.1799162511764,32.5780061158112,37.953082205918
69,21.9399943805689,23.24382587198,24.7223299763808,26.492251546936,28.7070058378634,32.1314362277222,37.4167054183966
70,21.4388305208254,22.7574708221268,24.1661625837483,25.9085861137866,28.2387924319603,31.7693012522528,36.8457485186218
