Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.5172882495182,8.04096138475315,8.61833244244267,9.29132664734485,10.1287472229515,11.3942044122121,14.0121627123597
1,7.71567024687436,8.2430872611179,8.82157042741799,9.47840910615631,10.3135563425529,11.5895330903491,14.154374560243
2,7.81023141767047,8.32620120649314,8.89769836758926,9.54858723370665,10.3860709598516,11.6335734613406,14.1227600984609
3,7.80928289888096,8.30674152898506,8.86800670670135,9.51973563796907,10.3337050309218,11.5463455768068,13.9823042747897
4,7.74974352433537,8.23629614027728,8.7722220005885,9.39341694842605,10.1715546776147,11.3486393177124,13.7549943876075
5,7.67744583743354,8.13798873396263,8.65441232912376,9.26165040685816,10.0240641837998,11.1636864770671,13.5439450206035
6,7.64207406156562,8.09929011461498,8.61016368835406,9.21056560122108,9.9836710338656,11.137994086679,13.5441905899387
7,7.65003117716424,8.11264563982121,8.63867292995474,9.25050820976434,10.0155797908324,11.1948585370714,13.6739457037716
8,7.62234739673394,8.10052433478837,8.62982624934762,9.25472140036264,10.0394800320935,11.2404249721413,13.8526071198555
9,7.52924562812427,8.01851443671794,8.56059271538009,9.20101664925773,10.0240491391206,11.2712851624509,13.9636453587184
10,7.39917753111755,7.89842587180694,8.46604377327633,9.13630577080063,9.98918696145508,11.3027766877672,14.0981669597071
11,7.27444972219774,7.7846293552798,8.3726322069759,9.07128880954401,9.96672213859095,11.361622522814,14.1381541817228
12,7.12883360048698,7.6608897541815,8.27391439705658,8.98701469849907,9.92600058960955,11.3807567530081,14.1326988995883
13,7.00338293225436,7.54544080353906,8.14692178003908,8.87507458310538,9.84447977620709,11.2913219723835,14.0461357920702
14,6.88107587727258,7.41486287616966,8.03808522158404,8.78999213691159,9.73825668918239,11.1635995384505,14.005673069654
15,6.79317358139232,7.34093756917747,7.96400073068948,8.70003704950162,9.6437660280492,11.0945373625818,13.9732986398014
16,6.75334212655552,7.29411340912144,7.92053261176508,8.65719631261766,9.60369149933957,11.0805658538438,14.0404779844942
17,6.77255006139,7.31088285476736,7.93552820048914,8.68155264905145,9.66633382273726,11.1586784826988,14.2006549570427
18,6.88037223152941,7.42144728726793,8.04622460492257,8.80590110284518,9.81070561305726,11.3933802368499,14.6146196305903
19,7.12222011496913,7.6903744341404,8.33204511765097,9.11966178008048,10.1701954112131,11.8001914596381,15.3482831076491
20,7.49063959923714,8.08669140881314,8.77489074563685,9.62338423012322,10.7364695740279,12.4931656414562,16.2965134964275
21,7.94839852949493,8.5859478973089,9.328944756875,10.2636173417209,11.5028873544,13.3980192239751,17.5956402578907
22,8.50412854267698,9.20097289097265,10.0106586261741,11.0243592221503,12.357870177786,14.5100411386443,18.9127108668822
23,9.12870559614609,9.89661246193164,10.7978070398415,11.9051859562716,13.3833231699112,15.6763905491984,20.1842320919992
24,9.79315623692613,10.6407880505637,11.6349427871836,12.8499481152079,14.4079480029095,16.8026963089442,21.4531275848356
25,10.4245683163871,11.3388272868708,12.3979112822422,13.6966272553899,15.3291764053119,17.8702823106687,22.6039343531836
26,10.892352011485,11.8559678801022,12.9705536989744,14.3097701217155,16.050980117306,18.6703633505085,23.7498347349279
27,11.314002174218,12.3460804002987,13.5297942212912,14.9822693731292,16.8227927857672,19.6322495053441,24.9382280860388
28,11.7414001937284,12.8089005887333,14.0613986870055,15.6283654557401,17.6309627833172,20.6017319721746,26.2367227247242
29,12.1912247613607,13.3398919390565,14.6891957415339,16.3497356632251,18.4723700238881,21.5599928561502,27.6013134676038
30,12.7148784418835,13.9390707175615,15.3732369889309,17.0926833835035,19.2844088376425,22.5607695835882,28.8950163490616
31,13.2633079902046,14.562871450527,16.0556119398961,17.8533427021409,20.0827521442909,23.4772438160001,30.081884068763
32,13.8561500980081,15.2011258444428,16.7146487995454,18.5309384298211,20.8651384738365,24.3535439607224,31.0188810989583
33,14.4925470715765,15.8138426595455,17.3601362725874,19.2036469277345,21.5390962873326,25.084172437483,31.8654027123233
34,15.1322124930938,16.4821338921344,18.0222590085345,19.8805459254549,22.2078636523573,25.711328256949,32.3981884521334
35,15.6510252339496,17.0430521727234,18.6333852317621,20.4793670355881,22.7668563223256,26.274446117271,33.0247811723889
36,16.149953718402,17.6119132665035,19.2470602245066,21.1479873876759,23.4581583426926,26.9590653147799,33.539641534054
37,16.6916534112412,18.1748058465969,19.847360925438,21.7476604666501,24.1326930301252,27.6536966722051,34.0751173201843
38,17.2156166317298,18.7058418792816,20.3515050430437,22.2643791885309,24.7138901223113,28.3212821623735,34.8427700806545
39,17.7959168259727,19.218563796222,20.8461801076964,22.7608834186686,25.2073994774341,28.8836946942515,35.4312706085972
40,18.2766970279803,19.6637973635864,21.2927334189547,23.2039879390057,25.642299521949,29.2952939994789,35.9298555588691
41,18.6846164173044,20.092447168385,21.6972523549877,23.6126479428289,26.0009423116767,29.5403848950801,36.0979086297737
42,19.0452468844662,20.4468575070887,22.0147208411237,23.8579013932296,26.1741333543034,29.7430983146355,36.3488965071509
43,19.2784257074151,20.6530751720198,22.1760204720897,24.0028857255957,26.3003157938016,29.8587099695988,36.5367544345847
44,19.3397660323029,20.7079344124682,22.2542742454408,24.0853074191446,26.4074557987827,29.9212644102859,36.6916458795052
45,19.3727444165965,20.7357340452864,22.2881278523526,24.1602471341977,26.5361470971113,30.0253087660756,36.8397901125419
46,19.3772773947097,20.7339999557101,22.282101967026,24.1290128394033,26.5279294848634,30.0961339138704,36.880278817075
47,19.3364687634145,20.6695173833916,22.1948732625897,24.0506737802464,26.4310648298331,30.0884379731255,36.7737509307152
48,19.1919329039503,20.5173996083839,22.0307361298317,23.8749292594723,26.2544377860954,29.8154246019332,36.6313576328959
49,19.0143621016769,20.3133157159005,21.8382929876377,23.6470731340682,26.0149358463347,29.5372599289947,36.395808079894
50,18.8175511762752,20.1133593685966,21.6236651076991,23.4212904426438,25.8431666986231,29.3436470857237,36.128697110248
51,18.5789298543517,19.8615449266967,21.3544751071663,23.1563384809215,25.5441184710566,29.1485621880811,35.8333176636153
