Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,7.46952191002051,7.9708351836039,8.52656051458983,9.16222211758793,9.94660219895598,11.1425866632612,13.6117999412169
1,7.52885373291272,8.04019329060345,8.60830750920328,9.24465565604013,10.0448569383344,11.2266698824019,13.5920677971213
2,7.53176440830507,8.04835710154811,8.60652758795922,9.25136346201758,10.0797309280121,11.2920192134626,13.6786588810974
3,7.47605774510241,8.00659410363252,8.57688547145289,9.24087924046701,10.1078808616179,11.397513879612,13.8471314512467
4,7.41499965976864,7.95743841363081,8.5730300467979,9.2999796405242,10.2310614819259,11.5274786992558,14.262651370343
5,7.34338807220575,7.90353577878007,8.5700613263488,9.36671623817308,10.3543550227978,11.7916732915063,14.7032129047759
6,7.2962048398908,7.90456434838137,8.60176350386636,9.45520415206492,10.5061308053655,12.0777988155553,15.0588918963062
7,7.25918740764823,7.88542787733773,8.6392588310776,9.53831162750972,10.6483249244576,12.2561631689343,15.2864344192812
8,7.18611429031137,7.84081551402637,8.60153345204905,9.50868886637979,10.6755466549939,12.3235393607966,15.4556645977304
9,7.1281922714356,7.76452994270438,8.50722269427625,9.39824998705484,10.5867313276876,12.3049207545108,15.5608824379871
10,7.10266465433004,7.72708120891927,8.44501866160529,9.32609957858335,10.4786676849904,12.2332257940374,15.6984633958148
11,7.05229091582387,7.65215356082084,8.36743389557444,9.23894976672885,10.384985820357,12.1484107383442,15.8537855088246
12,6.92938846365123,7.53814017789715,8.26143149465855,9.13302760731244,10.2896650175305,12.1212834904702,15.8723778858225
13,6.79486823713298,7.40740647332136,8.12378859503945,9.01006523565158,10.1743836231878,12.0513452901574,15.6164781773709
14,6.72465720748483,7.31544536750564,8.01158196603081,8.86518050743131,10.0190934156512,11.8536704663531,15.3808075405201
15,6.74462939601759,7.32107511507199,7.98771535668825,8.82422385064513,9.88566027628801,11.6002265295926,15.13552681202
16,6.84866539091213,7.41369665700353,8.07199795935568,8.87201085353484,9.89886177545199,11.6046424241173,15.071694912726
17,7.05209955368922,7.62257004198011,8.27146436142097,9.08243049167693,10.1692229288734,11.8700015588646,15.3252667092438
18,7.38560720702661,7.98686811927388,8.68228894074503,9.51565844449705,10.6395778590407,12.4380107867549,16.0342523777844
19,7.86336040903626,8.51353522709615,9.25062216903758,10.1313251124754,11.3279089774693,13.2748433975616,17.122505846274
20,8.39968689330893,9.12200378961281,9.94382997457817,10.9550809830147,12.3005588457506,14.3431490644148,18.4398158795823
21,9.06084516711237,9.84788544296821,10.7646573894101,11.8809370007342,13.3295168228687,15.5312284155188,19.7108444001348
22,9.80741113848052,10.6671632007844,11.6567835916908,12.8202529350337,14.3605587898521,16.7048121472097,21.0031964432676
23,10.6301344069588,11.5603078294156,12.5992362053722,13.8094800752398,15.3842546490641,17.7961623766575,22.5009711870388
24,11.495655237658,12.4562838900001,13.538458797302,14.8011322050945,16.4681501940415,19.0553691863468,23.9006068719827
25,12.2703235013831,13.3090652185826,14.4684991258445,15.8208075402817,17.5752931738595,20.2511536258681,25.1375774792632
26,12.8761906575311,13.94657479176,15.1620021159842,16.630474616776,18.5228892886632,21.263748860267,26.1527549005322
27,13.2340891250113,14.3283299970059,15.6406647103345,17.2150639234706,19.2532816006707,22.2693588612512,27.4003288395155
28,13.706531469667,14.8763880878224,16.2077876977505,17.85836208649,20.0230080974718,23.2276468690377,28.7474469723038
29,14.1551367860677,15.4253881369935,16.8926568280007,18.6230062433773,20.8195534694336,24.1346660059983,30.0275063902106
30,14.6810234944638,15.9729056754354,17.4504362827271,19.2249282446055,21.5660276687856,24.9860149376509,31.2075315744133
31,15.1687142177923,16.4723059643157,17.9757278866827,19.8033146755957,22.1768217582172,25.8035544872613,32.2030944890573
32,15.6268331400707,16.951353058044,18.4930446012037,20.3945439513959,22.8852284161902,26.5335666593512,32.97082660531
33,16.110096691795,17.4876872984384,19.0724661806444,20.9540250776455,23.4401703759791,27.1621790679637,33.3049164218597
34,16.6256119520681,18.0364459574896,19.6307740538922,21.5629191285599,23.972545164552,27.5389996081702,33.6032939995819
35,16.9659521038635,18.4379184797936,20.0568907431301,21.9777518378708,24.4336272117682,27.8594557097963,33.9158931695566
36,17.2560471670712,18.7518232576187,20.3958702834119,22.3186582946616,24.7119042257716,28.218430343012,34.4651385177269
37,17.4074245393995,18.9259027097993,20.5995164448415,22.5398417676898,24.9852230929612,28.654889391341,35.1308422903311
38,17.4769025439359,19.0274020688716,20.7704695653822,22.7561034863346,25.2795613196068,29.0317209885531,35.8379964297654
39,17.6473288494825,19.1367239636272,20.8941932966617,22.9402054774568,25.4970853635527,29.2415609354169,36.5357899509101
40,17.7388939282681,19.2338237144295,20.9613985971816,22.9983224416894,25.6068626386744,29.5470027313732,36.6764213524594
41,17.8519147698162,19.3275900676396,21.0254705585045,23.0479743158451,25.6462749440268,29.5168351546156,36.8125038755518
42,17.8757531008607,19.3848269206715,21.0325719943948,23.0033115444814,25.5349987993278,29.4087681349966,36.6674137844582
43,17.8154342907807,19.2863484073262,20.9426413607992,22.861403658615,25.3471404068432,29.0882952818443,36.4586128003437
44,17.6704962436517,19.0947165984359,20.7066458238512,22.6103840610246,24.9585936340662,28.7619668414811,35.952318246313
45,17.4835985001243,18.8703780386333,20.4272933514474,22.3000936496934,24.6444907076782,28.328092577518,35.2673520073795
46,17.2646441066025,18.6512850290322,20.1826589769734,22.0024285243198,24.3580278254013,27.8790955077075,34.5954772662768
47,17.1354798582179,18.4744323681781,19.9720982826018,21.777676914079,24.1066909983495,27.6216160569453,34.3215344768413
48,17.0417807496195,18.3848983545585,19.8974497959046,21.6963394667921,23.998758894718,27.5093245665229,34.3561044340579
49,17.0731069936891,18.3755129967082,19.8714084975539,21.6930200976929,24.0637835360804,27.6057800658973,34.4752946015771
50,17.0750450844878,18.3705855702352,19.8895013330536,21.7689432426026,24.1537949262693,27.7928791293269,34.6292438499051
