Latitude,perc70,perc75,perc80,perc85,perc90,perc95,perc99
0,8.21969369358206,8.76343116977451,9.37634937719653,10.0995856478356,11.0198267326841,12.4454541461283,15.2172342157934
1,8.06161531157083,8.58897154723946,9.17613320806327,9.88183281333753,10.7762355527202,12.1380045562068,14.8459167289018
2,7.8538963075559,8.35386726262987,8.91989026112715,9.60549538399983,10.4711081956436,11.7848969916007,14.3339763020008
3,7.60014705837109,8.08661656647055,8.63378835662716,9.29172292649693,10.1334607220864,11.4108932677629,13.7452370194309
4,7.33886200196127,7.81068259719249,8.34624525757925,8.97245092914534,9.77573141290541,10.9596073147079,13.1743566648141
5,7.10114974947515,7.55513648328368,8.07120401136552,8.66865261938412,9.41556461085241,10.5413618879865,12.664359869071
6,6.94507385557997,7.38455472587186,7.87799473326602,8.45266459548429,9.16303474620339,10.2481041809011,12.3715835833339
7,6.89156885003709,7.32978625915762,7.81420014207218,8.37499388239364,9.08635336208384,10.1567950431161,12.3468511125382
8,6.88833047522533,7.33091091255002,7.82171075347638,8.40493929804227,9.14852664651597,10.2659979778773,12.5625407800943
9,6.9143015409173,7.37307404494735,7.87824640090949,8.47406641093908,9.2482454857478,10.4676563105263,12.9309251463506
10,6.9570850669566,7.42364820840155,7.94526293802948,8.56793061600522,9.37318499765904,10.6468682065646,13.2704890411555
11,6.99287610779341,7.4729899410996,8.01895907088821,8.67095474838415,9.51491133499669,10.8302296255679,13.5947040715818
12,7.01274083462822,7.51317513826393,8.07732197596295,8.75308225926446,9.6317845501786,11.0014516367436,13.9562285972305
13,7.02240684255482,7.52784126069229,8.11024583786585,8.80641913305881,9.70389763741392,11.1574609662109,14.3137616200935
14,7.04923318570484,7.55673789535962,8.14646495962206,8.84649532560206,9.78294698586724,11.2952182596836,14.7024315610395
15,7.06308785876012,7.58133319506726,8.17131027515421,8.8893631596357,9.83225729627624,11.3920650448141,14.9645917385994
16,7.0667834303626,7.58579254890058,8.19417428479807,8.92917904610718,9.9040180531248,11.4671721797071,15.0513962654342
17,7.05002815439196,7.58547532336548,8.19796422954746,8.93470269473197,9.90976357740778,11.4873771771174,15.0527377618172
18,6.99395640627828,7.53479134242178,8.16376586912854,8.91804370967755,9.91200865983194,11.5046256673144,15.1170702290928
19,6.96597279342558,7.50709840922028,8.12932355021953,8.88555254032366,9.87939998264084,11.4918857536549,15.1948482891568
20,6.93948877293961,7.48740435348458,8.11764927394092,8.88405503206079,9.87879829305697,11.5135985794514,15.3326843844002
21,6.94253321924597,7.4974517585089,8.14016143686616,8.92837922852479,9.9570145086507,11.6440872984401,15.8016078596682
22,7.03597967287759,7.59566437346406,8.24451860453995,9.05354767292191,10.1569782049336,11.9735411849213,16.3884533325158
23,7.22998415586599,7.8172156240967,8.51430421115125,9.37123008502292,10.5383937272367,12.4755492870012,17.0291223112618
24,7.57385367679212,8.19230214697918,8.93179580313092,9.84534041736454,11.0746879973935,13.0671494581284,17.792426917108
25,8.06951228399224,8.72037244798751,9.48392873557344,10.4389742012647,11.715044217136,13.8257207136239,18.7223425335001
26,8.65212759077108,9.33632659981483,10.1363741395015,11.1323567018943,12.4996602455753,14.757164554962,19.7593003533351
27,9.22665511106948,9.96844613014712,10.8363548691209,11.9007014832442,13.3740936315722,15.7791794992716,20.9990783087987
28,9.84603579264794,10.6414288505504,11.5702159391423,12.720432363603,14.2741634883734,16.815585037401,22.3869939554269
29,10.5109410094979,11.349857979835,12.3521252656987,13.5776350837642,15.2485049405737,18.013671329641,23.7716589901008
30,11.2232940726189,12.1213285391604,13.163033818486,14.4478322718229,16.2444821430309,19.2670484744837,25.205933080418
31,11.9460336042859,12.9073414582828,14.0265844127089,15.414639191702,17.3296089208426,20.5295246244938,26.7742613051335
32,12.6695575873187,13.7104361938197,14.9270488489073,16.4294434493215,18.4905149452494,21.8746963690513,28.3291552273928
33,13.4804147609158,14.5786796936162,15.8782485948875,17.4916005825924,19.6599851230685,23.1478220098664,30.1916776061775
34,14.301321217732,15.4627133340589,16.8231847250186,18.5001854107591,20.7758859704886,24.4163627300276,32.0242091236214
35,15.0921401890702,16.3112452499903,17.7360976642648,19.4641430569686,21.8125005749825,25.6347630617239,33.5768976135111
36,15.8903547823235,17.1527527166106,18.6354157976731,20.4519041513676,22.9035734348317,26.9265816450429,35.087381764894
37,16.7076594236262,18.0220563920409,19.583489779272,21.5045817282886,24.0758778884084,28.2313826549449,36.77746015285
